n,o,l
E08000016,14.843741,12.0
E09000001,7.0702434,0.0
E06000051,15.053856,8.0
E06000039,7.5033417,14.0
E09000005,45.529026,49.0
E09000020,13.04718,7.0
E08000001,11.20969,22.0
E06000004,11.32221,11.0
E08000012,31.121075,47.0
E09000010,13.525404,19.0
E09000002,15.154457,6.0
E08000022,14.456036,24.0
E08000031,16.587473,20.0
E10000013,22.810158,44.0
E08000032,19.818035,21.0
E08000035,22.6026,17.0
E08000003,24.331472,40.0
E06000035,9.388727,24.0
E06000042,9.318326,10.0
E06000008,9.903031,10.0
E06000059,10.980636,7.0
E06000015,19.259808,18.0
E06000011,12.622388,14.0
E08000024,9.723219,46.0
E06000003,13.450556,13.0
E06000024,8.903048,6.0
E06000049,15.800339,19.0
E08000037,11.33708,31.0
E10000015,51.51856,54.0
E06000016,4.279757,15.0
E10000016,52.911427,67.0
E08000017,17.266495,7.0
E06000018,7.4561434,15.0
E08000002,11.001692,11.0
E06000050,21.596867,31.0
E06000045,13.566765,11.0
E10000027,9.508318,6.0
E09000017,17.976646,35.0
E06000001,7.985216,6.0
E10000031,23.217295,17.0
E10000006,42.172718,52.0
E10000030,50.47855,69.0
E08000019,54.27441,42.0
E06000055,6.9636407,6.0
E10000020,22.054539,29.0
E10000003,12.521914,19.0
E06000044,10.606886,6.0
E09000004,17.071802,22.0
E10000019,19.368198,19.0
E06000020,12.081682,7.0
E09000029,15.863504,7.0
E06000012,7.6075125,3.0
E09000015,26.439423,24.0
E06000030,7.846437,12.0
E10000018,7.7087193,20.0
E10000012,55.9452,84.0
E09000008,21.958157,45.0
E06000054,7.969191,9.0
E08000015,19.27069,42.0
E08000008,13.674137,15.0
E06000006,9.079822,12.0
E06000052,14.946608,15.0
E09000023,26.34043,28.0
E08000009,13.047235,16.0
E10000025,22.07231,38.0
E06000007,12.796011,16.0
E08000036,14.550299,11.0
E09000021,11.229529,8.0
E09000009,10.475918,11.0
E08000004,23.033857,26.0
E08000005,14.81049,13.0
E08000027,13.252096,17.0
E09000016,20.528088,27.0
E08000014,8.67979,21.0
E10000024,15.82802,33.0
E06000022,30.70026,27.0
E08000023,9.691261,1.0
E09000018,8.011205,13.0
E06000037,15.514479,16.0
E08000007,8.193588,13.0
E08000010,13.75528,26.0
E06000040,14.740392,14.0
E10000011,8.788485,9.0
E06000036,14.328685,20.0
E10000014,9.020447,7.0
E06000046,58.820904,74.0
E10000034,7.377388,3.0
E08000021,29.564724,16.0
E08000034,24.055172,23.0
E06000027,16.73821,14.0
E06000032,7.1270013,4.0
E06000026,5.615235,10.0
E10000028,13.8196335,14.0
E10000032,36.651432,42.0
E06000033,19.257587,33.0
E06000013,11.94988,14.0
E09000022,9.577568,4.0
E08000026,31.780708,31.0
E09000027,18.745869,18.0
E08000013,17.082285,8.0
E06000041,19.284029,28.0
E06000047,14.831075,9.0
E06000017,18.722198,31.0
E10000021,4.518641,0.0
E08000025,24.507809,42.0
E10000008,81.04072,82.0
E08000018,15.43736,33.0
E06000005,21.695217,11.0
E10000017,7.721046,10.0
E06000009,37.96121,90.0
E08000030,8.457262,14.0
E06000057,25.342375,26.0
E06000038,11.032076,25.0
E10000007,13.76432,14.0
E10000023,30.067623,33.0
E06000031,17.797794,27.0
E08000033,8.884844,4.0
E06000043,11.785328,8.0
E09000003,13.170303,13.0
E06000014,35.010685,38.0
E10000029,5.051778,4.0
E10000002,17.08356,19.0
E09000006,17.850842,21.0
E08000011,15.059914,16.0
E06000021,14.498785,6.0
E09000026,20.85094,24.0
E06000056,11.838613,21.0
E06000002,15.197683,11.0
E06000034,27.028284,33.0
