n,o,l
E08000016,22.97007,24.0
E09000001,4.700208,0.0
E06000051,19.602283,8.0
E06000039,13.086093,12.0
E09000005,66.94162,22.0
E09000020,22.765575,4.0
E08000001,31.951809,30.0
E06000004,18.848118,11.0
E08000012,58.71395,39.0
E09000010,32.56401,21.0
E09000002,23.644363,4.0
E08000022,21.68893,15.0
E08000031,23.290092,10.0
E10000013,38.13195,32.0
E08000032,28.13797,17.0
E08000035,38.06546,35.0
E08000003,38.700214,43.0
E06000035,24.706768,18.0
E06000042,18.362072,13.0
E06000008,14.069426,10.0
E06000059,16.912842,3.0
E06000015,29.678848,13.0
E06000011,16.226473,6.0
E08000024,47.049755,47.0
E06000003,16.685835,16.0
E06000024,12.99679,7.0
E06000049,25.280388,29.0
E08000037,29.642214,26.0
E10000015,97.81139,54.0
E06000016,29.330734,17.0
E10000016,97.379486,59.0
E08000017,21.530132,8.0
E06000018,20.209501,12.0
E08000002,18.646187,26.0
E06000050,32.429337,15.0
E06000045,20.21877,7.0
E10000027,19.020702,18.0
E09000017,46.490044,34.0
E06000001,10.496083,4.0
E10000031,35.91353,17.0
E10000006,65.16998,25.0
E10000030,87.30269,65.0
E08000019,79.70435,52.0
E06000055,19.317265,9.0
E10000020,37.174618,52.0
E10000003,24.846188,14.0
E06000044,11.478494,13.0
E09000004,27.113993,13.0
E10000019,34.244064,23.0
E06000020,12.053953,2.0
E09000029,31.446623,20.0
E06000012,15.172056,5.0
E09000015,34.837227,16.0
E06000030,13.789249,16.0
E10000018,31.436028,23.0
E10000012,103.665726,61.0
E09000008,66.185,22.0
E06000054,17.352787,16.0
E08000015,45.97738,35.0
E08000008,20.564342,8.0
E06000006,18.722988,11.0
E06000052,22.86633,13.0
E09000023,48.516365,14.0
E08000009,28.464077,16.0
E10000025,62.819855,31.0
E06000007,24.766903,17.0
E08000036,24.223295,8.0
E09000021,15.997765,8.0
E09000009,21.621313,4.0
E08000004,41.662666,26.0
E08000005,25.316423,34.0
E08000027,19.316597,16.0
E09000016,28.800402,20.0
E08000014,32.2604,18.0
E10000024,38.482002,27.0
E06000022,47.0801,23.0
E08000023,8.811569,10.0
E09000018,18.14289,12.0
E06000037,32.00438,9.0
E08000007,13.974585,9.0
E08000010,32.087765,26.0
E06000040,27.177536,42.0
E10000011,11.465687,9.0
E06000036,22.739208,12.0
E10000014,13.835788,9.0
E06000046,98.28173,52.0
E10000034,9.184588,2.0
E08000021,44.81166,37.0
E08000034,38.103943,20.0
E06000027,26.506794,15.0
E06000032,7.2020135,1.0
E06000026,16.398449,1.0
E10000028,25.5345,15.0
E10000032,57.34417,40.0
E06000033,42.510014,27.0
E06000013,20.302145,4.0
E09000022,16.627018,16.0
E08000026,52.27411,45.0
E09000027,30.280506,15.0
E08000013,20.088943,6.0
E06000041,31.386438,10.0
E06000047,14.885775,3.0
E06000017,40.723763,52.0
E10000021,8.031052,0.0
E08000025,58.483425,34.0
E10000008,124.38383,30.0
E08000018,23.939072,16.0
E06000005,28.260551,10.0
E10000017,10.460896,9.0
E06000009,105.5543,93.0
E08000030,15.673483,15.0
E06000057,42.648445,9.0
E06000038,28.729485,39.0
E10000007,15.280239,9.0
E10000023,46.596333,23.0
E06000031,32.168533,24.0
E08000033,12.950794,2.0
E06000043,14.692589,3.0
E09000003,16.380562,8.0
E06000014,57.267635,20.0
E10000029,14.276102,3.0
E10000002,31.21033,27.0
E09000006,32.39438,19.0
E08000011,25.616014,16.0
E06000021,15.438946,12.0
E09000026,31.64933,11.0
E06000056,24.687538,15.0
E06000002,22.051182,14.0
E06000034,46.501053,23.0
