n,o,l
E08000016,7.192945,17.0
E09000001,0.0007772851,0.0
E06000051,5.036922,9.0
E06000039,2.2818928,2.0
E09000005,3.505641,8.0
E09000020,0.0029323506,1.0
E08000001,6.869845,8.0
E06000004,4.7961345,10.0
E08000012,9.9086275,3.0
E09000010,0.24899521,2.0
E09000002,0.02086876,2.0
E08000022,2.1704242,5.0
E08000031,9.495198,3.0
E10000013,9.588932,10.0
E08000032,17.733805,27.0
E08000035,17.419796,24.0
E08000003,8.055178,26.0
E06000035,2.2104433,15.0
E06000042,1.6068541,4.0
E06000008,1.4519166,8.0
E06000059,0.3300623,0.0
E06000015,0.68077224,2.0
E06000011,12.339189,15.0
E08000024,10.433442,9.0
E06000003,1.5179555,8.0
E06000024,2.4864275,14.0
E06000049,9.05672,27.0
E08000037,11.248816,17.0
E10000015,26.742569,36.0
E06000016,5.430773,17.0
E10000016,45.576576,65.0
E08000017,10.491214,19.0
E06000018,2.8751202,0.0
E08000002,3.3815658,2.0
E06000050,10.582715,8.0
E06000045,3.2864177,5.0
E10000027,5.2100205,1.0
E09000017,0.46201143,4.0
E06000001,1.1121634,8.0
E10000031,10.243632,13.0
E10000006,21.500557,25.0
E10000030,14.476193,13.0
E08000019,17.586037,16.0
E06000055,3.4477944,6.0
E10000020,28.905533,44.0
E10000003,12.770235,19.0
E06000044,0.0,8.0
E09000004,1.9713284,12.0
E10000019,5.438972,5.0
E06000020,1.5001419,7.0
E09000029,0.55771613,0.0
E06000012,0.0,0.0
E09000015,4.8038735,4.0
E06000030,0.7683692,3.0
E10000018,8.493239,19.0
E10000012,27.677967,25.0
E09000008,5.827478,6.0
E06000054,3.246669,4.0
E08000015,6.424203,11.0
E08000008,2.2984872,5.0
E06000006,0.52151763,1.0
E06000052,1.4407556,2.0
E09000023,1.3566332,5.0
E08000009,3.2657611,6.0
E10000025,9.263963,22.0
E06000007,4.3566384,10.0
E08000036,4.405687,5.0
E09000021,0.36468294,3.0
E09000009,1.056786,10.0
E08000004,4.8708663,13.0
E08000005,7.465156,7.0
E08000027,2.5190685,5.0
E09000016,10.184813,2.0
E08000014,0.7472152,4.0
E10000024,4.4184003,10.0
E06000022,11.250833,0.0
E08000023,0.0,11.0
E09000018,7.7769494,3.0
E06000037,2.2831507,1.0
E08000007,0.6369047,7.0
E08000010,8.381742,16.0
E06000040,8.359056,2.0
E10000011,0.0,8.0
E06000036,4.3359876,1.0
E10000014,0.08525867,17.0
E06000046,24.081966,2.0
E10000034,0.8870139,15.0
E08000021,6.9974704,12.0
E08000034,7.098016,4.0
E06000027,6.783508,1.0
E06000032,0.011976805,1.0
E06000026,2.0146074,11.0
E10000028,0.6901014,29.0
E10000032,17.475758,4.0
E06000033,0.07749867,2.0
E06000013,10.094859,8.0
E09000022,5.049753,3.0
E08000026,1.7574284,5.0
E09000027,3.6527166,0.0
E08000013,0.7192234,5.0
E06000041,3.8531954,1.0
E06000047,1.1473184,24.0
E06000017,27.34616,0.0
E10000021,0.0,17.0
E08000025,5.1555686,26.0
E10000008,16.87322,10.0
E08000018,5.775119,6.0
E06000005,7.528976,4.0
E10000017,2.750087,34.0
E06000009,29.002804,8.0
E08000030,4.3433146,4.0
E06000057,9.336343,19.0
E06000038,6.714727,7.0
E10000007,3.034931,30.0
E10000023,9.601453,28.0
E06000031,15.899839,4.0
E08000033,2.9723673,0.0
E06000043,0.3295918,0.0
E09000003,0.61902523,6.0
E06000014,2.8552067,9.0
E10000029,4.3401275,17.0
E10000002,14.772509,7.0
E09000006,3.9049804,32.0
E08000011,4.2389865,7.0
E06000021,8.652817,25.0
E09000026,1.4094242,4.0
E06000056,1.577138,6.0
E06000002,5.2836547,5.0
E06000034,7.08423,2.0
