n,o,l
E08000016,9.222604,17.0
E09000001,0.0,0.0
E06000051,4.7170057,9.0
E06000039,2.0042124,2.0
E09000005,2.9614027,8.0
E09000020,0.0,1.0
E08000001,6.6095085,8.0
E06000004,2.3514879,10.0
E08000012,13.105869,3.0
E09000010,0.60997444,2.0
E09000002,0.0,2.0
E08000022,2.339772,5.0
E08000031,14.142013,3.0
E10000013,10.6275015,10.0
E08000032,21.750216,27.0
E08000035,20.481756,24.0
E08000003,9.5206175,26.0
E06000035,1.6311837,15.0
E06000042,2.056422,4.0
E06000008,1.2211074,8.0
E06000059,0.18052305,0.0
E06000015,2.5032923,2.0
E06000011,16.794085,15.0
E08000024,11.831655,9.0
E06000003,0.8246663,8.0
E06000024,1.3825029,14.0
E06000049,12.132216,27.0
E08000037,11.977384,17.0
E10000015,28.848066,36.0
E06000016,5.0108647,17.0
E10000016,53.80861,65.0
E08000017,12.427905,19.0
E06000018,2.120632,0.0
E08000002,3.033791,2.0
E06000050,10.111329,8.0
E06000045,2.6128466,5.0
E10000027,6.1314645,1.0
E09000017,13.764997,4.0
E06000001,0.68441486,8.0
E10000031,0.0,13.0
E10000006,26.875973,25.0
E10000030,17.018362,13.0
E08000019,26.049715,16.0
E06000055,3.290335,6.0
E10000020,29.155367,44.0
E10000003,13.581206,19.0
E06000044,0.0,8.0
E09000004,1.5376068,12.0
E10000019,6.8783746,5.0
E06000020,1.3547977,7.0
E09000029,0.17226829,0.0
E06000012,0.0,0.0
E09000015,5.308841,4.0
E06000030,0.0,3.0
E10000018,9.9750595,19.0
E10000012,40.026234,25.0
E09000008,5.9007306,6.0
E06000054,2.7688296,4.0
E08000015,7.691071,11.0
E08000008,2.5428813,5.0
E06000006,0.008414134,1.0
E06000052,1.7356445,2.0
E09000023,0.5280183,5.0
E08000009,3.6008775,6.0
E10000025,12.885635,22.0
E06000007,4.656412,10.0
E08000036,4.8129487,5.0
E09000021,0.0,3.0
E09000009,1.1672603,10.0
E08000004,4.9601264,13.0
E08000005,8.121749,7.0
E08000027,1.6445385,5.0
E09000016,11.345289,2.0
E08000014,0.58072793,4.0
E10000024,5.638673,10.0
E06000022,12.929658,0.0
E08000023,0.0,11.0
E09000018,8.728295,3.0
E06000037,2.2884266,1.0
E08000007,0.5071242,7.0
E08000010,9.8529005,16.0
E06000040,10.17619,2.0
E10000011,0.0,8.0
E06000036,4.3445754,1.0
E10000014,0.0,17.0
E06000046,28.847746,2.0
E10000034,0.044845607,15.0
E08000021,9.442893,12.0
E08000034,7.489737,4.0
E06000027,7.102828,1.0
E06000032,0.0,1.0
E06000026,0.0,11.0
E10000028,1.4098471,29.0
E10000032,19.873936,4.0
E06000033,11.215705,2.0
E06000013,0.0,8.0
E09000022,5.331774,3.0
E08000026,0.9243334,5.0
E09000027,3.8129175,0.0
E08000013,0.28053927,5.0
E06000041,2.2780244,1.0
E06000047,1.3247824,24.0
E06000017,29.69945,0.0
E10000021,0.0,17.0
E08000025,5.284467,26.0
E10000008,22.304049,10.0
E08000018,8.044098,6.0
E06000005,9.69118,4.0
E10000017,3.1302686,34.0
E06000009,32.81637,8.0
E08000030,5.770847,4.0
E06000057,12.239686,19.0
E06000038,7.617887,7.0
E10000007,3.0751562,30.0
E10000023,22.206861,28.0
E06000031,19.858461,4.0
E08000033,2.734237,0.0
E06000043,0.0,0.0
E09000003,0.0,6.0
E06000014,2.086735,9.0
E10000029,5.0422425,17.0
E10000002,19.82215,7.0
E09000006,3.6508276,32.0
E08000011,4.3885226,7.0
E06000021,8.224783,25.0
E09000026,0.8962751,4.0
E06000056,2.6397643,6.0
E06000002,4.130687,5.0
E06000034,7.128053,2.0
