n,o,l
E08000016,12.797066,8.0
E09000001,3.734937,0.0
E06000051,9.186246,12.0
E06000039,8.098871,2.0
E09000005,8.429755,5.0
E09000020,4.3754406,0.0
E08000001,11.629577,10.0
E06000004,10.675938,4.0
E08000012,16.102356,4.0
E09000010,3.8280773,1.0
E09000002,4.1069384,1.0
E08000022,7.3248944,4.0
E08000031,15.740506,6.0
E10000013,15.337735,5.0
E08000032,22.80818,15.0
E08000035,23.782492,9.0
E08000003,13.647557,15.0
E06000035,6.9924464,5.0
E06000042,5.5564733,4.0
E06000008,5.94214,4.0
E06000059,5.499101,0.0
E06000015,6.719358,5.0
E06000011,19.251543,11.0
E08000024,15.336197,7.0
E06000003,5.9608245,0.0
E06000024,6.6727614,8.0
E06000049,14.949855,13.0
E08000037,15.515664,4.0
E10000015,32.03185,26.0
E06000016,9.228275,9.0
E10000016,56.70103,54.0
E08000017,15.229566,17.0
E06000018,8.385144,3.0
E08000002,8.272971,4.0
E06000050,15.75878,20.0
E06000045,7.6290507,7.0
E10000027,9.709767,8.0
E09000017,16.323395,0.0
E06000001,5.4128966,13.0
E10000031,5.038193,5.0
E10000006,30.183367,11.0
E10000030,20.265528,13.0
E08000019,26.638092,18.0
E06000055,7.5355325,2.0
E10000020,34.215527,6.0
E10000003,18.75515,43.0
E06000044,5.2415185,0.0
E09000004,6.8713784,4.0
E10000019,11.043122,9.0
E06000020,6.3060436,9.0
E09000029,4.185798,1.0
E06000012,3.7489853,1.0
E09000015,8.752444,2.0
E06000030,5.2260323,4.0
E10000018,13.093981,15.0
E10000012,41.62546,34.0
E09000008,11.648157,6.0
E06000054,6.473909,6.0
E08000015,11.7708645,15.0
E08000008,7.6945386,18.0
E06000006,4.8298316,4.0
E06000052,6.560963,3.0
E09000023,6.224029,2.0
E08000009,8.507464,12.0
E10000025,18.311935,28.0
E06000007,9.804031,4.0
E08000036,10.636659,9.0
E09000021,4.9671884,8.0
E09000009,6.048145,6.0
E08000004,8.439904,9.0
E08000005,11.632497,3.0
E08000027,7.0500026,4.0
E09000016,14.742401,2.0
E08000014,6.395462,4.0
E10000024,9.452226,15.0
E06000022,17.938688,1.0
E08000023,4.2366834,5.0
E09000018,13.561797,1.0
E06000037,6.422468,4.0
E08000007,4.3951135,9.0
E08000010,13.382424,34.0
E06000040,15.395153,1.0
E10000011,4.280972,3.0
E06000036,8.299063,1.0
E10000014,4.164243,32.0
E06000046,33.107433,1.0
E10000034,5.2800956,11.0
E08000021,13.491178,2.0
E08000034,13.792781,6.0
E06000027,11.696746,1.0
E06000032,2.8870468,0.0
E06000026,5.189422,2.0
E10000028,6.0053144,23.0
E10000032,23.337442,13.0
E06000033,14.266269,2.0
E06000013,4.8308682,11.0
E09000022,12.190275,2.0
E08000026,6.447722,1.0
E09000027,7.9076476,3.0
E08000013,4.2061734,10.0
E06000041,8.628649,2.0
E06000047,6.3051696,26.0
E06000017,33.433304,1.0
E10000021,4.115998,35.0
E08000025,10.017621,30.0
E10000008,22.983126,4.0
E08000018,12.039071,9.0
E06000005,13.493059,4.0
E10000017,8.745125,38.0
E06000009,38.35472,9.0
E08000030,10.241111,3.0
E06000057,17.46774,24.0
E06000038,11.4100275,1.0
E10000007,6.866636,12.0
E10000023,21.700094,17.0
E06000031,23.385288,8.0
E08000033,8.734999,2.0
E06000043,5.56194,2.0
E09000003,4.9269786,3.0
E06000014,6.651188,13.0
E10000029,8.129077,27.0
E10000002,24.16026,8.0
E09000006,9.476012,13.0
E08000011,8.498036,6.0
E06000021,13.558346,9.0
E09000026,6.459037,0.0
E06000056,5.561811,4.0
E06000002,10.861812,0.0
E06000034,10.314149,5.0
