n,o,l
oise,32.13623,5.0
loire_atlantique,0.0,0.0
calvados,6.8099813,1.0
hauts_de_seine,54.183266,9.0
tarn_et_garonne,4.2211747,0.0
val_de_marne,46.233055,8.0
alpes_de_haute_provence,3.966059,0.0
vosges,8.15746,0.0
haute_saone,11.167402,2.0
vaucluse,6.7810493,0.0
charente_maritime,16.02877,0.0
ardeche,4.1870255,0.0
savoie,2.9682312,0.0
loir_et_cher,2.698476,0.0
haute_marne,3.204354,0.0
alpes_maritimes,11.537128,0.0
drome,4.721478,0.0
meuse,4.139997,0.0
aude,7.445541,0.0
herault,10.390697,8.0
manche,9.027378,0.0
yvelines,26.221846,3.0
seine_et_marne,55.54828,9.0
ain,1.694864,4.0
indre_et_loire,3.692927,0.0
correze,2.521394,0.0
bouches_du_rhone,67.2114,12.0
loiret,11.549949,0.0
moselle,26.049046,0.0
nord,15.125012,0.0
vienne,2.7079642,0.0
eure_et_loir,21.51383,0.0
puy_de_dome,8.096677,6.0
rhone,9.3014965,0.0
ardennes,5.745956,5.0
charente,2.5992167,0.0
aisne,10.632908,1.0
var,6.197221,2.0
lot_et_garonne,2.6576836,0.0
loire,2.6286526,0.0
pyrenees_orientales,3.3937175,0.0
nievre,12.541431,0.0
aube,16.167164,0.0
maine_et_loire,0.0,0.0
haute_savoie,17.364182,1.0
saone_et_loire,8.272805,0.0
doubs,7.5082326,1.0
pyrenees_atlantiques,3.3137953,18.0
pas_de_calais,17.978525,2.0
indre,11.566838,1.0
cote_d'or,3.95648,0.0
seine_maritime,13.061527,2.0
marne,9.437828,0.0
yonne,3.1675441,0.0
haute_vienne,3.5874064,0.0
seine_saint_denis,57.062416,10.0
bas_rhin,11.805807,0.0
lot,2.2427645,0.0
landes,18.359613,0.0
haut_rhin,3.8959315,0.0
orne,2.2569745,0.0
isere,4.5236316,0.0
territoire_de_belfort,4.507349,0.0
haute_garonne,6.3157325,0.0
dordogne,2.4150505,0.0
paris,76.5162,50.0
gard,10.131329,1.0
mayenne,2.4447186,0.0
val_d'oise,21.7957,8.0
gironde,8.653805,0.0
cher,8.162083,0.0
eure,19.989536,5.0
jura,8.142383,2.0
tarn,3.9935918,0.0
haute_loire,2.744597,0.0
somme,12.439786,2.0
gers,5.3000574,0.0
cantal,2.1547909,4.0
meurthe_et_moselle,9.679645,0.0
hautes_pyrenees,14.135692,1.0
essonne,55.735184,3.0
