n,o,l
oise,39.16536,16.0
loire_atlantique,0.0,0.0
calvados,1.5189942,0.0
hauts_de_seine,73.73458,17.0
tarn_et_garonne,2.2703905,2.0
val_de_marne,62.966278,40.0
alpes_de_haute_provence,0.0,0.0
vosges,12.563278,0.0
haute_saone,3.8799367,2.0
vaucluse,6.971569,3.0
charente_maritime,1.4059064,5.0
ardeche,0.9907124,2.0
savoie,0.0,1.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,10.440664,2.0
drome,0.8945325,5.0
meuse,0.14772914,2.0
aude,5.4037504,2.0
herault,20.532684,23.0
manche,2.0941367,2.0
yvelines,30.08795,21.0
seine_et_marne,64.95016,47.0
ain,6.7236586,13.0
indre_et_loire,0.68102294,4.0
correze,0.0,0.0
bouches_du_rhone,97.09192,32.0
loiret,11.77438,2.0
moselle,31.970188,6.0
nord,15.296503,8.0
vienne,0.0,1.0
eure_et_loir,38.7707,6.0
puy_de_dome,4.717146,1.0
rhone,12.815855,7.0
ardennes,2.443534,1.0
charente,0.0,0.0
aisne,17.197947,13.0
var,10.994122,18.0
lot_et_garonne,0.0,0.0
loire,0.0,10.0
pyrenees_orientales,0.0,0.0
nievre,9.741203,1.0
aube,13.253719,5.0
maine_et_loire,0.0,0.0
haute_savoie,14.107457,33.0
saone_et_loire,10.366188,5.0
doubs,5.6149426,0.0
pyrenees_atlantiques,0.9301055,2.0
pas_de_calais,17.882883,10.0
indre,9.740919,34.0
cote_d'or,0.270811,3.0
seine_maritime,13.872873,6.0
marne,8.631603,0.0
yonne,0.0,1.0
haute_vienne,0.011460226,2.0
seine_saint_denis,72.1779,25.0
bas_rhin,10.3338,5.0
lot,0.0,0.0
landes,0.0,1.0
haut_rhin,25.843603,5.0
orne,0.0,0.0
isere,2.0431936,0.0
territoire_de_belfort,1.7142973,1.0
haute_garonne,5.2088985,6.0
dordogne,0.0,0.0
paris,109.04721,35.0
gard,8.839229,1.0
mayenne,0.0,0.0
val_d'oise,31.386406,9.0
gironde,7.314728,1.0
cher,8.804658,1.0
eure,24.776564,12.0
jura,8.804164,4.0
tarn,0.0,1.0
haute_loire,0.0,1.0
somme,12.674969,12.0
gers,1.3499053,4.0
cantal,0.0,2.0
meurthe_et_moselle,5.357545,3.0
hautes_pyrenees,2.910307,2.0
essonne,75.39335,35.0
