n,o,l
E08000016,18.046654,24.0
E09000001,2.2213,0.0
E06000051,13.924947,8.0
E06000039,10.103026,12.0
E09000005,54.68359,22.0
E09000020,16.64253,4.0
E08000001,6.7335496,30.0
E06000004,7.3908467,11.0
E08000012,35.62712,39.0
E09000010,15.9153,21.0
E09000002,13.16918,4.0
E08000022,10.837635,15.0
E08000031,19.830242,10.0
E10000013,24.433233,32.0
E08000032,19.601437,17.0
E08000035,24.802366,35.0
E08000003,27.220654,43.0
E06000035,9.774525,18.0
E06000042,2.5810823,13.0
E06000008,6.987827,10.0
E06000059,8.727185,3.0
E06000015,17.900396,13.0
E06000011,9.371085,6.0
E08000024,10.519217,47.0
E06000003,9.636351,16.0
E06000024,3.9505649,7.0
E06000049,15.313757,29.0
E08000037,9.703367,26.0
E10000015,63.433926,54.0
E06000016,3.826081,17.0
E10000016,64.96832,59.0
E08000017,17.141232,8.0
E06000018,10.899273,12.0
E08000002,10.135404,26.0
E06000050,19.978859,15.0
E06000045,12.327113,7.0
E10000027,7.1082807,18.0
E09000017,23.310583,34.0
E06000001,2.7430196,4.0
E10000031,28.899979,17.0
E10000006,52.9346,25.0
E10000030,63.345642,65.0
E08000019,58.611496,52.0
E06000055,8.142988,9.0
E10000020,24.466957,52.0
E10000003,15.704604,14.0
E06000044,0.0,13.0
E09000004,17.632523,13.0
E10000019,20.808277,23.0
E06000020,10.405075,2.0
E09000029,16.752405,20.0
E06000012,3.5648012,5.0
E09000015,34.183395,16.0
E06000030,4.756356,16.0
E10000018,11.29459,23.0
E10000012,71.52327,61.0
E09000008,38.865078,22.0
E06000054,4.617883,16.0
E08000015,19.335415,35.0
E08000008,12.102772,8.0
E06000006,5.0050898,11.0
E06000052,13.639025,13.0
E09000023,31.870916,14.0
E08000009,13.450537,16.0
E10000025,27.056667,31.0
E06000007,10.20668,17.0
E08000036,14.998564,8.0
E09000021,9.678139,8.0
E09000009,13.297699,4.0
E08000004,32.67906,26.0
E08000005,15.693581,34.0
E08000027,13.543278,16.0
E09000016,24.555973,20.0
E08000014,10.281136,18.0
E10000024,17.921326,27.0
E06000022,32.50921,23.0
E08000023,6.0858274,10.0
E09000018,4.740779,12.0
E06000037,20.097958,9.0
E08000007,3.7131736,9.0
E08000010,14.036889,26.0
E06000040,14.241798,42.0
E10000011,1.1838255,9.0
E06000036,14.962401,12.0
E10000014,4.801414,9.0
E06000046,66.78799,52.0
E10000034,1.0513507,2.0
E08000021,32.682854,37.0
E08000034,27.118275,20.0
E06000027,15.419722,15.0
E06000032,3.1245978,1.0
E06000026,3.6641905,1.0
E10000028,13.144478,15.0
E10000032,43.018272,40.0
E06000033,22.39027,27.0
E06000013,10.330986,4.0
E09000022,5.4437046,16.0
E08000026,41.10914,45.0
E09000027,20.555601,15.0
E08000013,18.410347,6.0
E06000041,18.288986,10.0
E06000047,11.882566,3.0
E06000017,19.554407,52.0
E10000021,0.7553768,0.0
E08000025,28.131205,34.0
E10000008,95.98001,30.0
E08000018,16.033117,16.0
E06000005,22.10962,10.0
E10000017,3.0261157,9.0
E06000009,49.981537,93.0
E08000030,4.0709653,15.0
E06000057,28.11979,9.0
E06000038,10.922506,39.0
E10000007,11.742567,9.0
E10000023,34.243164,23.0
E06000031,18.498854,24.0
E08000033,4.2974916,2.0
E06000043,9.38785,3.0
E09000003,11.865205,8.0
E06000014,48.676888,20.0
E10000029,3.129757,3.0
E10000002,19.342827,27.0
E09000006,19.59137,19.0
E08000011,13.158407,16.0
E06000021,11.953274,12.0
E09000026,22.680208,11.0
E06000056,9.968838,15.0
E06000002,13.455196,14.0
E06000034,31.195194,23.0
