n,o,l
E08000016,17.72765,8.0
E09000001,0.6111441,0.0
E06000051,9.212339,18.0
E06000039,7.1168294,8.0
E09000005,28.032501,10.0
E09000020,4.996649,0.0
E08000001,28.359306,14.0
E06000004,6.605362,5.0
E08000012,45.75301,28.0
E09000010,24.041418,21.0
E09000002,8.744938,2.0
E08000022,8.820452,9.0
E08000031,14.177019,36.0
E10000013,41.884937,28.0
E08000032,22.05705,47.0
E08000035,42.03806,69.0
E08000003,47.193615,29.0
E06000035,16.474453,15.0
E06000042,8.734444,5.0
E06000008,8.796366,8.0
E06000059,6.424105,2.0
E06000015,6.359364,7.0
E06000011,11.982605,26.0
E08000024,42.58761,21.0
E06000003,4.910532,11.0
E06000024,1.2806705,6.0
E06000049,26.229311,28.0
E08000037,30.410753,24.0
E10000015,68.27085,40.0
E06000016,19.384853,16.0
E10000016,109.073875,111.0
E08000017,7.508483,36.0
E06000018,10.897996,17.0
E08000002,19.935692,20.0
E06000050,22.816313,19.0
E06000045,7.5790625,7.0
E10000027,10.98914,13.0
E09000017,29.840906,8.0
E06000001,2.1842313,34.0
E10000031,15.916994,9.0
E10000006,41.77997,42.0
E10000030,72.702644,51.0
E08000019,48.270535,42.0
E06000055,11.727892,12.0
E10000020,46.655025,47.0
E10000003,17.522484,15.0
E06000044,6.197543,6.0
E09000004,6.1986475,9.0
E10000019,22.095556,23.0
E06000020,1.0224441,3.0
E09000029,14.509477,9.0
E06000012,1.0842524,3.0
E09000015,19.402367,12.0
E06000030,10.309324,7.0
E10000018,18.889416,21.0
E10000012,65.88311,90.0
E09000008,30.138884,14.0
E06000054,8.579741,7.0
E08000015,35.067005,23.0
E08000008,12.6088915,10.0
E06000006,6.698034,5.0
E06000052,13.988457,7.0
E09000023,11.44072,10.0
E08000009,16.437656,12.0
E10000025,48.51582,42.0
E06000007,15.777817,8.0
E08000036,13.560378,8.0
E09000021,2.9147236,5.0
E09000009,8.06421,14.0
E08000004,28.078014,10.0
E08000005,31.198334,13.0
E08000027,17.628801,14.0
E09000016,14.191819,7.0
E08000014,20.762177,10.0
E10000024,24.255695,24.0
E06000022,26.742418,5.0
E08000023,3.8962975,29.0
E09000018,10.590982,6.0
E06000037,12.7253685,3.0
E08000007,3.8483365,19.0
E08000010,23.50737,23.0
E06000040,26.18074,5.0
E10000011,1.8937966,7.0
E06000036,13.662376,4.0
E10000014,3.3569155,54.0
E06000046,78.14757,9.0
E10000034,0.95628715,14.0
E08000021,31.847866,20.0
E08000034,24.247568,28.0
E06000027,9.689291,0.0
E06000032,1.3958126,11.0
E06000026,2.6674335,3.0
E10000028,20.402533,48.0
E10000032,44.06857,27.0
E06000033,32.179325,4.0
E06000013,3.095892,20.0
E09000022,5.832345,11.0
E08000026,28.414547,9.0
E09000027,15.553104,3.0
E08000013,4.626115,20.0
E06000041,11.758144,8.0
E06000047,5.555075,41.0
E06000017,48.43564,1.0
E10000021,0.8208807,12.0
E08000025,27.344374,46.0
E10000008,56.359005,12.0
E08000018,20.304049,23.0
E06000005,16.530472,8.0
E10000017,9.278532,66.0
E06000009,89.6901,18.0
E08000030,9.033104,45.0
E06000057,13.2403965,21.0
E06000038,31.087658,11.0
E10000007,13.242209,41.0
E10000023,25.603317,42.0
E06000031,24.78024,7.0
E08000033,0.1360248,5.0
E06000043,4.0517144,2.0
E09000003,7.616705,10.0
E06000014,23.482542,9.0
E10000029,2.437595,46.0
E10000002,26.738358,22.0
E09000006,16.861546,10.0
E08000011,10.908171,17.0
E06000021,9.302752,21.0
E09000026,16.671057,3.0
E06000056,11.046243,11.0
E06000002,14.844067,9.0
E06000034,22.477217,2.0
