n,o,l
E08000016,4.236522,9.0
E09000001,1.052072,0.0
E06000051,7.5710316,17.0
E06000039,0.85240686,2.0
E09000005,1.6587819,5.0
E09000020,0.9309393,2.0
E08000001,3.2128453,7.0
E06000004,3.224724,10.0
E08000012,1.3532507,8.0
E09000010,0.7619269,1.0
E09000002,0.8826256,2.0
E08000022,1.8671147,0.0
E08000031,3.7319021,3.0
E10000013,4.305796,1.0
E08000032,9.787475,25.0
E08000035,11.776513,16.0
E08000003,8.879304,17.0
E06000035,2.22301,12.0
E06000042,0.9621086,0.0
E06000008,1.1821866,4.0
E06000059,0.88859093,0.0
E06000015,0.98367393,6.0
E06000011,5.0479136,13.0
E08000024,8.517242,6.0
E06000003,1.3538628,3.0
E06000024,2.5066662,3.0
E06000049,6.999499,13.0
E08000037,6.2009068,4.0
E10000015,15.850284,20.0
E06000016,4.174931,5.0
E10000016,34.293034,55.0
E08000017,3.1848292,1.0
E06000018,1.1226513,5.0
E08000002,1.4111494,1.0
E06000050,3.6315756,16.0
E06000045,1.8350935,7.0
E10000027,1.4482646,5.0
E09000017,5.719011,1.0
E06000001,1.7313013,11.0
E10000031,1.0250348,7.0
E10000006,8.237912,2.0
E10000030,7.111386,8.0
E08000019,10.464431,10.0
E06000055,1.4456164,9.0
E10000020,20.618937,44.0
E10000003,7.9247956,10.0
E06000044,1.0432038,0.0
E09000004,1.1778162,4.0
E10000019,7.9617515,20.0
E06000020,1.0704296,7.0
E09000029,0.771067,1.0
E06000012,0.917462,0.0
E09000015,3.1726253,0.0
E06000030,0.9182886,3.0
E10000018,5.739114,16.0
E10000012,18.473684,15.0
E09000008,1.5134424,4.0
E06000054,1.0655608,2.0
E08000015,4.442695,7.0
E08000008,2.5250828,10.0
E06000006,0.7879168,3.0
E06000052,1.260542,2.0
E09000023,0.97213054,2.0
E08000009,2.1498892,16.0
E10000025,18.531067,22.0
E06000007,1.6003548,9.0
E08000036,4.1734796,12.0
E09000021,1.0039054,4.0
E09000009,0.9870707,4.0
E08000004,1.6866238,10.0
E08000005,9.109289,11.0
E08000027,4.2318025,3.0
E09000016,1.6336569,1.0
E08000014,0.7729275,5.0
E10000024,0.97215056,13.0
E06000022,2.7557254,0.0
E08000023,1.063537,21.0
E09000018,3.3878918,2.0
E06000037,0.9388747,1.0
E08000007,0.8455348,11.0
E08000010,3.9604938,8.0
E06000040,10.11797,1.0
E10000011,1.0769235,2.0
E06000036,1.7791594,0.0
E10000014,1.0661827,30.0
E06000046,9.667142,3.0
E10000034,0.98406804,8.0
E08000021,5.710427,2.0
E08000034,3.86405,3.0
E06000027,1.3669604,1.0
E06000032,0.88755226,2.0
E06000026,1.0678691,2.0
E10000028,0.8816508,22.0
E10000032,11.084627,8.0
E06000033,1.976666,2.0
E06000013,1.049894,15.0
E09000022,1.5046883,1.0
E08000026,0.9440532,6.0
E09000027,2.9626985,1.0
E08000013,0.78811884,5.0
E06000041,0.97888577,3.0
E06000047,1.0271286,17.0
E06000017,15.117015,1.0
E10000021,1.027943,16.0
E08000025,5.8195934,26.0
E10000008,19.086176,1.0
E08000018,1.4219834,8.0
E06000005,2.5693078,6.0
E10000017,1.0278155,29.0
E06000009,19.866785,3.0
E08000030,1.8094198,8.0
E06000057,1.8192184,5.0
E06000038,3.2736583,4.0
E10000007,1.1691765,14.0
E10000023,10.728139,18.0
E06000031,11.407108,8.0
E08000033,4.23941,1.0
E06000043,0.8276906,1.0
E09000003,0.7429862,2.0
E06000014,1.0620829,6.0
E10000029,5.538055,10.0
E10000002,8.555547,4.0
E09000006,1.5862592,19.0
E08000011,1.3290722,3.0
E06000021,7.347154,18.0
E09000026,2.3165524,1.0
E06000056,2.5707824,2.0
E06000002,1.1511289,1.0
E06000034,7.0409694,2.0
