n,o,l
E08000016,5.43329,8.0
E09000001,0.0,0.0
E06000051,8.195709,12.0
E06000039,0.058504347,2.0
E09000005,0.8645836,5.0
E09000020,0.0,0.0
E08000001,3.0159504,10.0
E06000004,3.2791023,4.0
E08000012,0.26132742,4.0
E09000010,0.12971584,1.0
E09000002,0.083078004,1.0
E08000022,1.0277436,4.0
E08000031,2.3306916,6.0
E10000013,4.708342,5.0
E08000032,11.324044,15.0
E08000035,14.05878,9.0
E08000003,10.247556,15.0
E06000035,2.543275,5.0
E06000042,0.1061219,4.0
E06000008,0.8180041,4.0
E06000059,0.0,0.0
E06000015,0.021841187,5.0
E06000011,5.790478,11.0
E08000024,5.152268,7.0
E06000003,0.82799095,0.0
E06000024,2.0453196,8.0
E06000049,9.554856,13.0
E08000037,8.146069,4.0
E10000015,16.92743,26.0
E06000016,3.9822476,9.0
E10000016,36.400284,54.0
E08000017,3.3779593,17.0
E06000018,0.89482224,3.0
E08000002,0.3051092,4.0
E06000050,3.454162,20.0
E06000045,1.203576,7.0
E10000027,0.28719646,8.0
E09000017,7.185216,0.0
E06000001,1.1510454,13.0
E10000031,0.45938662,5.0
E10000006,10.508255,11.0
E10000030,8.834955,13.0
E08000019,11.9518385,18.0
E06000055,1.338766,2.0
E10000020,22.620869,6.0
E10000003,9.377252,43.0
E06000044,0.20465457,0.0
E09000004,0.8961736,4.0
E10000019,11.458924,9.0
E06000020,0.46160993,9.0
E09000029,0.7610406,1.0
E06000012,0.0,1.0
E09000015,2.7682903,2.0
E06000030,0.61540854,4.0
E10000018,6.54877,15.0
E10000012,20.480185,34.0
E09000008,1.7155439,6.0
E06000054,0.6576175,6.0
E08000015,4.862025,15.0
E08000008,1.5491945,18.0
E06000006,0.0,4.0
E06000052,0.31439283,3.0
E09000023,0.15839657,2.0
E08000009,2.0182323,12.0
E10000025,15.965916,28.0
E06000007,0.9746776,4.0
E08000036,3.4349332,9.0
E09000021,0.043205883,8.0
E09000009,0.0,6.0
E08000004,3.377933,9.0
E08000005,9.719768,3.0
E08000027,3.6843054,4.0
E09000016,4.076926,2.0
E08000014,0.044411596,4.0
E10000024,0.006959062,15.0
E06000022,3.0128846,1.0
E08000023,0.0,5.0
E09000018,2.917972,1.0
E06000037,0.0,4.0
E08000007,0.035676047,9.0
E08000010,3.9866943,34.0
E06000040,8.802778,1.0
E10000011,0.0,3.0
E06000036,1.637966,1.0
E10000014,0.0,32.0
E06000046,10.530865,1.0
E10000034,0.0,11.0
E08000021,5.972138,2.0
E08000034,4.323727,6.0
E06000027,1.3753897,1.0
E06000032,0.06826536,0.0
E06000026,1.2650682,2.0
E10000028,0.0,23.0
E10000032,14.535816,13.0
E06000033,2.0747478,2.0
E06000013,0.531897,11.0
E09000022,1.1405355,2.0
E08000026,0.11225057,1.0
E09000027,3.295528,3.0
E08000013,0.0,10.0
E06000041,0.2066154,2.0
E06000047,0.0,26.0
E06000017,16.402582,1.0
E10000021,0.007175859,35.0
E08000025,6.063514,30.0
E10000008,17.464401,4.0
E08000018,0.8270122,9.0
E06000005,2.8018782,4.0
E10000017,0.46496502,38.0
E06000009,19.29594,9.0
E08000030,0.72382045,3.0
E06000057,1.2312561,24.0
E06000038,4.074206,1.0
E10000007,0.2980679,12.0
E10000023,12.123899,17.0
E06000031,13.42341,8.0
E08000033,7.066526,2.0
E06000043,0.21077381,2.0
E09000003,0.08616477,3.0
E06000014,0.5773333,13.0
E10000029,5.4742627,27.0
E10000002,10.873675,8.0
E09000006,1.5640208,13.0
E08000011,1.2653612,6.0
E06000021,9.023054,9.0
E09000026,2.4173405,0.0
E06000056,0.8207478,4.0
E06000002,2.6161032,0.0
E06000034,8.516681,5.0
