n,o,l
oise,36.699364,41.0
meurthe_et_moselle,4.136454,2.0
alpes_maritimes,9.158515,0.0
marne,9.266376,15.0
loire,0.0,10.0
ain,2.8193042,12.0
pyrenees_atlantiques,2.8144925,1.0
var,10.575782,11.0
aude,3.6748378,0.0
ardennes,0.84268755,1.0
loir_et_cher,0.0,0.0
somme,9.333523,23.0
hautes_pyrenees,2.3649929,10.0
haute_garonne,5.28642,5.0
bouches_du_rhone,14.69074,25.0
bas_rhin,73.74824,112.0
cantal,0.0,1.0
landes,0.0729775,1.0
rhone,4.6888957,6.0
calvados,3.1359236,3.0
cote_d'or,2.025583,1.0
eure_et_loir,13.423198,19.0
meuse,0.9145097,0.0
indre_et_loire,1.3666171,4.0
aube,7.354236,21.0
indre,6.550462,13.0
val_de_marne,48.960033,62.0
haute_marne,0.0,0.0
herault,26.385344,14.0
gard,6.780643,10.0
paris,87.77268,115.0
haute_vienne,0.0,0.0
ardeche,0.8102252,4.0
vaucluse,4.3407435,7.0
drome,0.9249946,3.0
pas_de_calais,7.57853,21.0
loiret,10.522332,1.0
yvelines,24.373299,52.0
jura,0.60299915,2.0
tarn_et_garonne,0.0,0.0
manche,1.5947483,8.0
territoire_de_belfort,1.7386181,2.0
eure,7.8461576,31.0
val_d'oise,38.025734,34.0
pyrenees_orientales,0.0,1.0
hauts_de_seine,74.26149,83.0
moselle,19.764252,7.0
isere,38.002983,41.0
essonne,0.8183689,3.0
nievre,1.7799374,8.0
vosges,12.312083,9.0
lot,0.0,1.0
haute_saone,2.3160765,24.0
seine_maritime,9.67319,12.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.29496202,2.0
puy_de_dome,4.216257,18.0
haut_rhin,34.57389,18.0
charente_maritime,1.6424766,2.0
vienne,0.0,0.0
nord,7.4539156,17.0
saone_et_loire,4.321416,11.0
haute_loire,0.0,6.0
charente,0.16775995,0.0
loire_atlantique,0.0,0.0
aisne,0.5208168,0.0
tarn,12.894219,17.0
gironde,0.00026652776,1.0
cher,10.94145,7.0
mayenne,4.5784774,10.0
doubs,0.0,1.0
seine_et_marne,2.765757,7.0
correze,35.929504,99.0
gers,0.0,0.0
orne,0.8462903,12.0
maine_et_loire,0.0041806865,3.0
seine_saint_denis,63.920387,77.0
yonne,0.0,4.0
lot_et_garonne,0.0,0.0
haute_savoie,13.126819,7.0
savoie,0.0,0.0
