n,o,l
E08000016,24.99636,9.0
E09000001,0.86595726,0.0
E06000051,12.1076,19.0
E06000039,7.0223393,10.0
E09000005,68.234535,55.0
E09000020,21.995796,14.0
E08000001,20.639757,35.0
E06000004,13.029636,16.0
E08000012,56.76104,60.0
E09000010,29.593836,26.0
E09000002,20.984064,15.0
E08000022,21.106869,13.0
E08000031,26.149948,11.0
E10000013,37.62443,30.0
E08000032,25.696787,24.0
E08000035,35.103382,37.0
E08000003,37.775845,30.0
E06000035,22.79089,15.0
E06000042,16.441914,10.0
E06000008,10.283795,9.0
E06000059,10.801032,15.0
E06000015,27.203844,22.0
E06000011,9.174544,12.0
E08000024,39.52399,48.0
E06000003,9.3349905,17.0
E06000024,4.9097924,8.0
E06000049,26.089851,14.0
E08000037,26.566862,19.0
E10000015,107.2176,78.0
E06000016,24.22525,26.0
E10000016,106.26893,92.0
E08000017,18.18919,16.0
E06000018,17.04902,16.0
E08000002,11.850856,18.0
E06000050,26.869572,36.0
E06000045,19.819263,10.0
E10000027,12.900955,15.0
E09000017,27.749887,44.0
E06000001,0.9515102,6.0
E10000031,43.015434,39.0
E10000006,78.81838,43.0
E10000030,98.196236,64.0
E08000019,87.12202,43.0
E06000055,13.362063,19.0
E10000020,32.221107,42.0
E10000003,23.817402,17.0
E06000044,2.9994109,10.0
E09000004,23.44838,25.0
E10000019,29.145134,37.0
E06000020,6.68411,7.0
E09000029,31.951286,20.0
E06000012,1.0426898,10.0
E09000015,37.74899,23.0
E06000030,6.421026,7.0
E10000018,30.499128,26.0
E10000012,116.68674,93.0
E09000008,70.92409,48.0
E06000054,11.54509,15.0
E08000015,34.301823,44.0
E08000008,17.136852,13.0
E06000006,11.750244,18.0
E06000052,20.592451,18.0
E09000023,49.522007,46.0
E08000009,24.216862,26.0
E10000025,60.25174,67.0
E06000007,21.274529,16.0
E08000036,18.009161,28.0
E09000021,14.682069,5.0
E09000009,16.336258,20.0
E08000004,43.930965,30.0
E08000005,22.157562,20.0
E08000027,15.905857,16.0
E09000016,30.59875,16.0
E08000014,27.047142,32.0
E10000024,31.805115,45.0
E06000022,48.01776,40.0
E08000023,2.0782545,4.0
E09000018,12.3126545,17.0
E06000037,33.940556,24.0
E08000007,7.3370385,10.0
E08000010,27.46444,31.0
E06000040,23.15047,24.0
E10000011,4.7612658,4.0
E06000036,22.097296,12.0
E10000014,3.866276,10.0
E06000046,103.04829,89.0
E10000034,0.7688152,1.0
E08000021,45.087543,36.0
E08000034,36.716145,32.0
E06000027,23.49469,21.0
E06000032,1.8617222,0.0
E06000026,6.356916,14.0
E10000028,23.347631,18.0
E10000032,61.07306,47.0
E06000033,31.486172,52.0
E06000013,15.9531,18.0
E09000022,2.5993056,13.0
E08000026,57.094887,38.0
E09000027,28.642906,23.0
E08000013,16.411634,15.0
E06000041,27.797228,29.0
E06000047,10.498347,10.0
E06000017,38.354378,37.0
E10000021,0.54606056,1.0
E08000025,56.880325,56.0
E10000008,142.44177,81.0
E08000018,22.05137,19.0
E06000005,27.168032,18.0
E10000017,0.25570613,6.0
E06000009,104.642525,112.0
E08000030,11.23066,8.0
E06000057,44.79456,27.0
E06000038,24.329084,23.0
E10000007,10.484072,9.0
E10000023,49.902756,35.0
E06000031,28.747793,32.0
E08000033,3.2642782,10.0
E06000043,9.096503,12.0
E09000003,12.912784,11.0
E06000014,62.410107,37.0
E10000029,7.912957,8.0
E10000002,28.159756,30.0
E09000006,30.819418,24.0
E08000011,20.893673,22.0
E06000021,10.382749,11.0
E09000026,30.446892,20.0
E06000056,20.016562,14.0
E06000002,17.993454,26.0
E06000034,49.550903,30.0
