n,o,l
E08000016,9.32284,8.0
E09000001,0.0,0.0
E06000051,6.777532,12.0
E06000039,2.2073014,4.0
E09000005,3.3233101,5.0
E09000020,0.096280724,1.0
E08000001,6.9287353,12.0
E06000004,4.865621,17.0
E08000012,10.499448,1.0
E09000010,0.21400481,5.0
E09000002,0.0,4.0
E08000022,1.5169297,9.0
E08000031,8.668971,7.0
E10000013,10.702424,17.0
E08000032,18.744307,14.0
E08000035,19.341148,28.0
E08000003,9.342736,26.0
E06000035,2.2936332,5.0
E06000042,1.333773,4.0
E06000008,1.1143028,5.0
E06000059,1.1523749,1.0
E06000015,0.3594314,3.0
E06000011,13.263257,17.0
E08000024,10.443271,14.0
E06000003,1.282627,5.0
E06000024,2.2441182,3.0
E06000049,10.062333,19.0
E08000037,11.332099,14.0
E10000015,27.980051,32.0
E06000016,5.986215,5.0
E10000016,51.416325,79.0
E08000017,10.381742,1.0
E06000018,1.6784679,12.0
E08000002,3.9065304,4.0
E06000050,11.446396,5.0
E06000045,3.2697623,4.0
E10000027,5.1560287,3.0
E09000017,0.5044676,5.0
E06000001,0.8335219,4.0
E10000031,12.2589655,25.0
E10000006,21.870394,24.0
E10000030,16.482264,26.0
E08000019,20.736366,21.0
E06000055,3.761905,8.0
E10000020,33.16982,40.0
E10000003,12.910362,22.0
E06000044,0.021670073,2.0
E09000004,1.6882416,2.0
E10000019,5.7766166,7.0
E06000020,1.4074622,7.0
E09000029,1.6892321,6.0
E06000012,0.0,2.0
E09000015,3.65365,10.0
E06000030,1.8884363,4.0
E10000018,8.85257,14.0
E10000012,29.706041,32.0
E09000008,6.3051353,4.0
E06000054,4.091466,3.0
E08000015,8.003868,14.0
E08000008,2.3291485,10.0
E06000006,0.27544433,2.0
E06000052,1.3354105,6.0
E09000023,1.729122,4.0
E08000009,3.1386938,9.0
E10000025,9.367576,55.0
E06000007,4.272163,3.0
E08000036,4.6815786,16.0
E09000021,0.16477531,1.0
E09000009,1.0265214,4.0
E08000004,5.792144,17.0
E08000005,8.132353,16.0
E08000027,2.7021928,5.0
E09000016,12.124469,5.0
E08000014,0.7367846,2.0
E10000024,4.5390997,7.0
E06000022,11.624712,1.0
E08000023,0.04247643,10.0
E09000018,8.181939,1.0
E06000037,2.097683,2.0
E08000007,0.37703288,15.0
E08000010,9.076528,39.0
E06000040,10.22766,1.0
E10000011,0.18188818,10.0
E06000036,4.7651987,1.0
E10000014,0.044684634,20.0
E06000046,25.406458,1.0
E10000034,1.6884879,19.0
E08000021,8.209006,12.0
E08000034,7.3482246,9.0
E06000027,6.0965242,5.0
E06000032,0.07110179,4.0
E06000026,0.29842055,9.0
E10000028,0.8902691,33.0
E10000032,21.143286,5.0
E06000033,0.41492105,3.0
E06000013,10.776763,9.0
E09000022,4.905258,3.0
E08000026,1.2180723,14.0
E09000027,5.1515713,2.0
E08000013,0.62072796,3.0
E06000041,4.0924263,1.0
E06000047,1.3107685,35.0
E06000017,29.65578,1.0
E10000021,0.0,7.0
E08000025,5.160143,51.0
E10000008,18.952715,3.0
E08000018,6.091577,12.0
E06000005,7.9265256,4.0
E10000017,1.6873399,36.0
E06000009,31.300417,5.0
E08000030,4.1631117,15.0
E06000057,8.95937,8.0
E06000038,6.064245,4.0
E10000007,3.1730936,23.0
E10000023,11.453552,33.0
E06000031,17.813301,5.0
E08000033,3.1527474,9.0
E06000043,0.40181655,7.0
E09000003,0.26059568,6.0
E06000014,2.7821562,23.0
E10000029,4.7249527,15.0
E10000002,14.950258,4.0
E09000006,5.4338865,12.0
E08000011,3.902909,12.0
E06000021,9.886489,17.0
E09000026,1.4470211,20.0
E06000056,1.3123562,3.0
E06000002,6.001111,17.0
E06000034,7.315974,1.0
