n,o,l
oise,52.082664,0.0
meurthe_et_moselle,6.786162,0.0
alpes_maritimes,13.531811,1.0
marne,14.6486025,2.0
loire,0.0,0.0
ain,3.7970047,68.0
pyrenees_atlantiques,4.850713,0.0
var,14.904848,0.0
aude,5.491203,0.0
ardennes,0.7431683,0.0
loir_et_cher,0.0,0.0
somme,13.760491,0.0
hautes_pyrenees,2.8495953,0.0
haute_garonne,8.1987505,2.0
bouches_du_rhone,20.173672,0.0
bas_rhin,104.47215,9.0
cantal,0.0,2.0
landes,0.06069239,0.0
rhone,3.77943,0.0
calvados,7.5301275,2.0
cote_d'or,3.151013,0.0
eure_et_loir,19.55243,1.0
meuse,1.3162538,0.0
indre_et_loire,1.4799236,0.0
aube,11.819039,0.0
indre,10.422348,0.0
val_de_marne,67.56877,6.0
haute_marne,0.0,0.0
herault,42.594254,5.0
gard,11.112227,1.0
paris,137.38603,35.0
haute_vienne,0.0,0.0
ardeche,0.29983562,0.0
vaucluse,7.7229905,0.0
drome,2.7222896,0.0
pas_de_calais,11.412866,0.0
loiret,16.5134,0.0
yvelines,37.39602,3.0
jura,1.1682863,0.0
tarn_et_garonne,0.0,0.0
manche,1.1203386,0.0
territoire_de_belfort,3.2063556,0.0
eure,12.059865,0.0
val_d'oise,57.10189,25.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,104.268906,4.0
moselle,27.898281,1.0
isere,64.65869,17.0
essonne,1.1352233,0.0
nievre,3.049788,0.0
vosges,19.66435,0.0
lot,0.0,0.0
haute_saone,13.564094,1.0
seine_maritime,4.5174537,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.53283304,0.0
puy_de_dome,6.8615355,2.0
haut_rhin,56.330948,0.0
charente_maritime,2.4200869,1.0
vienne,0.0,0.0
nord,12.59479,0.0
saone_et_loire,5.874423,6.0
haute_loire,0.48436332,0.0
charente,0.0,0.0
loire_atlantique,0.66424465,0.0
aisne,18.304491,0.0
tarn,0.0,0.0
gironde,15.962798,0.0
cher,10.307975,0.0
mayenne,0.0,0.0
doubs,5.2526274,0.0
seine_et_marne,53.83859,5.0
correze,0.0,0.0
gers,1.3646163,0.0
orne,0.0,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,95.63501,7.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,19.950985,0.0
savoie,0.0031669773,0.0
