n,o,l
oise,51.755116,2.0
loire_atlantique,0.7419401,0.0
calvados,4.0835767,13.0
hauts_de_seine,104.54721,2.0
tarn_et_garonne,0.0,0.0
val_de_marne,66.31976,5.0
alpes_de_haute_provence,0.56028646,0.0
vosges,17.830141,0.0
haute_saone,3.801237,0.0
vaucluse,7.484237,0.0
charente_maritime,2.6888514,0.0
ardeche,1.564456,0.0
savoie,0.20125687,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,19.073608,0.0
drome,1.8116673,0.0
meuse,1.3756305,0.0
aude,5.299663,0.0
herault,40.184803,1.0
manche,2.5392036,0.0
yvelines,35.74397,0.0
seine_et_marne,50.06132,4.0
ain,4.2386327,0.0
indre_et_loire,2.327118,1.0
correze,0.0,0.0
bouches_du_rhone,121.66027,1.0
loiret,15.567903,0.0
moselle,28.720036,0.0
nord,11.872877,0.0
vienne,0.0,0.0
eure_et_loir,17.320942,0.0
puy_de_dome,5.6531916,1.0
rhone,14.575799,0.0
ardennes,1.1193287,1.0
charente,0.0,0.0
aisne,19.646753,0.0
var,6.842341,1.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,2.225401,1.0
aube,10.557981,0.0
maine_et_loire,0.0,0.0
haute_savoie,23.53437,0.0
saone_et_loire,5.3027196,1.0
doubs,4.341537,0.0
pyrenees_atlantiques,5.7288585,0.0
pas_de_calais,9.871001,0.0
indre,9.04157,0.0
cote_d'or,2.438372,0.0
seine_maritime,13.623387,1.0
marne,13.439642,0.0
yonne,0.030019738,0.0
haute_vienne,0.016683102,0.0
seine_saint_denis,90.77487,7.0
bas_rhin,24.007849,0.0
lot,0.0,0.0
landes,54.95352,0.0
haut_rhin,0.22652999,0.0
orne,0.104659244,0.0
isere,2.2745023,0.0
territoire_de_belfort,1.7699529,0.0
haute_garonne,9.540075,0.0
dordogne,0.0,0.0
paris,138.15396,16.0
gard,8.9523,0.0
mayenne,0.0,0.0
val_d'oise,59.58791,3.0
gironde,15.89302,0.0
cher,8.970443,0.0
eure,11.600727,0.0
jura,0.8354575,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,11.981296,3.0
gers,1.2743505,0.0
cantal,0.0,1.0
meurthe_et_moselle,6.841788,0.0
hautes_pyrenees,3.066765,1.0
essonne,63.889492,5.0
