n,o,l
E08000016,20.740835,15.0
E09000001,4.2061353,2.0
E06000051,13.59225,8.0
E06000039,15.625393,10.0
E09000005,54.45762,57.0
E09000020,23.191805,21.0
E08000001,9.429114,17.0
E06000004,9.00516,16.0
E08000012,32.79604,43.0
E09000010,27.88401,26.0
E09000002,16.511082,11.0
E08000022,11.202504,3.0
E08000031,20.78705,21.0
E10000013,18.859121,33.0
E08000032,15.732115,23.0
E08000035,24.805475,27.0
E08000003,21.919641,24.0
E06000035,16.042294,10.0
E06000042,15.398084,14.0
E06000008,6.6589727,8.0
E06000059,11.830377,12.0
E06000015,18.994358,22.0
E06000011,7.4389615,12.0
E08000024,14.3959875,29.0
E06000003,10.710018,7.0
E06000024,6.3102717,8.0
E06000049,13.731406,12.0
E08000037,4.866572,30.0
E10000015,62.75568,86.0
E06000016,17.152824,5.0
E10000016,65.61152,62.0
E08000017,10.496687,19.0
E06000018,16.621542,11.0
E08000002,12.882751,16.0
E06000050,13.124948,16.0
E06000045,15.599831,17.0
E10000027,10.905836,9.0
E09000017,29.50842,18.0
E06000001,4.9812675,5.0
E10000031,26.21862,40.0
E10000006,49.067577,34.0
E10000030,64.356346,101.0
E08000019,64.95351,75.0
E06000055,15.662823,7.0
E10000020,23.525656,27.0
E10000003,19.524239,25.0
E06000044,9.934039,4.0
E09000004,20.975737,15.0
E10000019,19.931723,28.0
E06000020,10.0794,6.0
E09000029,23.909883,23.0
E06000012,5.875224,4.0
E09000015,35.425903,29.0
E06000030,8.099711,6.0
E10000018,29.035109,14.0
E10000012,75.61133,76.0
E09000008,50.12395,56.0
E06000054,15.368424,13.0
E08000015,15.758868,18.0
E08000008,10.78368,10.0
E06000006,6.371011,12.0
E06000052,14.974431,11.0
E09000023,34.840305,27.0
E08000009,16.737986,19.0
E10000025,28.785177,39.0
E06000007,9.743786,18.0
E08000036,15.041174,11.0
E09000021,14.572097,10.0
E09000009,15.826529,19.0
E08000004,39.084805,28.0
E08000005,16.635101,18.0
E08000027,15.692824,11.0
E09000016,24.064983,28.0
E08000014,20.004572,16.0
E10000024,17.984007,19.0
E06000022,30.349945,35.0
E08000023,8.410392,5.0
E09000018,7.004658,14.0
E06000037,24.337217,24.0
E08000007,8.8962965,11.0
E08000010,15.802032,23.0
E06000040,14.325731,19.0
E10000011,10.276542,9.0
E06000036,15.369073,14.0
E10000014,6.1135592,3.0
E06000046,63.684387,85.0
E10000034,8.028064,3.0
E08000021,25.651398,44.0
E08000034,23.661375,19.0
E06000027,13.801985,19.0
E06000032,7.3949394,5.0
E06000026,8.618831,7.0
E10000028,15.185607,16.0
E10000032,41.16589,41.0
E06000033,24.02791,32.0
E06000013,11.474898,13.0
E09000022,5.4510417,3.0
E08000026,47.77497,52.0
E09000027,20.697641,23.0
E08000013,20.773611,12.0
E06000041,14.457492,23.0
E06000047,9.594333,15.0
E06000017,18.23119,20.0
E10000021,4.293811,0.0
E08000025,26.349882,53.0
E10000008,82.94027,123.0
E08000018,17.488266,9.0
E06000005,18.391104,27.0
E10000017,5.2917666,9.0
E06000009,54.583633,97.0
E08000030,5.1985464,6.0
E06000057,25.481606,27.0
E06000038,13.510556,7.0
E10000007,9.717791,10.0
E10000023,35.910145,39.0
E06000031,18.161665,31.0
E08000033,8.789359,6.0
E06000043,9.02358,12.0
E09000003,13.111184,6.0
E06000014,55.411278,42.0
E10000029,5.0112267,4.0
E10000002,21.422075,23.0
E09000006,17.525099,29.0
E08000011,9.25439,22.0
E06000021,8.28591,14.0
E09000026,24.488207,25.0
E06000056,9.915372,11.0
E06000002,15.377612,17.0
E06000034,40.667866,39.0
