n,o,l
oise,3.7692304,1.0
loire_atlantique,0.0,0.0
calvados,0.21970011,0.0
hauts_de_seine,3.5048141,0.0
tarn_et_garonne,0.27513736,0.0
val_de_marne,6.318423,0.0
alpes_de_haute_provence,0.19722316,0.0
vosges,0.09037137,0.0
haute_saone,0.40437666,0.0
vaucluse,0.08030844,0.0
charente_maritime,0.361069,0.0
ardeche,0.101565465,0.0
savoie,0.174952,0.0
loir_et_cher,0.08979058,0.0
haute_marne,0.27319357,0.0
alpes_maritimes,0.33337,0.0
drome,0.0,0.0
meuse,0.682625,0.0
aude,0.3840107,0.0
herault,3.389699,3.0
manche,0.0,0.0
yvelines,4.2781596,0.0
seine_et_marne,6.934116,0.0
ain,1.9350433,0.0
indre_et_loire,0.0,0.0
correze,0.20694032,0.0
bouches_du_rhone,8.565136,0.0
loiret,0.15386033,0.0
moselle,2.7400365,0.0
nord,1.6833915,0.0
vienne,0.13675673,0.0
eure_et_loir,1.2013502,0.0
puy_de_dome,0.38640353,0.0
rhone,0.9191335,0.0
ardennes,0.40160546,0.0
charente,0.0,0.0
aisne,2.3786604,0.0
var,1.6549479,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.27408308,0.0
nievre,0.54443973,0.0
aube,1.2891263,0.0
maine_et_loire,0.21246806,0.0
haute_savoie,2.3350134,0.0
saone_et_loire,0.55632454,0.0
doubs,0.37931457,0.0
pyrenees_atlantiques,2.508298,0.0
pas_de_calais,3.5113084,0.0
indre,4.0089483,0.0
cote_d'or,0.18092813,0.0
seine_maritime,0.9404649,0.0
marne,0.6555569,0.0
yonne,0.34113562,0.0
haute_vienne,0.32035455,0.0
seine_saint_denis,14.66013,6.0
bas_rhin,0.6219157,0.0
lot,0.0,0.0
landes,0.23488814,0.0
haut_rhin,0.5092298,0.0
orne,0.0,0.0
isere,0.24962285,0.0
territoire_de_belfort,0.2023423,0.0
haute_garonne,1.2448838,5.0
dordogne,0.09266353,0.0
paris,9.316183,0.0
gard,0.6953722,0.0
mayenne,0.21549825,0.0
val_d'oise,4.4535966,0.0
gironde,0.42647508,0.0
cher,0.8135817,0.0
eure,2.49094,0.0
jura,1.4768597,0.0
tarn,0.22609174,0.0
haute_loire,0.15999907,0.0
somme,2.7176244,0.0
gers,0.78705955,0.0
cantal,0.34534505,1.0
meurthe_et_moselle,0.2990385,0.0
hautes_pyrenees,0.60320306,0.0
essonne,14.884233,1.0
