n,o,l
tarragona,76.90756,0.0
almeria,25.204021,5.0
guadalajara,0.010965936,0.0
lleida,81.18829,97.0
araba/alava,182.82104,40.0
bizkaia,335.7286,210.0
granada,86.9052,47.0
burgos,73.21199,27.0
alicante,157.71878,47.0
valladolid,105.61604,160.0
cuenca,0.010942854,0.0
cordoba,54.243332,32.0
jaen,53.347515,34.0
malaga,113.12224,53.0
valencia,102.027405,238.0
toledo,0.010965936,0.0
avila,50.525696,32.0
barcelona,1787.4177,1315.0
zamora,23.723413,8.0
ciudad_real,0.010965951,0.0
palencia,38.458622,21.0
castellon,47.648632,22.0
leon,101.77597,57.0
girona,82.81823,0.0
caceres,151.04947,60.0
gipuzkoa,121.895615,47.0
cadiz,0.010972574,14.0
badajoz,50.882355,29.0
albacete,59.36369,0.0
sevilla,108.209335,62.0
salamanca,58.580845,41.0
soria,118.02632,23.0
huelva,12.796582,2.0
segovia,67.20753,91.0
