n,o,l
oise,7.895034,19.0
loire_atlantique,0.0,0.0
calvados,2.42584,1.0
hauts_de_seine,27.080067,8.0
tarn_et_garonne,0.0,0.0
val_de_marne,19.676653,15.0
alpes_de_haute_provence,1.2375213,3.0
vosges,2.4067478,1.0
haute_saone,2.4770708,0.0
vaucluse,2.6762505,0.0
charente_maritime,0.0,1.0
ardeche,2.178315,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,2.4545338,0.0
drome,0.9465412,0.0
meuse,0.0,0.0
aude,0.047429506,2.0
herault,10.343504,5.0
manche,0.8372039,1.0
yvelines,12.041322,2.0
seine_et_marne,32.035717,9.0
ain,8.300634,0.0
indre_et_loire,0.87542975,4.0
correze,0.0,0.0
bouches_du_rhone,27.009333,21.0
loiret,0.9200113,1.0
moselle,10.779674,0.0
nord,4.778951,5.0
vienne,0.7437962,2.0
eure_et_loir,5.1341887,2.0
puy_de_dome,0.58675116,0.0
rhone,2.62507,1.0
ardennes,1.0639848,2.0
charente,0.67526704,0.0
aisne,3.9999504,2.0
var,4.063938,0.0
lot_et_garonne,0.0,0.0
loire,0.17006099,0.0
pyrenees_orientales,0.8363458,0.0
nievre,1.7433367,7.0
aube,3.7380617,5.0
maine_et_loire,0.72183955,1.0
haute_savoie,0.096669845,0.0
saone_et_loire,2.5136158,2.0
doubs,2.725141,3.0
pyrenees_atlantiques,3.7023773,0.0
pas_de_calais,8.241809,10.0
indre,5.3190703,1.0
cote_d'or,0.0,0.0
seine_maritime,5.401909,1.0
marne,10.812624,1.0
yonne,1.0907431,0.0
haute_vienne,0.9435214,1.0
seine_saint_denis,30.31803,11.0
bas_rhin,10.086398,7.0
lot,0.8212878,0.0
landes,0.8452195,0.0
haut_rhin,4.3630457,5.0
orne,0.0,0.0
isere,0.84646124,0.0
territoire_de_belfort,0.87496775,0.0
haute_garonne,1.3403974,5.0
dordogne,0.0,0.0
paris,37.12309,43.0
gard,1.6369648,1.0
mayenne,0.80138016,0.0
val_d'oise,14.113009,6.0
gironde,0.3545064,0.0
cher,2.2184222,3.0
eure,9.73724,3.0
jura,1.490228,1.0
tarn,0.0,0.0
haute_loire,1.1146349,0.0
somme,5.2204103,7.0
gers,1.7535565,5.0
cantal,0.9799456,1.0
meurthe_et_moselle,2.151642,0.0
hautes_pyrenees,0.84197277,2.0
essonne,29.749292,24.0
