n,o,l
E08000016,10.296546,16.0
E09000001,0.6602521,0.0
E06000051,7.362342,15.0
E06000039,1.3613602,5.0
E09000005,2.5186167,6.0
E09000020,1.7364007,2.0
E08000001,11.653878,9.0
E06000004,5.619298,4.0
E08000012,12.851234,10.0
E09000010,3.9586773,4.0
E09000002,0.78436935,1.0
E08000022,2.315195,0.0
E08000031,14.538762,1.0
E10000013,13.959945,7.0
E08000032,19.19345,18.0
E08000035,28.330885,25.0
E08000003,12.62795,14.0
E06000035,3.1996164,8.0
E06000042,1.2147033,1.0
E06000008,1.7120887,2.0
E06000059,1.4772369,6.0
E06000015,4.3682995,2.0
E06000011,12.372529,8.0
E08000024,9.223289,7.0
E06000003,2.7942004,0.0
E06000024,2.2158082,1.0
E06000049,13.797828,19.0
E08000037,11.003505,5.0
E10000015,26.80062,26.0
E06000016,9.63803,3.0
E10000016,70.3985,55.0
E08000017,8.693572,13.0
E06000018,5.3247757,4.0
E08000002,5.9803686,4.0
E06000050,12.059159,9.0
E06000045,3.3550093,5.0
E10000027,4.915207,8.0
E09000017,1.6145835,25.0
E06000001,2.9427924,4.0
E10000031,16.977024,4.0
E10000006,20.709654,13.0
E10000030,24.604307,21.0
E08000019,25.681908,30.0
E06000055,4.9659963,5.0
E10000020,35.90904,31.0
E10000003,13.101669,11.0
E06000044,2.09929,2.0
E09000004,3.0561376,4.0
E10000019,9.427535,8.0
E06000020,3.2853343,3.0
E09000029,1.5763861,15.0
E06000012,0.7645944,0.0
E09000015,4.1765537,5.0
E06000030,2.596992,10.0
E10000018,11.271636,7.0
E10000012,44.515553,29.0
E09000008,8.40935,12.0
E06000054,2.8661594,12.0
E08000015,11.290475,13.0
E08000008,1.7928828,2.0
E06000006,0.83237076,2.0
E06000052,1.6447142,4.0
E09000023,1.7445316,4.0
E08000009,3.8592389,7.0
E10000025,18.657341,15.0
E06000007,6.354526,5.0
E08000036,5.1628475,9.0
E09000021,0.82387334,1.0
E09000009,3.5188122,5.0
E08000004,6.6681995,16.0
E08000005,4.9081945,14.0
E08000027,6.466715,4.0
E09000016,1.4462156,25.0
E08000014,5.915634,4.0
E10000024,11.538747,5.0
E06000022,0.79221886,12.0
E08000023,10.030081,2.0
E09000018,0.9002299,5.0
E06000037,0.9977394,4.0
E08000007,9.851663,2.0
E08000010,14.025718,9.0
E06000040,0.97393316,13.0
E10000011,4.833933,4.0
E06000036,0.89631987,6.0
E10000014,34.713795,4.0
E06000046,1.1575438,18.0
E10000034,11.740057,6.0
E08000021,8.781379,17.0
E08000034,5.538983,6.0
E06000027,1.0700537,7.0
E06000032,5.33377,2.0
E06000026,2.653824,1.0
E10000028,29.613798,3.0
E10000032,13.452297,40.0
E06000033,0.70940596,11.0
E06000013,7.791709,7.0
E09000022,3.1791353,5.0
E08000026,3.6330888,0.0
E09000027,0.8134507,14.0
E08000013,6.852295,1.0
E06000041,4.2085485,6.0
E06000047,26.59015,5.0
E06000017,0.63620645,33.0
E10000021,4.0101614,1.0
E08000025,29.131186,10.0
E10000008,6.587578,21.0
E08000018,10.623751,4.0
E06000005,3.0283103,13.0
E10000017,43.563393,6.0
E06000009,8.491431,21.0
E08000030,15.1480055,2.0
E06000057,5.9028115,0.0
E06000038,4.661732,1.0
E10000007,24.605864,3.0
E10000023,18.178282,10.0
E06000031,3.8086457,18.0
E08000033,1.0323812,3.0
E06000043,1.1509534,1.0
E09000003,2.7239103,0.0
E06000014,4.081489,4.0
E10000029,20.16916,8.0
E10000002,9.789991,12.0
E09000006,5.0054226,9.0
E08000011,5.1600437,5.0
E06000021,9.375047,15.0
E09000026,1.7884195,2.0
E06000056,4.586037,8.0
E06000002,8.948992,5.0
E06000034,0.9156308,11.0
