n,o,l
E08000016,14.059134,9.0
E09000001,1.0719048,0.0
E06000051,11.447681,17.0
E06000039,3.1645732,2.0
E09000005,5.077223,5.0
E09000020,1.5202782,2.0
E08000001,12.7727995,7.0
E06000004,9.082287,10.0
E08000012,16.554836,8.0
E09000010,5.4594297,1.0
E09000002,1.4708748,2.0
E08000022,2.1681929,0.0
E08000031,15.940001,3.0
E10000013,18.964802,1.0
E08000032,23.18113,25.0
E08000035,33.757423,16.0
E08000003,15.047411,17.0
E06000035,5.9093056,12.0
E06000042,2.480032,0.0
E06000008,3.3589864,4.0
E06000059,2.9137468,0.0
E06000015,6.395472,6.0
E06000011,17.209274,13.0
E08000024,12.69932,6.0
E06000003,4.7416596,3.0
E06000024,4.3781605,3.0
E06000049,17.78265,13.0
E08000037,15.776662,4.0
E10000015,31.62544,20.0
E06000016,12.095441,5.0
E10000016,73.58339,55.0
E08000017,9.985329,1.0
E06000018,3.5961988,5.0
E08000002,9.697908,1.0
E06000050,18.84743,16.0
E06000045,5.500613,7.0
E10000027,7.0077195,5.0
E09000017,3.179499,1.0
E06000001,4.92876,11.0
E10000031,20.457302,7.0
E10000006,25.381351,2.0
E10000030,27.825836,8.0
E08000019,30.236012,10.0
E06000055,7.163819,9.0
E10000020,40.91268,44.0
E10000003,16.40166,10.0
E06000044,2.4188533,0.0
E09000004,4.514351,4.0
E10000019,12.084478,20.0
E06000020,5.162012,7.0
E09000029,2.1181943,1.0
E06000012,0.80345166,0.0
E09000015,6.9618516,0.0
E06000030,4.550715,3.0
E10000018,14.483046,16.0
E10000012,50.300156,15.0
E09000008,12.012978,4.0
E06000054,5.5432034,2.0
E08000015,14.021049,7.0
E08000008,3.7332282,10.0
E06000006,1.6676388,3.0
E06000052,3.9087996,2.0
E09000023,5.137636,2.0
E08000009,6.239239,16.0
E10000025,21.76756,22.0
E06000007,10.002245,9.0
E08000036,7.599427,12.0
E09000021,2.0438702,4.0
E09000009,6.427231,4.0
E08000004,8.823795,10.0
E08000005,6.805633,11.0
E08000027,9.652241,3.0
E09000016,2.6314535,1.0
E08000014,8.06699,5.0
E10000024,15.522509,13.0
E06000022,1.3664548,0.0
E08000023,13.636529,21.0
E09000018,2.0337276,2.0
E06000037,2.2456522,1.0
E08000007,12.439855,11.0
E08000010,18.09911,8.0
E06000040,3.0024354,1.0
E10000011,9.687181,2.0
E06000036,1.9764848,0.0
E10000014,39.076347,30.0
E06000046,1.4213312,3.0
E10000034,14.203121,8.0
E08000021,11.513308,2.0
E08000034,7.8399334,3.0
E06000027,1.4208692,1.0
E06000032,7.2968545,2.0
E06000026,3.2230525,2.0
E10000028,33.55161,22.0
E10000032,17.63184,8.0
E06000033,1.7407688,2.0
E06000013,10.6205845,15.0
E09000022,5.17441,1.0
E08000026,4.987267,6.0
E09000027,1.2195714,1.0
E08000013,10.803337,5.0
E06000041,2.7168367,3.0
E06000047,32.10514,17.0
E06000017,0.34852037,1.0
E10000021,7.122033,16.0
E08000025,29.091892,26.0
E10000008,8.934561,1.0
E08000018,14.697533,8.0
E06000005,6.143488,6.0
E10000017,46.599907,29.0
E06000009,11.684597,3.0
E08000030,19.526638,8.0
E06000057,8.618181,5.0
E06000038,7.013776,4.0
E10000007,30.395603,14.0
E10000023,22.7698,18.0
E06000031,7.265726,8.0
E08000033,2.403989,1.0
E06000043,4.0865965,1.0
E09000003,5.96996,2.0
E06000014,6.6865435,6.0
E10000029,23.991047,10.0
E10000002,12.525057,4.0
E09000006,8.3477545,19.0
E08000011,7.477648,3.0
E06000021,13.275391,18.0
E09000026,3.3364158,1.0
E06000056,7.3321714,2.0
E06000002,12.054316,1.0
E06000034,1.7587744,2.0
