n,o,l
oise,7.827986,1.0
meurthe_et_moselle,0.2311132,0.0
alpes_maritimes,0.24118018,0.0
marne,0.15850979,0.0
loire,0.240897,0.0
ain,0.5883092,0.0
pyrenees_atlantiques,0.38468403,0.0
var,2.2827873,0.0
aude,0.2831079,0.0
ardennes,0.6579833,0.0
loir_et_cher,0.3334563,0.0
somme,2.3741899,0.0
hautes_pyrenees,0.098877504,0.0
haute_garonne,1.1300253,5.0
bouches_du_rhone,0.8034901,0.0
bas_rhin,12.446113,0.0
cantal,0.30946255,1.0
landes,0.1701113,0.0
rhone,0.450238,0.0
calvados,0.18813536,0.0
cote_d'or,0.3577337,0.0
eure_et_loir,1.1405184,0.0
meuse,0.21911356,0.0
indre_et_loire,0.21533582,0.0
aube,0.13562861,0.0
indre,0.46767673,0.0
val_de_marne,1.7337695,0.0
haute_marne,0.16894309,0.0
herault,6.3569627,3.0
gard,3.8684912,0.0
paris,12.663955,0.0
haute_vienne,0.4687155,0.0
ardeche,0.26537162,0.0
vaucluse,0.67618346,0.0
drome,0.4686052,0.0
pas_de_calais,3.4125233,0.0
loiret,0.21782655,0.0
yvelines,1.8373169,0.0
jura,2.172773,0.0
tarn_et_garonne,0.24512812,0.0
manche,0.22014132,0.0
territoire_de_belfort,0.17076978,0.0
eure,1.0312173,0.0
val_d'oise,2.343207,0.0
pyrenees_orientales,0.21890897,0.0
hauts_de_seine,1.0823102,0.0
moselle,0.17049521,0.0
isere,0.17956394,1.0
essonne,3.3661304,0.0
nievre,0.0,0.0
vosges,1.0880891,0.0
lot,0.16912809,0.0
haute_saone,0.7595298,0.0
seine_maritime,0.5902957,0.0
dordogne,0.16964194,0.0
alpes_de_haute_provence,0.25528282,0.0
puy_de_dome,0.30650237,0.0
haut_rhin,0.21646518,0.0
charente_maritime,0.2690284,0.0
vienne,0.047223754,0.0
nord,2.9353774,0.0
saone_et_loire,0.10959116,0.0
haute_loire,0.169148,0.0
charente,0.17322847,0.0
loire_atlantique,0.1689839,0.0
aisne,0.16835055,0.0
tarn,1.0076342,0.0
gironde,0.17227978,0.0
cher,0.49295652,0.0
mayenne,1.3265785,0.0
doubs,0.4007605,0.0
seine_et_marne,0.19790274,0.0
correze,2.5958076,0.0
gers,0.21891856,0.0
orne,0.2596274,0.0
maine_et_loire,0.36156854,0.0
seine_saint_denis,1.7231176,6.0
yonne,0.21573573,0.0
lot_et_garonne,0.23088351,0.0
haute_savoie,1.062297,0.0
savoie,0.102888815,0.0
