n,o,l
E08000016,13.390358,15.0
E09000001,3.2555945,0.0
E06000051,16.871784,6.0
E06000039,7.4640045,17.0
E09000005,20.65096,16.0
E09000020,6.6830144,4.0
E08000001,21.83044,17.0
E06000004,9.094318,18.0
E08000012,27.493668,18.0
E09000010,16.891964,4.0
E09000002,9.411847,5.0
E08000022,8.911799,10.0
E08000031,19.37747,26.0
E10000013,30.654724,21.0
E08000032,21.170631,29.0
E08000035,45.696247,28.0
E08000003,20.874737,15.0
E06000035,16.856312,8.0
E06000042,9.677258,1.0
E06000008,7.9690123,7.0
E06000059,6.7406254,11.0
E06000015,6.0641437,6.0
E06000011,18.826134,19.0
E08000024,28.976795,21.0
E06000003,10.068166,6.0
E06000024,7.24959,7.0
E06000049,23.313057,13.0
E08000037,20.302052,18.0
E10000015,42.96486,49.0
E06000016,15.561662,6.0
E10000016,118.035645,53.0
E08000017,13.515686,31.0
E06000018,15.2380705,13.0
E08000002,15.018489,5.0
E06000050,23.861767,20.0
E06000045,14.162784,7.0
E10000027,20.004343,9.0
E09000017,14.279585,4.0
E06000001,27.038553,4.0
E10000031,5.388113,14.0
E10000006,30.547186,30.0
E10000030,56.43007,25.0
E08000019,42.538376,17.0
E06000055,14.069088,2.0
E10000020,41.46771,38.0
E10000003,20.070608,32.0
E06000044,6.1539917,7.0
E09000004,11.284497,8.0
E10000019,21.149746,14.0
E06000020,7.619178,5.0
E09000029,11.102073,3.0
E06000012,4.4083614,1.0
E09000015,16.036636,5.0
E06000030,11.261309,7.0
E10000018,27.513622,12.0
E10000012,49.74927,57.0
E09000008,18.030895,8.0
E06000054,11.357884,6.0
E08000015,22.288649,18.0
E08000008,10.4625635,13.0
E06000006,8.034961,3.0
E06000052,12.441422,3.0
E09000023,17.8868,5.0
E08000009,15.066091,9.0
E10000025,32.018208,22.0
E06000007,17.096224,6.0
E08000036,10.60799,10.0
E09000021,10.268905,6.0
E09000009,14.797822,12.0
E08000004,20.50504,24.0
E08000005,15.635087,8.0
E08000027,19.848366,32.0
E09000016,10.611837,17.0
E08000014,16.755249,6.0
E10000024,21.397308,15.0
E06000022,4.407324,3.0
E08000023,18.775665,11.0
E09000018,10.864843,8.0
E06000037,12.283019,2.0
E08000007,16.867317,12.0
E08000010,25.779034,21.0
E06000040,5.7554646,3.0
E10000011,15.451228,5.0
E06000036,5.161764,0.0
E10000014,63.79417,43.0
E06000046,4.4101744,12.0
E10000034,28.378891,13.0
E08000021,16.788551,5.0
E08000034,11.815143,27.0
E06000027,6.188027,1.0
E06000032,9.878047,14.0
E06000026,9.635186,8.0
E10000028,45.034855,20.0
E10000032,29.220581,13.0
E06000033,5.024493,5.0
E06000013,13.370001,18.0
E09000022,11.703061,10.0
E08000026,17.492476,20.0
E09000027,5.878774,3.0
E08000013,18.789526,12.0
E06000041,13.437339,9.0
E06000047,37.25112,44.0
E06000017,3.2746387,1.0
E10000021,17.417782,11.0
E08000025,61.266155,22.0
E10000008,16.932083,12.0
E08000018,17.489779,11.0
E06000005,8.616132,6.0
E10000017,67.717155,50.0
E06000009,18.44449,7.0
E08000030,25.901518,23.0
E06000057,20.356234,16.0
E06000038,16.39686,5.0
E10000007,25.86744,15.0
E10000023,23.089222,22.0
E06000031,10.707771,10.0
E08000033,6.1902714,6.0
E06000043,10.032504,5.0
E09000003,14.943988,4.0
E06000014,9.0201845,3.0
E10000029,32.78519,50.0
E10000002,18.685104,9.0
E09000006,14.346109,7.0
E08000011,14.819329,8.0
E06000021,14.5025425,17.0
E09000026,9.771401,4.0
E06000056,14.383375,7.0
E06000002,15.064532,13.0
E06000034,6.350845,4.0
