n,o,l
E08000016,27.39649,13.0
E09000001,5.8294225,0.0
E06000051,13.833847,10.0
E06000039,13.33972,9.0
E09000005,63.45607,37.0
E09000020,25.842691,11.0
E08000001,24.008192,32.0
E06000004,15.798512,9.0
E08000012,43.422775,52.0
E09000010,31.032984,34.0
E09000002,19.610884,11.0
E08000022,14.881978,32.0
E08000031,26.796663,22.0
E10000013,36.473576,36.0
E08000032,26.142694,36.0
E08000035,27.714859,49.0
E08000003,28.599316,73.0
E06000035,18.513582,30.0
E06000042,19.622728,19.0
E06000008,12.299477,10.0
E06000059,12.229504,12.0
E06000015,24.094572,2.0
E06000011,19.728964,20.0
E08000024,62.883186,60.0
E06000003,12.569489,9.0
E06000024,14.078912,6.0
E06000049,21.128473,33.0
E08000037,32.96843,41.0
E10000015,91.54087,91.0
E06000016,28.058558,26.0
E10000016,81.7251,142.0
E08000017,18.400019,1.0
E06000018,16.518764,21.0
E08000002,14.976795,24.0
E06000050,23.489965,31.0
E06000045,21.783962,9.0
E10000027,14.217211,16.0
E09000017,31.612387,23.0
E06000001,9.213813,9.0
E10000031,31.11392,37.0
E10000006,60.51545,97.0
E10000030,92.83282,86.0
E08000019,88.11065,64.0
E06000055,15.775509,15.0
E10000020,28.146425,47.0
E10000003,30.26565,19.0
E06000044,6.004983,10.0
E09000004,26.139996,24.0
E10000019,28.324999,37.0
E06000020,11.5098295,3.0
E09000029,26.161026,24.0
E06000012,8.322332,6.0
E09000015,38.28739,25.0
E06000030,10.548472,9.0
E10000018,39.900223,31.0
E10000012,91.45539,100.0
E09000008,64.64886,42.0
E06000054,18.216303,13.0
E08000015,20.898977,46.0
E08000008,16.912502,28.0
E06000006,13.950163,22.0
E06000052,20.369732,19.0
E09000023,39.24229,44.0
E08000009,19.252901,22.0
E10000025,51.70701,50.0
E06000007,23.855341,33.0
E08000036,17.302637,24.0
E09000021,15.925703,8.0
E09000009,22.320293,13.0
E08000004,44.79115,30.0
E08000005,20.430403,34.0
E08000027,18.93155,17.0
E09000016,27.73628,18.0
E08000014,27.253138,22.0
E10000024,30.672693,36.0
E06000022,39.69292,30.0
E08000023,6.484274,11.0
E09000018,22.104736,23.0
E06000037,30.936678,17.0
E08000007,13.295164,6.0
E08000010,24.155096,45.0
E06000040,28.066662,23.0
E10000011,13.614144,3.0
E06000036,24.338272,19.0
E10000014,10.00931,4.0
E06000046,81.38379,102.0
E10000034,7.5922184,4.0
E08000021,41.39763,36.0
E08000034,32.55262,39.0
E06000027,22.91994,28.0
E06000032,11.578791,2.0
E06000026,6.74489,5.0
E10000028,24.250874,28.0
E10000032,50.30092,41.0
E06000033,17.35489,50.0
E06000013,37.764294,19.0
E09000022,11.264423,7.0
E08000026,51.08194,42.0
E09000027,27.74602,24.0
E08000013,22.223215,11.0
E06000041,26.056799,27.0
E06000047,16.714928,7.0
E06000017,24.968645,86.0
E10000021,6.8849106,0.0
E08000025,64.58497,43.0
E10000008,121.87604,64.0
E08000018,18.899448,14.0
E06000005,29.358452,8.0
E10000017,8.704849,21.0
E06000009,109.405975,113.0
E08000030,12.950571,6.0
E06000057,30.16656,33.0
E06000038,16.468004,28.0
E10000007,12.1192875,5.0
E10000023,44.580677,25.0
E06000031,31.620043,30.0
E08000033,10.35616,8.0
E06000043,14.168232,10.0
E09000003,13.228763,10.0
E06000014,56.203575,37.0
E10000029,9.319462,10.0
E10000002,34.896454,30.0
E09000006,31.916075,26.0
E08000011,22.91179,33.0
E06000021,15.099159,4.0
E09000026,30.54667,26.0
E06000056,18.45956,19.0
E06000002,19.712204,17.0
E06000034,44.64285,37.0
