n,o,l
E08000016,22.009663,26.0
E09000001,5.471785,0.0
E06000051,15.570633,13.0
E06000039,16.062262,11.0
E09000005,54.707355,56.0
E09000020,22.100216,16.0
E08000001,11.823539,25.0
E06000004,11.848683,13.0
E08000012,33.811066,46.0
E09000010,27.135088,26.0
E09000002,16.962032,21.0
E08000022,14.288199,35.0
E08000031,21.722857,19.0
E10000013,22.72936,34.0
E08000032,17.335773,21.0
E08000035,26.214188,31.0
E08000003,24.649101,28.0
E06000035,15.920725,33.0
E06000042,18.28851,14.0
E06000008,7.197486,8.0
E06000059,12.992715,15.0
E06000015,22.911028,30.0
E06000011,9.274125,9.0
E08000024,3.1940477,44.0
E06000003,12.661586,11.0
E06000024,4.193879,8.0
E06000049,15.320723,31.0
E08000037,12.857608,33.0
E10000015,61.09668,84.0
E06000016,16.817394,33.0
E10000016,61.557865,111.0
E08000017,17.070038,17.0
E06000018,13.799253,16.0
E08000002,15.032335,16.0
E06000050,14.78986,29.0
E06000045,16.887127,14.0
E10000027,11.528258,8.0
E09000017,31.308834,21.0
E06000001,5.408217,3.0
E10000031,25.894102,29.0
E10000006,48.860394,74.0
E10000030,65.61229,92.0
E08000019,66.52655,63.0
E06000055,15.32937,14.0
E10000020,26.062866,22.0
E10000003,20.596905,13.0
E06000044,12.824821,6.0
E09000004,23.164618,29.0
E10000019,23.013687,33.0
E06000020,11.243257,4.0
E09000029,25.212109,37.0
E06000012,5.2779436,5.0
E09000015,36.081985,23.0
E06000030,8.027485,8.0
E10000018,27.05345,45.0
E10000012,71.202965,108.0
E09000008,49.084316,55.0
E06000054,13.707293,10.0
E08000015,16.830412,18.0
E08000008,12.022047,14.0
E06000006,9.277545,8.0
E06000052,15.677079,21.0
E09000023,35.112614,35.0
E08000009,17.915077,28.0
E10000025,29.541746,41.0
E06000007,11.174319,17.0
E08000036,17.121904,17.0
E09000021,14.5474615,10.0
E09000009,13.125781,9.0
E08000004,38.819477,27.0
E08000005,17.984905,22.0
E08000027,18.421507,16.0
E09000016,25.993988,18.0
E08000014,16.992088,29.0
E10000024,19.131172,28.0
E06000022,31.35369,34.0
E08000023,8.920656,5.0
E09000018,2.6737154,9.0
E06000037,23.733429,32.0
E08000007,12.06422,14.0
E08000010,16.531975,33.0
E06000040,15.178621,13.0
E10000011,12.115967,9.0
E06000036,16.547186,21.0
E10000014,7.9327903,10.0
E06000046,68.759186,71.0
E10000034,6.968121,7.0
E08000021,28.784443,34.0
E08000034,25.06987,41.0
E06000027,15.259613,24.0
E06000032,8.085721,3.0
E06000026,4.1290812,8.0
E10000028,15.523492,17.0
E10000032,41.284466,54.0
E06000033,25.659527,16.0
E06000013,11.948557,25.0
E09000022,6.9336934,8.0
E08000026,46.521378,49.0
E09000027,21.929146,28.0
E08000013,21.971859,15.0
E06000041,16.15035,29.0
E06000047,11.07526,14.0
E06000017,20.114548,52.0
E10000021,5.056208,0.0
E08000025,29.151161,54.0
E10000008,85.01988,108.0
E08000018,18.777393,25.0
E06000005,20.047312,22.0
E10000017,6.9918914,4.0
E06000009,53.64388,91.0
E08000030,6.9012427,5.0
E06000057,28.019463,36.0
E06000038,15.295187,40.0
E10000007,12.405027,14.0
E10000023,36.190945,51.0
E06000031,20.041103,32.0
E08000033,9.455652,6.0
E06000043,9.760186,6.0
E09000003,14.008547,19.0
E06000014,54.26959,37.0
E10000029,7.999643,12.0
E10000002,14.676929,29.0
E09000006,21.316303,19.0
E08000011,11.982051,18.0
E06000021,9.149116,17.0
E09000026,25.164585,22.0
E06000056,12.263663,16.0
E06000002,15.951897,23.0
E06000034,39.843616,49.0
