n,o,l
E08000016,12.523883,25.0
E09000001,0.080477595,0.0
E06000051,10.180621,6.0
E06000039,9.196666,14.0
E09000005,40.61699,39.0
E09000020,13.106174,10.0
E08000001,32.05732,29.0
E06000004,12.478398,6.0
E08000012,67.52195,34.0
E09000010,26.568249,24.0
E09000002,14.470285,10.0
E08000022,22.889755,8.0
E08000031,18.868237,25.0
E10000013,49.374767,63.0
E08000032,31.215279,18.0
E08000035,46.86319,47.0
E08000003,58.32913,37.0
E06000035,25.156849,23.0
E06000042,15.204719,17.0
E06000008,10.921122,12.0
E06000059,9.778811,12.0
E06000015,9.419527,12.0
E06000011,14.698926,22.0
E08000024,54.559055,37.0
E06000003,7.470141,9.0
E06000024,2.875154,4.0
E06000049,30.372932,29.0
E08000037,37.801533,33.0
E10000015,84.083496,76.0
E06000016,22.285767,20.0
E10000016,116.67364,125.0
E08000017,8.495853,4.0
E06000018,15.711089,13.0
E08000002,21.269402,20.0
E06000050,31.923725,25.0
E06000045,13.108991,9.0
E10000027,9.797204,16.0
E09000017,36.146156,30.0
E06000001,4.4759126,4.0
E10000031,24.866457,20.0
E10000006,83.02885,34.0
E10000030,93.04566,82.0
E08000019,57.972157,57.0
E06000055,13.61741,17.0
E10000020,50.676395,48.0
E10000003,25.416374,24.0
E06000044,7.4565325,9.0
E09000004,23.360462,14.0
E10000019,26.10135,29.0
E06000020,3.9974098,7.0
E09000029,20.59681,14.0
E06000012,1.0284668,4.0
E09000015,27.495502,27.0
E06000030,12.443294,14.0
E10000018,25.824238,27.0
E10000012,93.944084,57.0
E09000008,48.096336,25.0
E06000054,11.342064,5.0
E08000015,49.056602,30.0
E08000008,16.268595,10.0
E06000006,14.123977,12.0
E06000052,14.375215,12.0
E09000023,33.62871,8.0
E08000009,21.419586,23.0
E10000025,64.0351,70.0
E06000007,27.060137,28.0
E08000036,20.368042,14.0
E09000021,9.037076,4.0
E09000009,14.891543,10.0
E08000004,32.32655,45.0
E08000005,29.87593,48.0
E08000027,23.161915,18.0
E09000016,19.117945,27.0
E08000014,27.283615,26.0
E10000024,36.954914,14.0
E06000022,36.337353,18.0
E08000023,3.2996984,16.0
E09000018,16.364576,18.0
E06000037,20.770506,16.0
E08000007,5.4774094,13.0
E08000010,32.563652,32.0
E06000040,26.78838,24.0
E10000011,4.02825,2.0
E06000036,20.77744,18.0
E10000014,4.1642923,4.0
E06000046,101.11887,83.0
E10000034,0.31158632,5.0
E08000021,36.85703,31.0
E08000034,35.11845,29.0
E06000027,19.62847,12.0
E06000032,2.1534033,5.0
E06000026,4.237711,13.0
E10000028,25.817577,22.0
E10000032,51.932064,60.0
E06000033,45.72804,26.0
E06000013,11.982443,10.0
E09000022,5.4852257,3.0
E08000026,34.85973,16.0
E09000027,18.453445,15.0
E08000013,7.9825583,8.0
E06000041,25.144478,12.0
E06000047,5.934167,16.0
E06000017,56.9912,56.0
E10000021,0.0,1.0
E08000025,38.997105,27.0
E10000008,87.111015,64.0
E08000018,22.034763,28.0
E06000005,15.637039,22.0
E10000017,10.347612,4.0
E06000009,116.07313,73.0
E08000030,7.918561,17.0
E06000057,27.936672,21.0
E06000038,30.862093,24.0
E10000007,9.835216,14.0
E10000023,33.7389,26.0
E06000031,29.627876,24.0
E08000033,3.1250765,4.0
E06000043,5.527367,12.0
E09000003,11.4506445,11.0
E06000014,42.56094,21.0
E10000029,5.835582,6.0
E10000002,30.28927,33.0
E09000006,26.968954,26.0
E08000011,20.659336,12.0
E06000021,8.901291,24.0
E09000026,31.446312,10.0
E06000056,19.187914,17.0
E06000002,15.157712,18.0
E06000034,35.780247,23.0
