n,o,l
oise,5.066345,5.0
loire_atlantique,0.0,0.0
calvados,0.07382565,0.0
hauts_de_seine,15.025107,1.0
tarn_et_garonne,0.068635575,0.0
val_de_marne,14.130091,2.0
alpes_de_haute_provence,0.079893276,0.0
vosges,0.044433303,0.0
haute_saone,0.10691065,1.0
vaucluse,0.050582327,0.0
charente_maritime,0.089678764,0.0
ardeche,0.037557118,0.0
savoie,0.014454484,0.0
loir_et_cher,0.0,0.0
haute_marne,0.08982471,0.0
alpes_maritimes,0.14888631,0.0
drome,0.042003773,0.0
meuse,0.08167706,0.0
aude,0.10508805,0.0
herault,7.7513413,4.0
manche,0.048403468,0.0
yvelines,9.65563,2.0
seine_et_marne,21.41816,1.0
ain,4.131749,1.0
indre_et_loire,0.04485986,0.0
correze,0.07884672,0.0
bouches_du_rhone,18.968264,6.0
loiret,0.080815926,0.0
moselle,8.533331,0.0
nord,2.0081275,0.0
vienne,0.06842834,0.0
eure_et_loir,1.487209,1.0
puy_de_dome,0.10595865,2.0
rhone,0.82761365,1.0
ardennes,0.10595865,0.0
charente,0.047626883,0.0
aisne,1.8496366,0.0
var,0.41731903,0.0
lot_et_garonne,0.0,0.0
loire,0.06253828,0.0
pyrenees_orientales,0.103525765,0.0
nievre,0.1058129,0.0
aube,0.7011812,0.0
maine_et_loire,0.07442205,0.0
haute_savoie,0.368525,0.0
saone_et_loire,0.3808571,0.0
doubs,0.47690845,0.0
pyrenees_atlantiques,4.579822,0.0
pas_de_calais,5.0549207,2.0
indre,2.9134262,1.0
cote_d'or,0.084065095,0.0
seine_maritime,1.9262152,2.0
marne,4.844729,1.0
yonne,0.08039938,0.0
haute_vienne,0.105833426,1.0
seine_saint_denis,26.05422,5.0
bas_rhin,4.3750777,0.0
lot,0.048278123,0.0
landes,1.6554145,2.0
haut_rhin,0.09459073,0.0
orne,0.028700069,0.0
isere,0.10439806,0.0
territoire_de_belfort,0.048071507,0.0
haute_garonne,0.174992,2.0
dordogne,0.0,0.0
paris,28.964178,16.0
gard,0.2765866,1.0
mayenne,0.090075776,0.0
val_d'oise,10.105814,2.0
gironde,0.105682135,0.0
cher,0.29921067,1.0
eure,6.009314,1.0
jura,0.5928963,0.0
tarn,0.07858703,0.0
haute_loire,0.068895034,1.0
somme,2.6062338,0.0
gers,0.09196229,0.0
cantal,0.10595865,0.0
meurthe_et_moselle,0.09047374,0.0
hautes_pyrenees,0.28640068,0.0
essonne,27.47095,1.0
