n,o,l
E08000016,28.709332,27.0
E09000001,1.8124591,0.0
E06000051,15.1537485,15.0
E06000039,11.544017,17.0
E09000005,60.87138,34.0
E09000020,21.464804,6.0
E08000001,23.715275,31.0
E06000004,14.157588,15.0
E08000012,49.191048,31.0
E09000010,28.563194,35.0
E09000002,19.140469,13.0
E08000022,28.194527,11.0
E08000031,24.91732,17.0
E10000013,35.18894,27.0
E08000032,24.488863,17.0
E08000035,33.4499,36.0
E08000003,34.8903,49.0
E06000035,24.394302,13.0
E06000042,16.917376,16.0
E06000008,9.313242,16.0
E06000059,13.561444,8.0
E06000015,28.462309,5.0
E06000011,13.007853,26.0
E08000024,50.867756,30.0
E06000003,12.148491,5.0
E06000024,7.752636,5.0
E06000049,22.934946,28.0
E08000037,30.065388,25.0
E10000015,88.114914,61.0
E06000016,32.45544,13.0
E10000016,96.49269,67.0
E08000017,20.754116,4.0
E06000018,17.229128,11.0
E08000002,15.686089,10.0
E06000050,24.579142,22.0
E06000045,18.866175,17.0
E10000027,10.043949,17.0
E09000017,27.550356,17.0
E06000001,4.3314757,8.0
E10000031,35.656204,20.0
E10000006,68.48238,52.0
E10000030,92.42358,86.0
E08000019,89.05684,48.0
E06000055,13.550566,20.0
E10000020,30.750946,56.0
E10000003,20.247835,20.0
E06000044,5.8672233,11.0
E09000004,24.32065,23.0
E10000019,33.370174,31.0
E06000020,7.545542,5.0
E09000029,29.934992,25.0
E06000012,4.7259116,6.0
E09000015,33.20944,15.0
E06000030,7.4862537,17.0
E10000018,41.76749,22.0
E10000012,99.783035,50.0
E09000008,55.341717,48.0
E06000054,12.162484,5.0
E08000015,21.64875,46.0
E08000008,16.107113,15.0
E06000006,10.9553795,10.0
E06000052,20.056967,10.0
E09000023,38.279408,15.0
E08000009,22.998241,24.0
E10000025,44.62485,52.0
E06000007,18.19608,29.0
E08000036,18.39749,15.0
E09000021,12.507114,4.0
E09000009,14.844066,17.0
E08000004,36.227154,26.0
E08000005,21.078037,18.0
E08000027,18.782146,25.0
E09000016,26.937773,10.0
E08000014,26.368773,14.0
E10000024,27.200563,30.0
E06000022,44.039326,45.0
E08000023,4.610692,9.0
E09000018,13.413067,27.0
E06000037,27.784103,21.0
E08000007,11.482586,12.0
E08000010,26.9401,20.0
E06000040,20.445187,30.0
E10000011,9.659497,10.0
E06000036,23.235023,13.0
E10000014,8.787722,10.0
E06000046,91.57448,64.0
E10000034,6.6514325,0.0
E08000021,44.28634,48.0
E08000034,35.57152,31.0
E06000027,22.718891,24.0
E06000032,3.8487284,3.0
E06000026,7.5477514,16.0
E10000028,20.605562,24.0
E10000032,51.90816,51.0
E06000033,16.313334,34.0
E06000013,31.37394,7.0
E09000022,8.087435,16.0
E08000026,54.159664,11.0
E09000027,30.020523,13.0
E08000013,18.274023,8.0
E06000041,25.953726,9.0
E06000047,13.951849,15.0
E06000017,37.623764,39.0
E10000021,1.2559338,0.0
E08000025,51.617855,33.0
E10000008,133.69907,82.0
E08000018,20.976353,25.0
E06000005,29.37234,20.0
E10000017,5.5356073,7.0
E06000009,92.84038,90.0
E08000030,8.6152315,8.0
E06000057,37.308544,22.0
E06000038,32.302025,31.0
E10000007,13.183154,36.0
E10000023,51.32329,31.0
E06000031,28.985943,15.0
E08000033,6.9015956,4.0
E06000043,8.778762,8.0
E09000003,15.283455,13.0
E06000014,50.58173,20.0
E10000029,7.628347,7.0
E10000002,27.95683,21.0
E09000006,26.080387,21.0
E08000011,19.181206,8.0
E06000021,13.748855,14.0
E09000026,27.35844,14.0
E06000056,16.789988,16.0
E06000002,20.40291,20.0
E06000034,48.87578,20.0
