n,o,l
E08000016,21.06419,17.0
E09000001,0.0,0.0
E06000051,9.683723,19.0
E06000039,8.994577,5.0
E09000005,27.444147,15.0
E09000020,5.4586897,5.0
E08000001,31.0933,20.0
E06000004,7.9789486,10.0
E08000012,41.456852,21.0
E09000010,21.474167,13.0
E09000002,9.270493,3.0
E08000022,9.8574705,9.0
E08000031,17.206749,16.0
E10000013,40.709488,36.0
E08000032,17.51062,24.0
E08000035,35.477028,46.0
E08000003,43.495205,20.0
E06000035,13.975147,14.0
E06000042,10.417557,6.0
E06000008,9.760966,11.0
E06000059,5.7440166,16.0
E06000015,6.488632,8.0
E06000011,13.426639,21.0
E08000024,36.81193,20.0
E06000003,6.644413,9.0
E06000024,2.2355874,8.0
E06000049,27.127754,34.0
E08000037,26.219585,43.0
E10000015,63.02022,34.0
E06000016,16.43525,16.0
E10000016,99.107086,84.0
E08000017,6.998136,20.0
E06000018,9.230791,13.0
E08000002,17.409191,19.0
E06000050,19.283031,26.0
E06000045,9.585931,14.0
E10000027,11.871599,11.0
E09000017,16.210201,6.0
E06000001,26.824121,19.0
E10000031,2.4465606,20.0
E10000006,46.566624,35.0
E10000030,73.402214,51.0
E08000019,50.636097,19.0
E06000055,13.1387825,29.0
E10000020,48.792107,57.0
E10000003,17.34744,25.0
E06000044,6.401376,2.0
E09000004,10.747889,4.0
E10000019,21.148037,19.0
E06000020,0.8064879,12.0
E09000029,18.974068,11.0
E06000012,0.81212723,9.0
E09000015,18.776016,11.0
E06000030,12.024086,10.0
E10000018,19.038794,14.0
E10000012,62.816837,63.0
E09000008,31.166275,22.0
E06000054,9.069704,13.0
E08000015,34.281506,22.0
E08000008,12.374647,5.0
E06000006,7.526311,5.0
E06000052,12.6434965,13.0
E09000023,15.749131,4.0
E08000009,16.32248,9.0
E10000025,49.394398,44.0
E06000007,19.217627,23.0
E08000036,11.665489,7.0
E09000021,3.0844882,5.0
E09000009,9.251354,10.0
E08000004,28.15361,18.0
E08000005,28.227745,11.0
E08000027,18.72955,18.0
E09000016,14.024888,8.0
E08000014,18.207066,5.0
E10000024,24.421429,34.0
E06000022,29.313492,6.0
E08000023,5.944167,16.0
E09000018,13.158354,6.0
E06000037,12.778452,9.0
E08000007,5.842536,19.0
E08000010,25.446022,32.0
E06000040,26.341805,5.0
E10000011,2.7965832,8.0
E06000036,13.36886,6.0
E10000014,5.404214,63.0
E06000046,69.46124,10.0
E10000034,0.16444464,19.0
E08000021,31.919113,10.0
E08000034,24.13812,10.0
E06000027,13.09874,5.0
E06000032,2.4147148,12.0
E06000026,5.8293004,7.0
E10000028,17.769886,55.0
E10000032,45.141663,30.0
E06000033,4.023839,4.0
E06000013,28.670057,23.0
E09000022,7.875106,18.0
E08000026,22.441444,20.0
E09000027,13.827109,1.0
E08000013,3.7957757,25.0
E06000041,9.920199,4.0
E06000047,8.017878,50.0
E06000017,45.81404,1.0
E10000021,0.05849944,12.0
E08000025,25.440529,53.0
E10000008,56.28957,26.0
E08000018,19.838272,20.0
E06000005,19.273273,8.0
E10000017,6.1402893,76.0
E06000009,84.34129,21.0
E08000030,10.252085,17.0
E06000057,16.912933,9.0
E06000038,30.417698,9.0
E10000007,17.120556,25.0
E10000023,27.097721,28.0
E06000031,21.598833,9.0
E08000033,0.6774996,5.0
E06000043,4.136387,5.0
E09000003,7.198657,11.0
E06000014,21.134117,10.0
E10000029,3.8489304,41.0
E10000002,24.498613,11.0
E09000006,18.53001,20.0
E08000011,12.470189,27.0
E06000021,12.239383,22.0
E09000026,15.041916,6.0
E06000056,12.273258,13.0
E06000002,12.704119,10.0
E06000034,23.089806,4.0
