n,o,l
oise,7.201714,1.0
loire_atlantique,0.0,0.0
calvados,3.3897133,0.0
hauts_de_seine,20.037899,1.0
tarn_et_garonne,0.809274,0.0
val_de_marne,13.79425,0.0
alpes_de_haute_provence,0.95115125,0.0
vosges,1.1611203,0.0
haute_saone,1.6024067,0.0
vaucluse,0.9838498,0.0
charente_maritime,4.284344,0.0
ardeche,1.0686545,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.17607611,0.0
alpes_maritimes,0.93776727,0.0
drome,0.9843474,0.0
meuse,0.7975771,0.0
aude,0.25578475,0.0
herault,5.8800106,3.0
manche,1.0181789,0.0
yvelines,7.989051,0.0
seine_et_marne,22.432438,4.0
ain,10.884317,0.0
indre_et_loire,0.9420093,0.0
correze,0.0,1.0
bouches_du_rhone,23.813335,0.0
loiret,0.8847349,0.0
moselle,10.073852,0.0
nord,2.7924027,0.0
vienne,0.84651506,0.0
eure_et_loir,2.863988,0.0
puy_de_dome,1.7997233,0.0
rhone,1.1310246,0.0
ardennes,1.0437167,0.0
charente,0.8355192,0.0
aisne,2.2405849,0.0
var,2.0528617,0.0
lot_et_garonne,0.40691948,0.0
loire,0.21432197,0.0
pyrenees_orientales,0.86258024,0.0
nievre,1.1343106,0.0
aube,3.0041265,0.0
maine_et_loire,0.8361011,0.0
haute_savoie,1.9001563,0.0
saone_et_loire,1.5740457,2.0
doubs,1.1419964,0.0
pyrenees_atlantiques,2.0057883,0.0
pas_de_calais,5.19322,1.0
indre,3.322072,0.0
cote_d'or,0.7924179,0.0
seine_maritime,3.364304,0.0
marne,7.5790005,0.0
yonne,1.0608168,0.0
haute_vienne,0.9673014,0.0
seine_saint_denis,21.601036,5.0
bas_rhin,5.6881876,0.0
lot,0.86470586,0.0
landes,0.91946405,0.0
haut_rhin,6.0558043,0.0
orne,0.0,0.0
isere,0.9012699,0.0
territoire_de_belfort,0.9268828,0.0
haute_garonne,1.0922952,0.0
dordogne,0.0,0.0
paris,30.764019,4.0
gard,1.0610229,0.0
mayenne,0.8662884,0.0
val_d'oise,11.274954,6.0
gironde,0.8699868,0.0
cher,1.2428423,1.0
eure,5.92863,2.0
jura,0.9397726,0.0
tarn,0.7060401,0.0
haute_loire,0.95571804,0.0
somme,4.145065,0.0
gers,0.93782383,0.0
cantal,0.9364641,0.0
meurthe_et_moselle,0.9818369,0.0
hautes_pyrenees,2.6301723,0.0
essonne,20.736515,1.0
