n,o,l
E08000016,9.592656,12.0
E09000001,0.0,0.0
E06000051,6.664209,18.0
E06000039,0.8804763,4.0
E09000005,2.5125458,2.0
E09000020,0.5617209,1.0
E08000001,8.902655,12.0
E06000004,3.8466585,11.0
E08000012,12.239009,10.0
E09000010,4.3994555,3.0
E09000002,0.0,3.0
E08000022,2.082487,1.0
E08000031,13.646109,18.0
E10000013,13.858719,19.0
E08000032,18.137218,27.0
E08000035,26.327597,20.0
E08000003,10.675945,17.0
E06000035,3.0526404,13.0
E06000042,0.646102,4.0
E06000008,1.5527369,6.0
E06000059,1.2628945,4.0
E06000015,3.5263183,3.0
E06000011,12.273338,15.0
E08000024,8.60485,28.0
E06000003,2.7137992,7.0
E06000024,1.8898826,11.0
E06000049,13.725161,18.0
E08000037,10.721649,32.0
E10000015,23.900478,40.0
E06000016,8.829375,20.0
E10000016,62.419666,55.0
E08000017,7.8964696,1.0
E06000018,5.3992,9.0
E08000002,6.0115476,10.0
E06000050,11.184251,12.0
E06000045,3.0139344,11.0
E10000027,4.917713,13.0
E09000017,1.1758633,4.0
E06000001,2.7000816,7.0
E10000031,16.205568,10.0
E10000006,20.172136,12.0
E10000030,22.590092,20.0
E08000019,26.474762,15.0
E06000055,4.928779,7.0
E10000020,32.353683,40.0
E10000003,11.373743,22.0
E06000044,1.453821,1.0
E09000004,2.559428,6.0
E10000019,8.264666,13.0
E06000020,2.5925643,5.0
E09000029,1.1087097,2.0
E06000012,0.07330983,0.0
E09000015,4.3098936,16.0
E06000030,1.6782199,1.0
E10000018,10.242509,13.0
E10000012,43.81356,44.0
E09000008,7.837581,11.0
E06000054,2.3620143,2.0
E08000015,10.153957,9.0
E08000008,1.3668585,9.0
E06000006,0.0,3.0
E06000052,2.0449867,4.0
E09000023,1.4343623,4.0
E08000009,3.6103122,13.0
E10000025,17.26924,29.0
E06000007,6.2962127,10.0
E08000036,4.814676,5.0
E09000021,0.114658035,1.0
E09000009,3.3370206,3.0
E08000004,5.797446,5.0
E08000005,4.302815,25.0
E08000027,6.1906233,13.0
E09000016,1.1582485,11.0
E08000014,5.03719,9.0
E10000024,11.816925,4.0
E06000022,0.0,7.0
E08000023,9.8127365,0.0
E09000018,0.33308655,9.0
E06000037,0.5834324,14.0
E08000007,8.82277,4.0
E08000010,12.630653,13.0
E06000040,0.07663016,10.0
E10000011,3.578677,2.0
E06000036,0.15146533,8.0
E10000014,31.799137,1.0
E06000046,0.68592036,22.0
E10000034,10.416266,3.0
E08000021,7.3707147,8.0
E08000034,5.588047,12.0
E06000027,0.0,10.0
E06000032,5.7616305,0.0
E06000026,1.3331829,16.0
E10000028,26.556814,2.0
E10000032,11.710215,21.0
E06000033,0.0,12.0
E06000013,6.9923973,13.0
E09000022,2.844591,6.0
E08000026,3.321481,3.0
E09000027,0.0,4.0
E08000013,6.9300504,1.0
E06000041,2.5227308,1.0
E06000047,23.81142,0.0
E06000017,0.0,41.0
E10000021,3.8529027,1.0
E08000025,25.86972,14.0
E10000008,7.215141,27.0
E08000018,10.7194195,4.0
E06000005,3.2630022,5.0
E10000017,38.69593,14.0
E06000009,7.9060855,40.0
E08000030,13.963345,7.0
E06000057,5.555355,3.0
E06000038,4.3868628,10.0
E10000007,25.706436,6.0
E10000023,16.95578,22.0
E06000031,3.061662,30.0
E08000033,0.32923397,8.0
E06000043,0.01439319,3.0
E09000003,2.5561178,4.0
E06000014,4.0253406,7.0
E10000029,19.19221,14.0
E10000002,8.863041,41.0
E09000006,5.020698,10.0
E08000011,5.3308177,7.0
E06000021,8.594217,14.0
E09000026,1.1138619,7.0
E06000056,4.9248767,14.0
E06000002,8.068969,11.0
E06000034,0.07160867,13.0
