n,o,l
oise,25.256308,16.0
loire_atlantique,0.0,0.0
calvados,2.7693787,0.0
hauts_de_seine,54.226845,9.0
tarn_et_garonne,1.0409176,0.0
val_de_marne,42.38281,11.0
alpes_de_haute_provence,2.2381585,1.0
vosges,5.7270722,0.0
haute_saone,3.5239592,15.0
vaucluse,12.704817,2.0
charente_maritime,4.764938,5.0
ardeche,1.96927,1.0
savoie,1.0468222,0.0
loir_et_cher,1.0357112,1.0
haute_marne,0.89218605,1.0
alpes_maritimes,5.704179,1.0
drome,1.0212878,1.0
meuse,3.9332814,0.0
aude,6.2697935,1.0
herault,14.253868,15.0
manche,4.4715548,0.0
yvelines,28.184166,7.0
seine_et_marne,58.489876,6.0
ain,15.278023,2.0
indre_et_loire,1.1325485,2.0
correze,0.92228085,1.0
bouches_du_rhone,64.34682,26.0
loiret,6.1282225,0.0
moselle,18.07547,8.0
nord,9.147458,15.0
vienne,0.9966451,0.0
eure_et_loir,42.654816,4.0
puy_de_dome,4.64189,0.0
rhone,6.0471935,5.0
ardennes,1.3018758,0.0
charente,1.1772164,0.0
aisne,7.970187,7.0
var,6.7218666,4.0
lot_et_garonne,0.0,0.0
loire,1.2085546,1.0
pyrenees_orientales,1.1101036,2.0
nievre,2.625364,2.0
aube,10.661223,4.0
maine_et_loire,0.93570364,0.0
haute_savoie,17.049223,3.0
saone_et_loire,6.221188,0.0
doubs,5.065422,0.0
pyrenees_atlantiques,5.798016,3.0
pas_de_calais,15.863834,39.0
indre,5.5588794,2.0
cote_d'or,1.1599827,0.0
seine_maritime,14.830024,5.0
marne,15.872815,0.0
yonne,1.139663,0.0
haute_vienne,2.1486526,0.0
seine_saint_denis,55.389812,8.0
bas_rhin,10.20937,2.0
lot,0.9738049,0.0
landes,7.2714024,16.0
haut_rhin,1.2570171,1.0
orne,0.82957643,1.0
isere,2.0088477,0.0
territoire_de_belfort,4.820394,0.0
haute_garonne,5.447564,1.0
dordogne,0.0,0.0
paris,81.05167,16.0
gard,13.323399,15.0
mayenne,0.9799288,0.0
val_d'oise,27.362013,4.0
gironde,5.452706,1.0
cher,6.3462343,6.0
eure,17.738686,10.0
jura,14.249761,1.0
tarn,2.4944184,1.0
haute_loire,1.9268746,0.0
somme,8.294604,3.0
gers,3.386565,8.0
cantal,1.0080369,0.0
meurthe_et_moselle,6.5955687,1.0
hautes_pyrenees,3.87214,1.0
essonne,75.776566,37.0
