n,o,l
E08000016,21.930212,12.0
E09000001,1.0610307,0.0
E06000051,14.947284,10.0
E06000039,8.306853,16.0
E09000005,67.47423,26.0
E09000020,19.668932,4.0
E08000001,25.852331,30.0
E06000004,14.908169,9.0
E08000012,61.342373,37.0
E09000010,29.593517,11.0
E09000002,19.538431,11.0
E08000022,16.935936,11.0
E08000031,21.798105,16.0
E10000013,37.35014,42.0
E08000032,26.007746,39.0
E08000035,37.087116,53.0
E08000003,38.81034,30.0
E06000035,20.427122,16.0
E06000042,15.157112,12.0
E06000008,10.411299,9.0
E06000059,12.672152,8.0
E06000015,28.316431,9.0
E06000011,11.756379,24.0
E08000024,44.862255,49.0
E06000003,12.05268,5.0
E06000024,5.826218,9.0
E06000049,22.47227,26.0
E08000037,27.025017,20.0
E10000015,106.03537,53.0
E06000016,24.369207,15.0
E10000016,105.76528,174.0
E08000017,19.90869,20.0
E06000018,16.844141,9.0
E08000002,14.578645,24.0
E06000050,30.336206,21.0
E06000045,17.525848,9.0
E10000027,13.578039,18.0
E09000017,45.776558,14.0
E06000001,2.273603,28.0
E10000031,32.77246,7.0
E10000006,69.0023,36.0
E10000030,95.60059,111.0
E08000019,87.732574,76.0
E06000055,13.363388,13.0
E10000020,37.00157,55.0
E10000003,22.921251,14.0
E06000044,5.5411096,12.0
E09000004,23.395266,12.0
E10000019,33.15465,25.0
E06000020,6.938636,7.0
E09000029,28.003109,26.0
E06000012,2.9260411,0.0
E09000015,33.842392,14.0
E06000030,6.744716,12.0
E10000018,31.685701,27.0
E10000012,112.630035,62.0
E09000008,67.23808,36.0
E06000054,12.474469,18.0
E08000015,39.93671,38.0
E08000008,16.943243,12.0
E06000006,14.135641,11.0
E06000052,19.436682,8.0
E09000023,49.341496,19.0
E08000009,25.22795,7.0
E10000025,66.33791,37.0
E06000007,20.98543,13.0
E08000036,21.999022,19.0
E09000021,11.661746,2.0
E09000009,18.256811,13.0
E08000004,40.583797,42.0
E08000005,21.900866,25.0
E08000027,16.21263,19.0
E09000016,29.232183,24.0
E08000014,29.234713,16.0
E10000024,36.863056,32.0
E06000022,47.852787,29.0
E08000023,2.9250221,7.0
E09000018,14.122193,22.0
E06000037,30.33249,13.0
E08000007,8.862307,9.0
E08000010,29.573309,24.0
E06000040,25.00044,21.0
E10000011,5.658711,10.0
E06000036,19.891434,17.0
E10000014,6.4716783,5.0
E06000046,106.59966,94.0
E10000034,1.5991609,4.0
E08000021,46.642925,41.0
E08000034,36.624203,17.0
E06000027,23.818563,12.0
E06000032,2.363718,3.0
E06000026,9.251414,11.0
E10000028,23.087103,8.0
E10000032,59.26125,55.0
E06000033,39.21603,5.0
E06000013,17.071238,34.0
E09000022,6.2373433,16.0
E08000026,54.304882,23.0
E09000027,28.757023,22.0
E08000013,15.639399,8.0
E06000041,29.153566,28.0
E06000047,11.467911,12.0
E06000017,38.252888,44.0
E10000021,0.9870747,0.0
E08000025,60.982395,29.0
E10000008,139.36063,79.0
E08000018,20.936642,25.0
E06000005,27.770966,29.0
E10000017,3.5901284,10.0
E06000009,115.1462,77.0
E08000030,11.490073,13.0
E06000057,41.949432,19.0
E06000038,23.13275,19.0
E10000007,11.54076,24.0
E10000023,48.602062,31.0
E06000031,30.68233,36.0
E08000033,5.7257934,4.0
E06000043,10.827224,12.0
E09000003,11.687082,15.0
E06000014,56.211155,21.0
E10000029,7.4797845,7.0
E10000002,29.386003,36.0
E09000006,31.139318,25.0
E08000011,22.801037,25.0
E06000021,13.204992,14.0
E09000026,28.487345,7.0
E06000056,21.913568,13.0
E06000002,18.452003,11.0
E06000034,45.643612,23.0
