n,o,l
E08000016,27.662233,25.0
E09000001,4.6871576,0.0
E06000051,16.732288,6.0
E06000039,14.994093,14.0
E09000005,65.101006,39.0
E09000020,23.160196,10.0
E08000001,22.707548,29.0
E06000004,17.11129,6.0
E08000012,49.273018,34.0
E09000010,29.042492,24.0
E09000002,21.536615,10.0
E08000022,32.14249,8.0
E08000031,26.598131,25.0
E10000013,34.95893,63.0
E08000032,27.140203,18.0
E08000035,34.944183,47.0
E08000003,34.0334,37.0
E06000035,24.404413,23.0
E06000042,18.52009,17.0
E06000008,12.293771,12.0
E06000059,16.25107,12.0
E06000015,28.696053,12.0
E06000011,15.636819,22.0
E08000024,42.640297,37.0
E06000003,15.841222,9.0
E06000024,13.238246,4.0
E06000049,24.89831,29.0
E08000037,28.312212,33.0
E10000015,85.35353,76.0
E06000016,29.145693,20.0
E10000016,93.37843,125.0
E08000017,21.257467,4.0
E06000018,17.230633,13.0
E08000002,17.951685,20.0
E06000050,27.997797,25.0
E06000045,20.021156,9.0
E10000027,13.554557,16.0
E09000017,29.249826,30.0
E06000001,11.271319,4.0
E10000031,36.726578,20.0
E10000006,67.67489,34.0
E10000030,89.2179,82.0
E08000019,83.8925,57.0
E06000055,16.443077,17.0
E10000020,31.684622,48.0
E10000003,21.789879,24.0
E06000044,8.110373,9.0
E09000004,26.796482,14.0
E10000019,33.097946,29.0
E06000020,10.004045,7.0
E09000029,31.09228,14.0
E06000012,11.039775,4.0
E09000015,36.92946,27.0
E06000030,12.337588,14.0
E10000018,40.816055,27.0
E10000012,97.44216,57.0
E09000008,55.99443,25.0
E06000054,16.641645,5.0
E08000015,24.339766,30.0
E08000008,18.013412,10.0
E06000006,16.402857,12.0
E06000052,22.293505,12.0
E09000023,39.964684,8.0
E08000009,23.099844,23.0
E10000025,43.389317,70.0
E06000007,20.843891,28.0
E08000036,19.314169,14.0
E09000021,15.634587,4.0
E09000009,17.933954,10.0
E08000004,39.001377,45.0
E08000005,22.388128,48.0
E08000027,19.77525,18.0
E09000016,28.053995,27.0
E08000014,24.865574,26.0
E10000024,28.358873,14.0
E06000022,44.564144,18.0
E08000023,11.667325,16.0
E09000018,16.041517,18.0
E06000037,29.609621,16.0
E08000007,15.765054,13.0
E08000010,26.531275,32.0
E06000040,21.411451,24.0
E10000011,13.513509,2.0
E06000036,23.446829,18.0
E10000014,12.948341,4.0
E06000046,87.16654,83.0
E10000034,13.605381,5.0
E08000021,43.07534,31.0
E08000034,36.245358,29.0
E06000027,23.446558,12.0
E06000032,7.3810835,5.0
E06000026,11.16243,13.0
E10000028,21.900517,22.0
E10000032,53.34928,60.0
E06000033,17.85536,26.0
E06000013,31.507496,10.0
E09000022,11.999795,3.0
E08000026,53.306778,16.0
E09000027,30.090567,15.0
E08000013,21.60521,8.0
E06000041,27.453989,12.0
E06000047,18.508558,16.0
E06000017,36.856945,56.0
E10000021,3.5821369,1.0
E08000025,48.81154,27.0
E10000008,127.1016,64.0
E08000018,21.960085,28.0
E06000005,29.218685,22.0
E10000017,6.44384,4.0
E06000009,84.73702,73.0
E08000030,11.430496,17.0
E06000057,37.672768,21.0
E06000038,28.71282,24.0
E10000007,15.529,14.0
E10000023,50.037964,26.0
E06000031,30.011763,24.0
E08000033,12.160762,4.0
E06000043,13.470063,12.0
E09000003,18.97136,11.0
E06000014,54.192867,21.0
E10000029,18.913914,6.0
E10000002,29.194658,33.0
E09000006,26.641764,26.0
E08000011,20.702595,12.0
E06000021,18.91834,24.0
E09000026,29.731066,10.0
E06000056,18.398846,17.0
E06000002,21.72193,18.0
E06000034,48.705585,23.0
