n,o,l
oise,51.241436,1.0
meurthe_et_moselle,5.1619277,0.0
alpes_maritimes,11.143826,0.0
marne,12.848854,0.0
loire,0.0,0.0
ain,3.3928583,0.0
pyrenees_atlantiques,3.1757228,0.0
var,13.756385,0.0
aude,4.7020664,0.0
ardennes,0.7011237,0.0
loir_et_cher,0.0,0.0
somme,13.025476,0.0
hautes_pyrenees,3.1988978,0.0
haute_garonne,6.2725325,0.0
bouches_du_rhone,18.000076,0.0
bas_rhin,95.13685,0.0
cantal,0.0,0.0
landes,0.060416512,0.0
rhone,6.569517,0.0
calvados,3.8814185,0.0
cote_d'or,2.6252358,0.0
eure_et_loir,17.687922,0.0
meuse,0.98645425,0.0
indre_et_loire,1.3341758,0.0
aube,9.471883,0.0
indre,8.297646,0.0
val_de_marne,64.13743,0.0
haute_marne,0.0,0.0
herault,36.24953,3.0
gard,9.2593355,0.0
paris,123.097046,4.0
haute_vienne,0.0,0.0
ardeche,0.40261856,0.0
vaucluse,5.401644,0.0
drome,1.4825654,0.0
pas_de_calais,10.082639,1.0
loiret,14.158849,0.0
yvelines,31.73231,0.0
jura,0.6315155,0.0
tarn_et_garonne,0.0,0.0
manche,1.5506418,0.0
territoire_de_belfort,2.2093081,0.0
eure,10.704905,2.0
val_d'oise,46.81661,6.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,98.03567,1.0
moselle,25.186691,0.0
isere,54.491627,1.0
essonne,0.59291756,0.0
nievre,2.4679408,0.0
vosges,16.852034,0.0
lot,0.0,0.0
haute_saone,3.0512226,0.0
seine_maritime,12.584919,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.33648404,0.0
puy_de_dome,6.4521575,0.0
haut_rhin,45.418087,0.0
charente_maritime,1.7294954,0.0
vienne,0.0,0.0
nord,10.777078,0.0
saone_et_loire,5.4985313,2.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,0.41435114,0.0
tarn,16.350906,0.0
gironde,0.0,0.0
cher,14.544394,1.0
mayenne,5.6025753,0.0
doubs,0.0,0.0
seine_et_marne,3.623186,4.0
correze,49.99533,1.0
gers,0.0,0.0
orne,1.1122987,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,86.73846,5.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,16.665236,0.0
savoie,0.0,0.0
