n,o,l
oise,11.829088,15.0
loire_atlantique,0.006051409,0.0
calvados,0.043484073,0.0
hauts_de_seine,0.72001773,12.0
tarn_et_garonne,0.07226021,0.0
val_de_marne,2.7495055,6.0
alpes_de_haute_provence,0.11236646,1.0
vosges,0.45835367,0.0
haute_saone,0.34690246,0.0
vaucluse,0.299193,1.0
charente_maritime,0.08299162,1.0
ardeche,0.06210165,0.0
savoie,0.01283447,0.0
loir_et_cher,0.05329859,0.0
haute_marne,0.006846416,0.0
alpes_maritimes,0.045602355,0.0
drome,0.04204357,0.0
meuse,0.029511634,0.0
aude,0.11477726,0.0
herault,9.039511,7.0
manche,0.056573335,0.0
yvelines,2.025349,5.0
seine_et_marne,3.5383935,8.0
ain,0.14051361,4.0
indre_et_loire,0.1362981,0.0
correze,0.02902009,0.0
bouches_du_rhone,16.379646,14.0
loiret,0.09441448,0.0
moselle,0.010010148,0.0
nord,4.532377,4.0
vienne,0.00012759399,0.0
eure_et_loir,1.7504189,0.0
puy_de_dome,0.9981478,3.0
rhone,2.3480184,2.0
ardennes,0.36036018,6.0
charente,0.0075919433,0.0
aisne,0.8738707,6.0
var,0.2904972,0.0
lot_et_garonne,0.013442392,0.0
loire,0.07224428,0.0
pyrenees_orientales,0.029509794,0.0
nievre,0.03201158,0.0
aube,0.06091388,4.0
maine_et_loire,0.0065420074,0.0
haute_savoie,0.6379364,0.0
saone_et_loire,0.21973838,1.0
doubs,0.15184799,0.0
pyrenees_atlantiques,0.056324627,11.0
pas_de_calais,4.502245,2.0
indre,0.118476935,0.0
cote_d'or,0.11360209,0.0
seine_maritime,0.24076931,2.0
marne,0.030502912,0.0
yonne,0.030682307,0.0
haute_vienne,0.07135951,0.0
seine_saint_denis,1.9222188,7.0
bas_rhin,0.78204745,0.0
lot,0.0070031537,0.0
landes,0.03055418,0.0
haut_rhin,0.13348715,0.0
orne,0.010488714,0.0
isere,0.013160828,0.0
territoire_de_belfort,0.013897861,0.0
haute_garonne,1.659195,11.0
dordogne,0.007887962,0.0
paris,14.957746,6.0
gard,4.1208367,3.0
mayenne,0.105688505,0.0
val_d'oise,2.468166,9.0
gironde,0.1415212,2.0
cher,1.749977,2.0
eure,0.6495295,3.0
jura,1.36411,0.0
tarn,0.01115122,0.0
haute_loire,0.010117295,0.0
somme,2.9338915,2.0
gers,0.2698628,1.0
cantal,0.105587065,0.0
meurthe_et_moselle,0.01329654,0.0
hautes_pyrenees,0.02985574,0.0
essonne,5.544626,15.0
