n,o,l
oise,3.7481046,0.0
loire_atlantique,0.0,0.0
calvados,0.08210549,0.0
hauts_de_seine,6.3282285,1.0
tarn_et_garonne,0.08455048,0.0
val_de_marne,9.944085,0.0
alpes_de_haute_provence,0.06377168,0.0
vosges,0.03956174,0.0
haute_saone,0.13765423,0.0
vaucluse,0.08492219,0.0
charente_maritime,0.09793147,0.0
ardeche,0.03375283,0.0
savoie,0.0128631,0.0
loir_et_cher,0.0,0.0
haute_marne,0.08897293,0.0
alpes_maritimes,0.08109875,0.0
drome,0.06746593,0.0
meuse,0.104388535,0.0
aude,0.103809394,0.0
herault,5.2787433,5.0
manche,0.056224518,0.0
yvelines,7.9892416,1.0
seine_et_marne,13.70572,0.0
ain,1.5611233,0.0
indre_et_loire,0.06893322,0.0
correze,0.08461551,0.0
bouches_du_rhone,11.707276,0.0
loiret,0.067247346,0.0
moselle,2.8313062,0.0
nord,1.4261161,0.0
vienne,0.069076374,0.0
eure_et_loir,0.5647443,0.0
puy_de_dome,0.1030147,1.0
rhone,0.76854897,0.0
ardennes,0.10364357,0.0
charente,0.0,0.0
aisne,1.5917766,0.0
var,1.1191711,0.0
lot_et_garonne,0.0,0.0
loire,0.084714055,0.0
pyrenees_orientales,0.0840466,0.0
nievre,0.087524086,0.0
aube,0.68642586,0.0
maine_et_loire,0.061501227,0.0
haute_savoie,2.4798846,0.0
saone_et_loire,0.41833887,0.0
doubs,0.647831,0.0
pyrenees_atlantiques,2.0876405,0.0
pas_de_calais,3.070675,0.0
indre,3.9551754,0.0
cote_d'or,0.092126176,0.0
seine_maritime,0.2504795,0.0
marne,0.20504937,0.0
yonne,0.07432975,0.0
haute_vienne,0.08709005,0.0
seine_saint_denis,15.145184,0.0
bas_rhin,2.1042445,0.0
lot,0.0,0.0
landes,0.10306008,0.0
haut_rhin,0.97035015,0.0
orne,0.050049208,0.0
isere,0.10599753,0.0
territoire_de_belfort,0.051734164,0.0
haute_garonne,0.18322752,0.0
dordogne,0.0,0.0
paris,16.039537,2.0
gard,0.25563592,0.0
mayenne,0.06981011,0.0
val_d'oise,5.4009457,0.0
gironde,0.07730236,0.0
cher,0.17430617,0.0
eure,3.956635,0.0
jura,0.3363136,0.0
tarn,0.09003801,0.0
haute_loire,0.0884521,0.0
somme,1.9341077,0.0
gers,0.103983015,0.0
cantal,0.09157893,0.0
meurthe_et_moselle,0.1250984,0.0
hautes_pyrenees,0.07416472,0.0
essonne,16.087978,1.0
