n,o,l
oise,2.0927181,0.0
loire_atlantique,0.0,0.0
calvados,0.0848446,0.0
hauts_de_seine,1.1975346,1.0
tarn_et_garonne,0.15388499,0.0
val_de_marne,1.5992151,1.0
alpes_de_haute_provence,0.15195775,0.0
vosges,0.07675506,0.0
haute_saone,0.0,0.0
vaucluse,0.15132266,0.0
charente_maritime,0.054889612,0.0
ardeche,0.10786864,0.0
savoie,0.0,0.0
loir_et_cher,0.08473047,0.0
haute_marne,0.08332871,0.0
alpes_maritimes,0.084423825,0.0
drome,0.1439049,0.0
meuse,0.0,0.0
aude,0.15751925,0.0
herault,0.61394554,5.0
manche,0.11951144,0.0
yvelines,0.21390264,7.0
seine_et_marne,1.2421069,2.0
ain,0.14937565,0.0
indre_et_loire,0.13598959,0.0
correze,0.08338542,0.0
bouches_du_rhone,3.975788,1.0
loiret,0.14319101,0.0
moselle,0.015065007,0.0
nord,1.1004174,2.0
vienne,0.09215129,0.0
eure_et_loir,0.12729618,0.0
puy_de_dome,0.13778232,0.0
rhone,0.0,0.0
ardennes,0.14800492,0.0
charente,0.0,0.0
aisne,0.111072965,0.0
var,0.118442506,0.0
lot_et_garonne,0.091427535,0.0
loire,0.1521112,1.0
pyrenees_orientales,0.06963295,0.0
nievre,0.09996779,0.0
aube,0.13252522,0.0
maine_et_loire,0.076752074,0.0
haute_savoie,0.07580477,0.0
saone_et_loire,0.09355484,0.0
doubs,0.1243476,0.0
pyrenees_atlantiques,0.13143592,0.0
pas_de_calais,2.3271172,0.0
indre,0.0585022,0.0
cote_d'or,0.07016042,0.0
seine_maritime,0.13940208,0.0
marne,0.13723491,0.0
yonne,0.12800995,0.0
haute_vienne,0.11951296,0.0
seine_saint_denis,0.7660159,2.0
bas_rhin,0.08578621,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,0.12290409,0.0
orne,0.084414944,0.0
isere,0.09455587,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.12912382,3.0
dordogne,0.0,0.0
paris,4.9245205,3.0
gard,0.0,0.0
mayenne,0.077182606,0.0
val_d'oise,0.49313876,2.0
gironde,0.083466455,0.0
cher,0.11318027,0.0
eure,0.44858646,2.0
jura,0.1587894,0.0
tarn,0.084675364,0.0
haute_loire,0.0,0.0
somme,1.1837833,1.0
gers,0.11248737,0.0
cantal,0.13849005,0.0
meurthe_et_moselle,0.08342626,0.0
hautes_pyrenees,0.10661517,0.0
essonne,3.6587334,0.0
