n,o,l
oise,40.105156,3.0
loire_atlantique,1.0303706,0.0
calvados,11.416409,0.0
hauts_de_seine,140.3547,30.0
tarn_et_garonne,0.17854524,0.0
val_de_marne,59.127167,18.0
alpes_de_haute_provence,0.103531115,0.0
vosges,15.447398,1.0
haute_saone,12.279407,0.0
vaucluse,7.26646,0.0
charente_maritime,2.2822576,0.0
ardeche,3.6969628,0.0
savoie,0.102274306,0.0
loir_et_cher,2.4108372,0.0
haute_marne,0.09734335,0.0
alpes_maritimes,12.90419,0.0
drome,9.902073,0.0
meuse,0.103390284,0.0
aude,6.1427073,0.0
herault,84.276634,4.0
manche,2.0202918,0.0
yvelines,44.938976,2.0
seine_et_marne,36.3186,3.0
ain,5.5615587,0.0
indre_et_loire,3.0080893,0.0
correze,0.10348216,0.0
bouches_du_rhone,161.02068,4.0
loiret,10.822289,0.0
moselle,7.5095086,0.0
nord,13.456621,0.0
vienne,0.10349758,0.0
eure_et_loir,17.341625,0.0
puy_de_dome,5.104141,0.0
rhone,22.169552,0.0
ardennes,0.08835937,0.0
charente,0.093502164,0.0
aisne,7.733942,0.0
var,16.388252,0.0
lot_et_garonne,0.09224445,0.0
loire,0.092011765,0.0
pyrenees_orientales,0.0,0.0
nievre,0.10367216,0.0
aube,9.077497,0.0
maine_et_loire,0.0704716,0.0
haute_savoie,35.659492,0.0
saone_et_loire,2.9082296,0.0
doubs,8.620193,0.0
pyrenees_atlantiques,2.7855687,0.0
pas_de_calais,1.7158695,0.0
indre,3.3742197,0.0
cote_d'or,2.2143478,0.0
seine_maritime,17.611256,1.0
marne,10.260255,0.0
yonne,0.0,0.0
haute_vienne,0.14183375,1.0
seine_saint_denis,103.14421,17.0
bas_rhin,17.168287,0.0
lot,0.0,0.0
landes,32.047318,1.0
haut_rhin,2.031951,0.0
orne,0.0,0.0
isere,2.784601,0.0
territoire_de_belfort,12.434813,0.0
haute_garonne,13.317081,0.0
dordogne,0.096884005,0.0
paris,199.82007,18.0
gard,3.6915712,0.0
mayenne,0.0,0.0
val_d'oise,123.31987,9.0
gironde,16.346481,0.0
cher,12.488164,0.0
eure,6.6684184,1.0
jura,0.10471045,0.0
tarn,0.10082791,0.0
haute_loire,0.103799015,0.0
somme,10.636039,3.0
gers,1.86733,0.0
cantal,0.10214216,0.0
meurthe_et_moselle,3.7116182,0.0
hautes_pyrenees,0.0,1.0
essonne,76.40127,3.0
