n,o,l
E08000016,13.185617,12.0
E09000001,2.537215,0.0
E06000051,11.390287,18.0
E06000039,5.9730377,4.0
E09000005,8.330455,2.0
E09000020,1.8924679,1.0
E08000001,13.673702,12.0
E06000004,8.3281,11.0
E08000012,18.725409,10.0
E09000010,12.446951,3.0
E09000002,4.2291713,3.0
E08000022,6.163323,1.0
E08000031,18.288273,18.0
E10000013,16.079367,19.0
E08000032,23.291306,27.0
E08000035,33.7527,20.0
E08000003,17.85543,17.0
E06000035,9.589729,13.0
E06000042,5.692689,4.0
E06000008,6.5396843,6.0
E06000059,5.186916,4.0
E06000015,11.959816,3.0
E06000011,18.13103,15.0
E08000024,12.950431,28.0
E06000003,7.3536863,7.0
E06000024,5.06032,11.0
E06000049,18.82542,18.0
E08000037,12.20986,32.0
E10000015,27.688162,40.0
E06000016,10.69297,20.0
E10000016,73.45329,55.0
E08000017,15.634403,1.0
E06000018,9.079765,9.0
E08000002,10.510436,10.0
E06000050,13.736914,12.0
E06000045,7.884103,11.0
E10000027,9.978334,13.0
E09000017,5.984533,4.0
E06000001,7.1002855,7.0
E10000031,21.733795,10.0
E10000006,25.6537,12.0
E10000030,33.322033,20.0
E08000019,34.38504,15.0
E06000055,8.17797,7.0
E10000020,32.463066,40.0
E10000003,15.352952,22.0
E06000044,4.5030127,1.0
E09000004,5.453621,6.0
E10000019,14.901948,13.0
E06000020,7.5377626,5.0
E09000029,6.678814,2.0
E06000012,4.0317435,0.0
E09000015,9.548975,16.0
E06000030,6.1889715,1.0
E10000018,14.626701,13.0
E10000012,54.8592,44.0
E09000008,12.136904,11.0
E06000054,7.411965,2.0
E08000015,14.991018,9.0
E08000008,7.640975,9.0
E06000006,3.9006155,3.0
E06000052,6.9484606,4.0
E09000023,6.394886,4.0
E08000009,9.65466,13.0
E10000025,25.333876,29.0
E06000007,10.765319,10.0
E08000036,8.696714,5.0
E09000021,4.684223,1.0
E09000009,5.2222395,3.0
E08000004,9.228262,5.0
E08000005,11.34899,25.0
E08000027,8.713161,13.0
E09000016,11.832402,11.0
E08000014,5.9092236,9.0
E10000024,10.368412,4.0
E06000022,13.212421,7.0
E08000023,3.9692354,0.0
E09000018,14.215319,9.0
E06000037,5.5631,14.0
E08000007,6.2253103,4.0
E08000010,14.297981,13.0
E06000040,17.747683,10.0
E10000011,6.329684,2.0
E06000036,9.2474985,8.0
E10000014,4.7078977,1.0
E06000046,41.26902,22.0
E10000034,3.788919,3.0
E08000021,16.245928,8.0
E08000034,12.331436,12.0
E06000027,10.60329,10.0
E06000032,4.4282894,0.0
E06000026,8.7214575,16.0
E10000028,6.3638697,2.0
E10000032,33.019962,21.0
E06000033,17.79332,12.0
E06000013,4.92393,13.0
E09000022,12.841286,6.0
E08000026,7.836388,3.0
E09000027,10.144062,4.0
E08000013,2.986547,1.0
E06000041,10.554068,1.0
E06000047,7.8780427,0.0
E06000017,29.1757,41.0
E10000021,1.729628,1.0
E08000025,8.10273,14.0
E10000008,36.57056,27.0
E08000018,9.600551,4.0
E06000005,14.1107025,5.0
E10000017,6.32952,14.0
E06000009,48.001945,40.0
E08000030,13.323586,7.0
E06000057,22.34842,3.0
E06000038,11.723711,10.0
E10000007,9.027685,6.0
E10000023,33.85378,22.0
E06000031,23.783745,30.0
E08000033,8.019043,8.0
E06000043,5.1359744,3.0
E09000003,4.301758,4.0
E06000014,7.4412413,7.0
E10000029,8.15439,14.0
E10000002,29.348055,41.0
E09000006,13.153578,10.0
E08000011,9.156569,7.0
E06000021,12.587332,14.0
E09000026,5.366647,7.0
E06000056,9.839747,14.0
E06000002,10.530828,11.0
E06000034,9.0793495,13.0
