n,o,l
E08000016,14.103353,8.0
E09000001,2.5489805,0.0
E06000051,12.548589,18.0
E06000039,6.2423563,8.0
E09000005,16.55333,10.0
E09000020,6.889871,0.0
E08000001,22.609713,14.0
E06000004,8.572484,5.0
E08000012,25.509134,28.0
E09000010,14.886037,21.0
E09000002,7.134151,2.0
E08000022,8.87612,9.0
E08000031,22.086325,36.0
E10000013,25.721983,28.0
E08000032,20.846272,47.0
E08000035,43.427868,69.0
E08000003,20.53715,29.0
E06000035,14.485705,15.0
E06000042,8.109387,5.0
E06000008,6.8405657,8.0
E06000059,5.801755,2.0
E06000015,6.210932,7.0
E06000011,16.535803,26.0
E08000024,27.92602,21.0
E06000003,7.383987,11.0
E06000024,6.0933657,6.0
E06000049,22.376852,28.0
E08000037,17.03814,24.0
E10000015,42.833305,40.0
E06000016,16.406227,16.0
E10000016,123.6053,111.0
E08000017,13.229532,36.0
E06000018,14.298939,17.0
E08000002,14.053603,20.0
E06000050,19.136679,19.0
E06000045,12.91264,7.0
E10000027,18.598354,13.0
E09000017,12.831417,8.0
E06000001,5.089624,34.0
E10000031,28.08039,9.0
E10000006,29.53821,42.0
E10000030,52.740044,51.0
E08000019,43.46008,42.0
E06000055,9.982629,12.0
E10000020,47.33046,47.0
E10000003,20.999964,15.0
E06000044,5.5993614,6.0
E09000004,11.301056,9.0
E10000019,20.84131,23.0
E06000020,8.521896,3.0
E09000029,9.649747,9.0
E06000012,3.6735668,3.0
E09000015,13.495226,12.0
E06000030,10.928964,7.0
E10000018,25.577965,21.0
E10000012,49.787308,90.0
E09000008,17.37035,14.0
E06000054,8.822954,7.0
E08000015,21.961996,23.0
E08000008,8.425796,10.0
E06000006,6.15812,5.0
E06000052,8.742981,7.0
E09000023,12.253546,10.0
E08000009,12.337315,12.0
E10000025,33.33705,42.0
E06000007,13.811913,8.0
E08000036,10.46372,8.0
E09000021,7.096175,5.0
E09000009,12.311623,14.0
E08000004,20.048574,10.0
E08000005,14.538366,13.0
E08000027,15.1748905,14.0
E09000016,9.001892,7.0
E08000014,15.542843,10.0
E10000024,20.223434,24.0
E06000022,4.27499,5.0
E08000023,17.678267,29.0
E09000018,8.60262,6.0
E06000037,9.453506,3.0
E08000007,17.839449,19.0
E08000010,25.091436,23.0
E06000040,4.865192,5.0
E10000011,12.262902,7.0
E06000036,4.2579975,4.0
E10000014,65.39047,54.0
E06000046,3.7380168,9.0
E10000034,27.855894,14.0
E08000021,16.12179,20.0
E08000034,9.896296,28.0
E06000027,9.635548,0.0
E06000032,11.626625,11.0
E06000026,8.820148,3.0
E10000028,46.43948,48.0
E10000032,26.318531,27.0
E06000033,3.7900596,4.0
E06000013,13.006489,20.0
E09000022,10.849532,11.0
E08000026,13.71329,9.0
E09000027,4.53085,3.0
E08000013,13.364862,20.0
E06000041,14.278795,8.0
E06000047,36.90046,41.0
E06000017,3.5809302,1.0
E10000021,14.532564,12.0
E08000025,62.871895,46.0
E10000008,14.542904,12.0
E08000018,17.554216,23.0
E06000005,6.521962,8.0
E10000017,72.108795,66.0
E06000009,17.557386,18.0
E08000030,22.22521,45.0
E06000057,18.54522,21.0
E06000038,13.875964,11.0
E10000007,22.915098,41.0
E10000023,21.361563,42.0
E06000031,7.5712385,7.0
E08000033,4.5273776,5.0
E06000043,6.9780464,2.0
E09000003,10.226086,10.0
E06000014,8.080305,9.0
E10000029,34.624336,46.0
E10000002,18.068483,22.0
E09000006,12.921761,10.0
E08000011,12.547167,17.0
E06000021,12.444683,21.0
E09000026,8.781294,3.0
E06000056,10.78883,11.0
E06000002,15.014055,9.0
E06000034,5.097664,2.0
