n,o,l
oise,23.562414,44.0
loire_atlantique,0.05193781,2.0
calvados,8.304382,6.0
hauts_de_seine,91.23171,96.0
tarn_et_garonne,0.3035013,2.0
val_de_marne,28.76122,87.0
alpes_de_haute_provence,0.034939222,3.0
vosges,11.638451,31.0
haute_saone,10.348978,10.0
vaucluse,6.7812123,6.0
charente_maritime,0.5615693,10.0
ardeche,13.66992,2.0
savoie,0.102583624,4.0
loir_et_cher,1.9357034,0.0
haute_marne,0.09459561,0.0
alpes_maritimes,5.6238008,7.0
drome,9.5880995,7.0
meuse,0.11583856,0.0
aude,5.3860803,2.0
herault,58.47096,47.0
manche,2.1914117,6.0
yvelines,30.978373,31.0
seine_et_marne,23.888468,57.0
ain,9.540014,2.0
indre_et_loire,2.5506802,5.0
correze,0.0,2.0
bouches_du_rhone,110.25307,153.0
loiret,6.5831513,18.0
moselle,6.392582,12.0
nord,4.8311887,13.0
vienne,0.099256344,1.0
eure_et_loir,8.870525,46.0
puy_de_dome,3.1974392,10.0
rhone,14.512601,26.0
ardennes,0.0,1.0
charente,0.0,3.0
aisne,2.8833106,33.0
var,18.55479,36.0
lot_et_garonne,0.0,0.0
loire,0.027486727,1.0
pyrenees_orientales,0.0,1.0
nievre,0.049395174,3.0
aube,2.765588,12.0
maine_et_loire,0.0,1.0
haute_savoie,30.632717,15.0
saone_et_loire,1.2256997,26.0
doubs,0.7988692,13.0
pyrenees_atlantiques,3.2974162,5.0
pas_de_calais,2.2651587,20.0
indre,1.8000833,21.0
cote_d'or,2.489192,7.0
seine_maritime,10.846084,26.0
marne,6.2551556,11.0
yonne,2.6892314,0.0
haute_vienne,0.09978895,1.0
seine_saint_denis,74.19672,96.0
bas_rhin,2.835289,23.0
lot,0.0,3.0
landes,20.591845,34.0
haut_rhin,0.62416714,4.0
orne,0.0,2.0
isere,0.5208768,5.0
territoire_de_belfort,13.753462,4.0
haute_garonne,8.522847,12.0
dordogne,0.0849067,1.0
paris,142.48994,123.0
gard,1.4104232,5.0
mayenne,0.0,0.0
val_d'oise,96.490715,47.0
gironde,13.630717,18.0
cher,5.280318,6.0
eure,1.3691238,20.0
jura,0.10308342,12.0
tarn,0.057643197,1.0
haute_loire,0.0,1.0
somme,7.145496,23.0
gers,0.923501,3.0
cantal,0.027633138,0.0
meurthe_et_moselle,3.9297373,2.0
hautes_pyrenees,0.48975608,10.0
essonne,57.086452,59.0
