n,o,l
oise,45.46018,38.0
meurthe_et_moselle,2.7651186,3.0
alpes_maritimes,13.498865,14.0
marne,10.384817,12.0
loire,0.05521837,2.0
ain,4.4624224,23.0
pyrenees_atlantiques,2.824863,7.0
var,23.413694,17.0
aude,5.646764,13.0
ardennes,0.22384304,4.0
loir_et_cher,2.152242,2.0
somme,11.995838,20.0
hautes_pyrenees,1.0550119,6.0
haute_garonne,12.329802,7.0
bouches_du_rhone,20.954184,21.0
bas_rhin,166.65227,106.0
cantal,0.101353996,0.0
landes,0.025682092,0.0
rhone,3.7851741,20.0
calvados,9.979748,5.0
cote_d'or,1.3812777,2.0
eure_et_loir,21.641838,43.0
meuse,0.26218486,1.0
indre_et_loire,2.176856,6.0
aube,9.521878,12.0
indre,4.871114,8.0
val_de_marne,72.36558,61.0
haute_marne,0.14699325,1.0
herault,83.562935,34.0
gard,4.449685,7.0
paris,212.58125,114.0
haute_vienne,0.511048,4.0
ardeche,1.1946574,7.0
vaucluse,5.323628,4.0
drome,6.017453,6.0
pas_de_calais,1.8468122,35.0
loiret,12.444395,20.0
yvelines,46.50833,33.0
jura,0.15633197,3.0
tarn_et_garonne,0.40332198,0.0
manche,1.4168552,5.0
territoire_de_belfort,3.2486017,7.0
eure,8.781187,63.0
val_d'oise,120.87096,48.0
pyrenees_orientales,0.047122266,4.0
hauts_de_seine,149.52649,95.0
moselle,7.843859,6.0
isere,78.65802,78.0
essonne,6.6863465,4.0
nievre,0.6438952,2.0
vosges,15.372786,25.0
lot,0.0,0.0
haute_saone,14.174337,7.0
seine_maritime,19.992376,13.0
dordogne,0.13611124,1.0
alpes_de_haute_provence,0.3503201,0.0
puy_de_dome,5.236826,8.0
haut_rhin,32.029186,31.0
charente_maritime,2.0367024,4.0
vienne,0.0941163,1.0
nord,14.436779,22.0
saone_et_loire,3.1097584,10.0
haute_loire,0.4522612,1.0
charente,0.0022954494,0.0
loire_atlantique,0.105065055,0.0
aisne,2.353629,39.0
tarn,6.9091134,0.0
gironde,0.16642843,10.0
cher,14.805023,14.0
mayenne,15.089512,0.0
doubs,0.0,10.0
seine_et_marne,8.428798,79.0
correze,40.466236,0.0
gers,0.23708694,3.0
orne,2.354113,0.0
maine_et_loire,2.5209026,0.0
seine_saint_denis,106.11758,81.0
yonne,0.84435445,1.0
lot_et_garonne,0.20861146,5.0
haute_savoie,31.993467,27.0
savoie,0.07484627,1.0
