n,o,l
E08000016,18.428787,14.0
E09000001,0.42258596,1.0
E06000051,8.347004,28.0
E06000039,9.914522,5.0
E09000005,24.501936,16.0
E09000020,2.0350494,6.0
E08000001,25.538073,27.0
E06000004,6.110784,11.0
E08000012,31.466248,28.0
E09000010,17.263079,15.0
E09000002,7.1265826,11.0
E08000022,7.5233545,6.0
E08000031,15.316871,20.0
E10000013,36.137547,34.0
E08000032,17.289999,25.0
E08000035,35.923466,72.0
E08000003,33.800953,27.0
E06000035,11.120686,17.0
E06000042,10.316496,9.0
E06000008,8.188737,8.0
E06000059,2.2338185,5.0
E06000015,3.8766518,3.0
E06000011,15.899872,23.0
E08000024,32.656673,21.0
E06000003,4.778589,18.0
E06000024,1.4418639,6.0
E06000049,24.004425,21.0
E08000037,19.161013,31.0
E10000015,53.684685,53.0
E06000016,10.305765,16.0
E10000016,112.8844,125.0
E08000017,7.390783,8.0
E06000018,7.610683,19.0
E08000002,14.630873,7.0
E06000050,15.808208,40.0
E06000045,7.7335906,16.0
E10000027,13.878414,19.0
E09000017,12.051522,12.0
E06000001,23.226725,8.0
E10000031,1.4070253,24.0
E10000006,36.755795,43.0
E10000030,81.89223,72.0
E08000019,53.743256,40.0
E06000055,11.2655735,20.0
E10000020,47.629948,43.0
E10000003,14.337391,24.0
E06000044,5.6753144,6.0
E09000004,11.211611,6.0
E10000019,22.865816,17.0
E06000020,0.91979146,6.0
E09000029,22.27762,9.0
E06000012,0.6613748,2.0
E09000015,13.667718,23.0
E06000030,10.623314,8.0
E10000018,20.136742,30.0
E10000012,54.88696,76.0
E09000008,28.6533,15.0
E06000054,8.303581,13.0
E08000015,31.982403,24.0
E08000008,10.004993,11.0
E06000006,5.809803,5.0
E06000052,9.610632,11.0
E09000023,12.858021,27.0
E08000009,12.601324,23.0
E10000025,42.875896,24.0
E06000007,16.575415,24.0
E08000036,10.563961,10.0
E09000021,1.7129269,9.0
E09000009,8.587654,14.0
E08000004,26.479805,20.0
E08000005,22.118296,17.0
E08000027,15.13631,16.0
E09000016,15.937649,7.0
E08000014,13.312752,18.0
E10000024,22.855486,14.0
E06000022,27.172007,4.0
E08000023,4.4186482,18.0
E09000018,16.508944,11.0
E06000037,9.927861,12.0
E08000007,7.1857977,13.0
E08000010,21.654846,24.0
E06000040,24.185423,0.0
E10000011,3.910556,20.0
E06000036,10.011711,3.0
E10000014,4.28073,65.0
E06000046,69.67531,6.0
E10000034,0.6302521,22.0
E08000021,32.889637,17.0
E08000034,19.074924,12.0
E06000027,12.94484,6.0
E06000032,0.49730664,16.0
E06000026,5.9098377,11.0
E10000028,12.405827,55.0
E10000032,44.13399,5.0
E06000033,2.6210985,28.0
E06000013,28.947773,14.0
E09000022,8.472586,8.0
E08000026,17.294277,23.0
E09000027,12.597251,2.0
E08000013,2.9375122,30.0
E06000041,11.242718,15.0
E06000047,9.126846,45.0
E06000017,39.98894,0.0
E10000021,0.36310214,10.0
E08000025,23.82393,64.0
E10000008,61.310276,15.0
E08000018,19.672384,19.0
E06000005,19.137648,10.0
E10000017,3.4206789,78.0
E06000009,77.97997,22.0
E08000030,9.270157,37.0
E06000057,15.215563,23.0
E06000038,23.757666,21.0
E10000007,21.019226,38.0
E10000023,24.10139,28.0
E06000031,20.602757,16.0
E08000033,1.2556136,6.0
E06000043,3.5805979,7.0
E09000003,7.0876794,23.0
E06000014,15.199176,10.0
E10000029,2.937348,21.0
E10000002,24.935024,17.0
E09000006,17.938822,11.0
E08000011,11.668316,10.0
E06000021,10.827517,20.0
E09000026,8.961185,10.0
E06000056,9.531158,20.0
E06000002,11.775587,18.0
E06000034,18.725391,9.0
