n,o,l
E08000016,9.165494,12.0
E09000001,0.0,0.0
E06000051,5.9558606,18.0
E06000039,2.7309425,4.0
E09000005,3.270848,2.0
E09000020,0.0,1.0
E08000001,7.44726,12.0
E06000004,4.9153132,11.0
E08000012,12.313965,10.0
E09000010,1.7332326,3.0
E09000002,0.0,3.0
E08000022,2.607716,1.0
E08000031,10.304905,18.0
E10000013,10.568012,19.0
E08000032,18.495594,27.0
E08000035,19.682163,20.0
E08000003,9.489286,17.0
E06000035,2.0045812,13.0
E06000042,1.9012557,4.0
E06000008,1.0123999,6.0
E06000059,0.6808932,4.0
E06000015,2.656977,3.0
E06000011,15.388763,15.0
E08000024,10.864911,28.0
E06000003,1.1271467,7.0
E06000024,1.7807629,11.0
E06000049,12.371248,18.0
E08000037,9.972351,32.0
E10000015,26.059475,40.0
E06000016,6.8722405,20.0
E10000016,55.44325,55.0
E08000017,9.8056755,1.0
E06000018,2.5420792,9.0
E08000002,4.243983,10.0
E06000050,12.1324,12.0
E06000045,2.9525564,11.0
E10000027,4.689362,13.0
E09000017,13.284597,4.0
E06000001,0.76396513,7.0
E10000031,0.0,10.0
E10000006,24.894854,12.0
E10000030,16.881699,20.0
E08000019,25.494522,15.0
E06000055,3.38963,7.0
E10000020,30.427528,40.0
E10000003,13.705698,22.0
E06000044,0.0,1.0
E09000004,2.6077604,6.0
E10000019,6.5423036,13.0
E06000020,1.7307564,5.0
E09000029,0.007982187,2.0
E06000012,0.0,0.0
E09000015,4.2384033,16.0
E06000030,0.7839152,1.0
E10000018,9.802715,13.0
E10000012,39.35258,44.0
E09000008,7.460623,11.0
E06000054,2.1241457,2.0
E08000015,6.636487,9.0
E08000008,2.0721514,9.0
E06000006,0.0,3.0
E06000052,1.2683375,4.0
E09000023,1.697077,4.0
E08000009,3.3829463,13.0
E10000025,14.949452,29.0
E06000007,5.6058717,10.0
E08000036,6.236693,5.0
E09000021,0.0,1.0
E09000009,1.4031582,3.0
E08000004,3.7676976,5.0
E08000005,6.0763717,25.0
E08000027,2.1137717,13.0
E09000016,10.442907,11.0
E08000014,1.4730451,9.0
E10000024,5.5987163,4.0
E06000022,11.498257,7.0
E08000023,0.0,0.0
E09000018,9.896494,9.0
E06000037,3.1654527,14.0
E08000007,0.70454556,4.0
E08000010,9.57404,13.0
E06000040,10.483711,10.0
E10000011,0.2450418,2.0
E06000036,5.45905,8.0
E10000014,0.0,1.0
E06000046,30.751461,22.0
E10000034,0.7096144,3.0
E08000021,8.544539,8.0
E08000034,11.292364,12.0
E06000027,6.76603,10.0
E06000032,0.3622982,0.0
E06000026,0.3134721,16.0
E10000028,2.9891834,2.0
E10000032,20.292208,21.0
E06000033,12.053211,12.0
E06000013,0.0,13.0
E09000022,6.178164,6.0
E08000026,1.2130628,3.0
E09000027,3.5738103,4.0
E08000013,0.16801353,1.0
E06000041,4.483974,1.0
E06000047,1.65418,0.0
E06000017,28.333172,41.0
E10000021,0.0,1.0
E08000025,4.2390094,14.0
E10000008,21.108667,27.0
E08000018,5.792419,4.0
E06000005,8.856888,5.0
E10000017,3.131735,14.0
E06000009,35.368908,40.0
E08000030,5.823874,7.0
E06000057,13.601768,3.0
E06000038,6.945905,10.0
E10000007,3.0312865,6.0
E10000023,22.55053,22.0
E06000031,18.997578,30.0
E08000033,3.6583982,8.0
E06000043,0.28673822,3.0
E09000003,0.71090066,4.0
E06000014,2.9303553,7.0
E10000029,3.8987436,14.0
E10000002,20.018892,41.0
E09000006,6.722156,10.0
E08000011,3.9090753,7.0
E06000021,9.449612,14.0
E09000026,2.626417,7.0
E06000056,2.733846,14.0
E06000002,7.325313,11.0
E06000034,5.6733117,13.0
