n,o,l
oise,4.10455,5.0
loire_atlantique,0.0,0.0
calvados,2.9395988,0.0
hauts_de_seine,15.994417,1.0
tarn_et_garonne,0.0,0.0
val_de_marne,16.613401,2.0
alpes_de_haute_provence,1.8449154,0.0
vosges,1.7319508,0.0
haute_saone,1.0330086,1.0
vaucluse,2.240608,0.0
charente_maritime,0.0,0.0
ardeche,3.6174023,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,3.5923572,0.0
drome,1.3293325,0.0
meuse,1.9527932,0.0
aude,0.06580512,0.0
herault,12.06304,4.0
manche,1.3348674,0.0
yvelines,10.478086,2.0
seine_et_marne,29.258057,1.0
ain,1.7929908,1.0
indre_et_loire,0.9672472,0.0
correze,0.0,0.0
bouches_du_rhone,14.893766,6.0
loiret,1.5232859,0.0
moselle,14.454215,0.0
nord,4.432606,0.0
vienne,0.85165364,0.0
eure_et_loir,3.1395853,1.0
puy_de_dome,0.1084585,2.0
rhone,2.47207,1.0
ardennes,1.7703863,0.0
charente,0.04495004,0.0
aisne,2.7122602,0.0
var,4.1344404,0.0
lot_et_garonne,0.0,0.0
loire,0.08143009,0.0
pyrenees_orientales,1.2120149,0.0
nievre,1.9961911,0.0
aube,2.8837485,0.0
maine_et_loire,0.0049044937,0.0
haute_savoie,2.2702093,0.0
saone_et_loire,1.3858212,0.0
doubs,3.8679829,0.0
pyrenees_atlantiques,4.39412,0.0
pas_de_calais,7.3010287,2.0
indre,7.0395417,1.0
cote_d'or,0.61979437,0.0
seine_maritime,2.9694464,2.0
marne,6.162891,1.0
yonne,1.8494426,0.0
haute_vienne,1.5608068,1.0
seine_saint_denis,27.668419,5.0
bas_rhin,8.350295,0.0
lot,0.8821116,0.0
landes,0.9602203,2.0
haut_rhin,4.719757,0.0
orne,0.0,0.0
isere,0.9379027,0.0
territoire_de_belfort,0.98075455,0.0
haute_garonne,1.7712594,2.0
dordogne,0.0,0.0
paris,26.030848,16.0
gard,1.4021937,1.0
mayenne,0.961663,0.0
val_d'oise,9.567796,2.0
gironde,1.0124193,0.0
cher,1.616518,1.0
eure,8.129688,1.0
jura,2.3557744,0.0
tarn,0.3299737,0.0
haute_loire,1.0725313,1.0
somme,3.8323646,0.0
gers,0.8997959,0.0
cantal,1.5841212,0.0
meurthe_et_moselle,4.4283733,0.0
hautes_pyrenees,2.6136305,0.0
essonne,26.072987,1.0
