n,o,l
oise,3.212871,0.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,2.796885,1.0
tarn_et_garonne,0.10124713,0.0
val_de_marne,3.8660536,0.0
alpes_de_haute_provence,0.11208067,0.0
vosges,0.05329588,0.0
haute_saone,0.6640517,0.0
vaucluse,0.11372122,0.0
charente_maritime,0.12969242,0.0
ardeche,0.0887606,0.0
savoie,0.0,0.0
loir_et_cher,0.07441961,0.0
haute_marne,0.019757219,0.0
alpes_maritimes,0.019714318,0.0
drome,0.08539551,0.0
meuse,0.0,0.0
aude,0.1115922,0.0
herault,1.8326966,5.0
manche,0.060531437,0.0
yvelines,2.6560814,1.0
seine_et_marne,4.4968247,0.0
ain,0.073961884,0.0
indre_et_loire,0.12429945,0.0
correze,0.019779421,0.0
bouches_du_rhone,7.497256,0.0
loiret,0.048456606,0.0
moselle,0.098674014,0.0
nord,2.884989,0.0
vienne,0.06242516,0.0
eure_et_loir,0.11259076,0.0
puy_de_dome,0.073749214,1.0
rhone,0.13916862,0.0
ardennes,0.0731027,0.0
charente,0.0,0.0
aisne,0.11718385,0.0
var,0.3436474,0.0
lot_et_garonne,0.00031929463,0.0
loire,0.0772637,0.0
pyrenees_orientales,0.09774355,0.0
nievre,0.10332039,0.0
aube,0.1023534,0.0
maine_et_loire,0.0,0.0
haute_savoie,1.1551687,0.0
saone_et_loire,0.038765095,0.0
doubs,0.09249717,0.0
pyrenees_atlantiques,0.12991345,0.0
pas_de_calais,5.3841176,0.0
indre,0.06193711,0.0
cote_d'or,0.030293465,0.0
seine_maritime,0.116177306,0.0
marne,0.065866515,0.0
yonne,0.078450516,0.0
haute_vienne,0.07361235,0.0
seine_saint_denis,2.466967,0.0
bas_rhin,0.10277241,0.0
lot,0.0,0.0
landes,0.06445697,0.0
haut_rhin,0.92146283,0.0
orne,0.019765213,0.0
isere,0.018720962,0.0
territoire_de_belfort,0.037032172,0.0
haute_garonne,0.10246591,0.0
dordogne,0.017876782,0.0
paris,7.72907,2.0
gard,0.7859215,0.0
mayenne,0.024264738,0.0
val_d'oise,1.1767617,0.0
gironde,0.019853435,0.0
cher,0.13022652,0.0
eure,0.97996753,0.0
jura,0.10776386,0.0
tarn,0.06719355,0.0
haute_loire,0.024395332,0.0
somme,3.3680327,0.0
gers,0.13113618,0.0
cantal,0.02436082,0.0
meurthe_et_moselle,0.067144915,0.0
hautes_pyrenees,0.080251575,0.0
essonne,8.449519,1.0
