n,o,l
oise,4.303908,0.0
loire_atlantique,0.0,0.0
calvados,0.08707897,0.0
hauts_de_seine,7.368572,0.0
tarn_et_garonne,0.08764445,0.0
val_de_marne,11.612639,1.0
alpes_de_haute_provence,0.064230055,0.0
vosges,0.047068078,0.0
haute_saone,0.3747081,0.0
vaucluse,0.08586956,0.0
charente_maritime,0.09809474,0.0
ardeche,0.091235735,0.0
savoie,0.011294998,0.0
loir_et_cher,0.0,0.0
haute_marne,0.09029597,0.0
alpes_maritimes,0.08205811,0.0
drome,0.06999063,0.0
meuse,0.10360181,0.0
aude,0.10344759,0.0
herault,6.1184263,0.0
manche,0.060258083,0.0
yvelines,9.290334,0.0
seine_et_marne,15.787405,0.0
ain,1.9528115,0.0
indre_et_loire,0.07283926,0.0
correze,0.07970724,0.0
bouches_du_rhone,13.394862,0.0
loiret,0.06932019,0.0
moselle,3.4141536,0.0
nord,1.8588201,0.0
vienne,0.07385505,0.0
eure_et_loir,0.8671506,0.0
puy_de_dome,0.10273546,0.0
rhone,1.1170585,0.0
ardennes,0.10329669,0.0
charente,0.0,0.0
aisne,2.0035567,0.0
var,1.4147929,0.0
lot_et_garonne,0.0,0.0
loire,0.09064076,0.0
pyrenees_orientales,0.08272697,0.0
nievre,0.08597538,0.0
aube,0.99767005,0.0
maine_et_loire,0.07410698,0.0
haute_savoie,2.7518241,0.0
saone_et_loire,0.6322132,0.0
doubs,0.8257476,0.0
pyrenees_atlantiques,2.1761413,0.0
pas_de_calais,3.609507,0.0
indre,4.7246346,0.0
cote_d'or,0.09352481,0.0
seine_maritime,0.42424336,0.0
marne,0.25818923,0.0
yonne,0.075197235,0.0
haute_vienne,0.08464493,0.0
seine_saint_denis,17.158253,0.0
bas_rhin,2.6255662,0.0
lot,0.0,0.0
landes,0.10276735,0.0
haut_rhin,1.3028654,0.0
orne,0.035457484,0.0
isere,0.10318261,0.0
territoire_de_belfort,0.056402337,0.0
haute_garonne,0.3741072,0.0
dordogne,0.0,0.0
paris,17.744831,0.0
gard,0.4642394,0.0
mayenne,0.070060365,0.0
val_d'oise,6.0712323,0.0
gironde,0.07498433,0.0
cher,0.2939755,0.0
eure,4.5973473,0.0
jura,0.5158551,0.0
tarn,0.092071146,0.0
haute_loire,0.0889506,0.0
somme,2.3396668,0.0
gers,0.103618115,0.0
cantal,0.09145845,1.0
meurthe_et_moselle,0.3873928,0.0
hautes_pyrenees,0.2846233,0.0
essonne,18.251612,0.0
