n,o,l
oise,3.3581247,3.0
loire_atlantique,0.0,0.0
calvados,3.7049859,0.0
hauts_de_seine,3.3605764,3.0
tarn_et_garonne,0.0,1.0
val_de_marne,6.5448337,1.0
alpes_de_haute_provence,0.6112432,0.0
vosges,0.52273566,0.0
haute_saone,2.3337333,0.0
vaucluse,0.5337857,2.0
charente_maritime,0.0,0.0
ardeche,1.0168159,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.34409937,0.0
drome,0.7290975,0.0
meuse,0.0,0.0
aude,0.6746962,0.0
herault,4.0879908,4.0
manche,0.28969872,0.0
yvelines,4.5886064,1.0
seine_et_marne,8.201175,2.0
ain,3.806151,0.0
indre_et_loire,0.99612784,0.0
correze,0.0,0.0
bouches_du_rhone,6.9494286,3.0
loiret,0.8700399,2.0
moselle,0.3719393,0.0
nord,1.1060104,0.0
vienne,0.8148113,0.0
eure_et_loir,1.0978284,0.0
puy_de_dome,2.4940748,0.0
rhone,0.5256649,0.0
ardennes,2.447576,0.0
charente,0.0,0.0
aisne,1.4372836,0.0
var,1.537397,0.0
lot_et_garonne,0.0,0.0
loire,0.31056812,0.0
pyrenees_orientales,0.88138884,0.0
nievre,0.95970887,0.0
aube,1.438129,0.0
maine_et_loire,0.0,0.0
haute_savoie,0.18037824,0.0
saone_et_loire,1.7162032,0.0
doubs,1.4180909,1.0
pyrenees_atlantiques,7.5386653,0.0
pas_de_calais,0.9453382,0.0
indre,1.7181159,0.0
cote_d'or,0.6297576,0.0
seine_maritime,0.7108884,0.0
marne,0.4357438,0.0
yonne,0.9890288,0.0
haute_vienne,0.7542892,0.0
seine_saint_denis,7.7598596,3.0
bas_rhin,0.88476294,0.0
lot,0.65662175,0.0
landes,0.28860292,1.0
haut_rhin,0.86467075,0.0
orne,0.71030796,0.0
isere,0.9321569,0.0
territoire_de_belfort,0.8455927,0.0
haute_garonne,1.0754082,1.0
dordogne,0.0,0.0
paris,28.37206,16.0
gard,1.48656,0.0
mayenne,0.83678585,0.0
val_d'oise,6.7862186,3.0
gironde,0.3562643,0.0
cher,0.47378615,0.0
eure,2.9134824,1.0
jura,1.2327667,1.0
tarn,0.6023437,0.0
haute_loire,0.6622602,0.0
somme,2.4185793,0.0
gers,0.99126804,0.0
cantal,1.7743474,0.0
meurthe_et_moselle,0.8970625,0.0
hautes_pyrenees,0.30899864,0.0
essonne,2.084704,0.0
