n,o,l
E08000016,20.951998,25.0
E09000001,3.004024,0.0
E06000051,13.132641,6.0
E06000039,14.796236,14.0
E09000005,55.827526,39.0
E09000020,21.250639,10.0
E08000001,8.102261,29.0
E06000004,6.6652246,6.0
E08000012,33.804752,34.0
E09000010,28.36677,24.0
E09000002,16.328289,10.0
E08000022,9.692703,8.0
E08000031,21.531767,25.0
E10000013,21.579596,63.0
E08000032,15.154116,18.0
E08000035,24.240011,47.0
E08000003,20.607965,37.0
E06000035,15.840744,23.0
E06000042,16.30865,17.0
E06000008,4.283948,12.0
E06000059,10.085083,12.0
E06000015,19.726103,12.0
E06000011,4.8423276,22.0
E08000024,12.283605,37.0
E06000003,8.268558,9.0
E06000024,4.6639695,4.0
E06000049,13.6274185,29.0
E08000037,3.9535131,33.0
E10000015,62.39838,76.0
E06000016,5.444791,20.0
E10000016,62.058537,125.0
E08000017,11.611175,4.0
E06000018,15.236154,13.0
E08000002,12.885458,20.0
E06000050,11.723179,25.0
E06000045,14.720406,9.0
E10000027,8.965372,16.0
E09000017,27.984291,30.0
E06000001,1.8851697,4.0
E10000031,26.571726,20.0
E10000006,54.7748,34.0
E10000030,67.35953,82.0
E08000019,64.75001,57.0
E06000055,14.600513,17.0
E10000020,23.677608,48.0
E10000003,20.98557,24.0
E06000044,11.46118,9.0
E09000004,22.358192,14.0
E10000019,19.242136,29.0
E06000020,7.5954723,7.0
E09000029,24.790873,14.0
E06000012,4.0570045,4.0
E09000015,37.28149,27.0
E06000030,4.7447076,14.0
E10000018,26.33549,27.0
E10000012,73.30522,57.0
E09000008,50.937435,25.0
E06000054,14.132933,5.0
E08000015,14.815292,30.0
E08000008,10.174407,10.0
E06000006,4.8317533,12.0
E06000052,13.691517,12.0
E09000023,35.632366,8.0
E08000009,15.34289,23.0
E10000025,29.492453,70.0
E06000007,7.293927,28.0
E08000036,14.058762,14.0
E09000021,13.192838,4.0
E09000009,16.64852,10.0
E08000004,42.003338,45.0
E08000005,16.734629,48.0
E08000027,13.658282,18.0
E09000016,23.921343,27.0
E08000014,18.534145,26.0
E10000024,16.623001,14.0
E06000022,30.825586,18.0
E08000023,5.4867363,16.0
E09000018,5.6293616,18.0
E06000037,24.90077,16.0
E08000007,8.530973,13.0
E08000010,14.833864,32.0
E06000040,13.57408,24.0
E10000011,8.862182,2.0
E06000036,15.142904,18.0
E10000014,3.9715385,4.0
E06000046,64.24974,83.0
E10000034,0.4516843,5.0
E08000021,26.381754,31.0
E08000034,24.818476,29.0
E06000027,12.79874,12.0
E06000032,4.673207,5.0
E06000026,3.5072937,13.0
E10000028,15.29736,22.0
E10000032,41.73608,60.0
E06000033,25.546986,26.0
E06000013,10.204252,10.0
E09000022,2.3665185,3.0
E08000026,47.264103,16.0
E09000027,21.052969,15.0
E08000013,21.785284,8.0
E06000041,14.30215,12.0
E06000047,7.3892155,16.0
E06000017,16.438725,56.0
E10000021,1.1628318,1.0
E08000025,28.189169,27.0
E10000008,85.874344,64.0
E08000018,15.545551,28.0
E06000005,17.417036,22.0
E10000017,2.4696794,4.0
E06000009,55.28869,73.0
E08000030,2.4717052,17.0
E06000057,25.307684,21.0
E06000038,12.724512,24.0
E10000007,8.055334,14.0
E10000023,35.50286,26.0
E06000031,17.854525,24.0
E08000033,5.624953,4.0
E06000043,5.503784,12.0
E09000003,12.072646,11.0
E06000014,57.26549,21.0
E10000029,2.7763047,6.0
E10000002,20.259811,33.0
E09000006,20.359041,26.0
E08000011,9.172634,12.0
E06000021,7.195033,24.0
E09000026,23.815966,10.0
E06000056,7.936994,17.0
E06000002,13.926531,18.0
E06000034,41.388485,23.0
