n,o,l
E08000016,14.549568,7.0
E09000001,3.0131023,0.0
E06000051,13.664467,26.0
E06000039,5.312703,0.0
E09000005,7.3863225,5.0
E09000020,2.764229,6.0
E08000001,13.199003,8.0
E06000004,8.730344,7.0
E08000012,18.369902,2.0
E09000010,6.0037875,1.0
E09000002,3.437717,6.0
E08000022,5.466811,6.0
E08000031,18.204353,13.0
E10000013,18.901783,7.0
E08000032,26.698551,17.0
E08000035,32.343906,37.0
E08000003,16.216656,17.0
E06000035,8.256921,5.0
E06000042,6.0470552,2.0
E06000008,5.8814726,7.0
E06000059,3.2872446,1.0
E06000015,6.2452583,5.0
E06000011,21.159231,12.0
E08000024,15.946161,10.0
E06000003,6.9717607,7.0
E06000024,7.2473803,6.0
E06000049,17.7269,14.0
E08000037,19.551287,20.0
E10000015,35.933575,19.0
E06000016,13.945312,8.0
E10000016,70.82047,53.0
E08000017,14.09423,0.0
E06000018,7.4739456,5.0
E08000002,11.076101,4.0
E06000050,18.670942,9.0
E06000045,7.3088098,6.0
E10000027,11.14995,4.0
E09000017,5.393732,9.0
E06000001,20.558372,10.0
E10000031,7.1552315,10.0
E10000006,34.03317,30.0
E10000030,26.195452,13.0
E08000019,29.087004,13.0
E06000055,10.011585,9.0
E10000020,39.049625,23.0
E10000003,17.26609,22.0
E06000044,3.7119322,1.0
E09000004,6.147582,4.0
E10000019,13.251997,50.0
E06000020,6.565738,1.0
E09000029,4.963618,3.0
E06000012,2.1073465,1.0
E09000015,12.272183,13.0
E06000030,6.113444,9.0
E10000018,16.855602,18.0
E10000012,47.39829,47.0
E09000008,12.690514,4.0
E06000054,8.824608,6.0
E08000015,13.960923,11.0
E08000008,5.3498783,4.0
E06000006,4.7619348,3.0
E06000052,7.385504,4.0
E09000023,6.806303,4.0
E08000009,8.326277,6.0
E10000025,17.235018,18.0
E06000007,11.555727,4.0
E08000036,8.499646,15.0
E09000021,4.6505055,1.0
E09000009,10.09749,14.0
E08000004,10.987129,26.0
E08000005,8.544624,12.0
E08000027,13.357173,3.0
E09000016,4.243905,0.0
E08000014,9.848055,3.0
E10000024,21.415625,11.0
E06000022,3.3467944,2.0
E08000023,15.498255,5.0
E09000018,5.057173,5.0
E06000037,5.445719,1.0
E08000007,14.012831,8.0
E08000010,18.988806,12.0
E06000040,4.6860642,2.0
E10000011,10.450422,3.0
E06000036,4.0664625,2.0
E10000014,36.462597,21.0
E06000046,5.630315,4.0
E10000034,14.753719,10.0
E08000021,13.263248,16.0
E08000034,10.588107,6.0
E06000027,2.6548283,2.0
E06000032,4.042036,1.0
E06000026,5.0485487,6.0
E10000028,30.87322,18.0
E10000032,19.44784,7.0
E06000033,3.2840555,7.0
E06000013,10.54928,3.0
E09000022,6.8002067,7.0
E08000026,6.253313,5.0
E09000027,4.401204,4.0
E08000013,11.052965,4.0
E06000041,4.4957514,6.0
E06000047,36.250824,21.0
E06000017,3.1722105,1.0
E10000021,10.631489,19.0
E08000025,27.63661,24.0
E10000008,14.15367,4.0
E08000018,16.021114,11.0
E06000005,8.967493,4.0
E10000017,41.11671,22.0
E06000009,13.028142,3.0
E08000030,19.213959,3.0
E06000057,11.339943,10.0
E06000038,9.76953,2.0
E10000007,28.084623,29.0
E10000023,26.115515,15.0
E06000031,9.002869,36.0
E08000033,4.2276745,5.0
E06000043,5.0547624,0.0
E09000003,8.977825,5.0
E06000014,10.262138,14.0
E10000029,22.548174,25.0
E10000002,12.253069,8.0
E09000006,10.984223,11.0
E08000011,13.458334,2.0
E06000021,14.781442,18.0
E09000026,5.0605865,9.0
E06000056,6.8094053,5.0
E06000002,11.632039,7.0
E06000034,3.9650507,3.0
