n,o,l
E08000016,13.883004,8.0
E09000001,4.420492,0.0
E06000051,12.136972,12.0
E06000039,6.992856,4.0
E09000005,8.775113,5.0
E09000020,5.0316343,1.0
E08000001,12.9628935,12.0
E06000004,9.808319,17.0
E08000012,18.383183,1.0
E09000010,6.1051774,5.0
E09000002,4.9474335,4.0
E08000022,7.404814,9.0
E08000031,17.214798,7.0
E10000013,14.887518,17.0
E08000032,27.25602,14.0
E08000035,28.477818,28.0
E08000003,15.443371,26.0
E06000035,8.48653,5.0
E06000042,8.976886,4.0
E06000008,7.5295,5.0
E06000059,6.136403,1.0
E06000015,7.768016,3.0
E06000011,21.81857,17.0
E08000024,17.42953,14.0
E06000003,7.336456,5.0
E06000024,7.9349737,3.0
E06000049,18.246265,19.0
E08000037,19.43751,14.0
E10000015,35.230797,32.0
E06000016,12.34745,5.0
E10000016,65.972084,79.0
E08000017,17.713402,1.0
E06000018,6.4076805,12.0
E08000002,9.567532,4.0
E06000050,16.342049,5.0
E06000045,9.084533,4.0
E10000027,11.953602,3.0
E09000017,6.1114044,5.0
E06000001,7.3983936,4.0
E10000031,19.9528,25.0
E10000006,35.44063,24.0
E10000030,24.028389,26.0
E08000019,31.322815,21.0
E06000055,10.629368,8.0
E10000020,37.294254,40.0
E10000003,18.105986,22.0
E06000044,4.7321553,2.0
E09000004,8.330258,2.0
E10000019,12.673815,7.0
E06000020,8.160191,7.0
E09000029,6.5206804,6.0
E06000012,4.7894797,2.0
E09000015,11.417039,10.0
E06000030,4.4779825,4.0
E10000018,16.33017,14.0
E10000012,43.47201,32.0
E09000008,12.662006,4.0
E06000054,10.303997,3.0
E08000015,12.23457,14.0
E08000008,7.7023983,10.0
E06000006,5.634497,2.0
E06000052,7.224127,6.0
E09000023,7.318977,4.0
E08000009,9.873943,9.0
E10000025,19.125309,55.0
E06000007,11.805216,3.0
E08000036,10.27187,16.0
E09000021,7.1659546,1.0
E09000009,10.816786,4.0
E08000004,11.920659,17.0
E08000005,7.7548637,16.0
E08000027,15.125415,5.0
E09000016,5.4284716,5.0
E08000014,12.148523,2.0
E10000024,17.866951,7.0
E06000022,4.6452937,1.0
E08000023,15.38875,10.0
E09000018,8.728874,1.0
E06000037,7.163095,2.0
E08000007,15.895155,15.0
E08000010,14.55964,39.0
E06000040,6.348159,1.0
E10000011,12.581009,10.0
E06000036,4.998399,1.0
E10000014,35.653202,20.0
E06000046,5.045123,1.0
E10000034,14.131489,19.0
E08000021,16.18808,12.0
E08000034,10.65457,9.0
E06000027,4.133486,5.0
E06000032,6.4901195,4.0
E06000026,6.351674,9.0
E10000028,27.45045,33.0
E10000032,18.763182,5.0
E06000033,5.5320144,3.0
E06000013,10.559652,9.0
E09000022,6.9660654,3.0
E08000026,7.396559,14.0
E09000027,7.407033,2.0
E08000013,8.754943,3.0
E06000041,7.504629,1.0
E06000047,38.55563,35.0
E06000017,3.7205324,1.0
E10000021,10.682142,7.0
E08000025,27.83429,51.0
E10000008,10.850437,3.0
E08000018,14.661886,12.0
E06000005,7.639925,4.0
E10000017,40.639744,36.0
E06000009,12.109341,5.0
E08000030,18.402477,15.0
E06000057,13.055007,8.0
E06000038,9.871679,4.0
E10000007,26.071566,23.0
E10000023,26.154232,33.0
E06000031,9.401602,5.0
E08000033,5.827816,9.0
E06000043,5.975826,7.0
E09000003,9.833739,6.0
E06000014,11.495373,23.0
E10000029,21.741901,15.0
E10000002,11.559015,4.0
E09000006,11.025314,12.0
E08000011,14.427672,12.0
E06000021,14.128187,17.0
E09000026,7.8247204,20.0
E06000056,7.444437,3.0
E06000002,11.098445,17.0
E06000034,5.7999268,1.0
