n,o,l
E08000016,15.26935,16.0
E09000001,0.13863024,0.0
E06000051,9.951565,15.0
E06000039,6.645932,5.0
E09000005,20.81562,6.0
E09000020,1.1420891,2.0
E08000001,21.605984,9.0
E06000004,3.6156206,4.0
E08000012,26.282322,10.0
E09000010,12.863549,4.0
E09000002,6.5238314,1.0
E08000022,6.3727875,0.0
E08000031,15.850753,1.0
E10000013,30.305061,7.0
E08000032,11.780417,18.0
E08000035,34.13492,25.0
E08000003,23.810778,14.0
E06000035,10.824902,8.0
E06000042,7.29164,1.0
E06000008,5.493827,2.0
E06000059,1.7883365,6.0
E06000015,1.0260131,2.0
E06000011,14.484677,8.0
E08000024,27.710903,7.0
E06000003,2.4666204,0.0
E06000024,1.0250309,1.0
E06000049,22.514093,19.0
E08000037,15.326421,5.0
E10000015,43.11705,26.0
E06000016,9.823213,3.0
E10000016,111.57231,55.0
E08000017,8.864099,13.0
E06000018,7.315422,4.0
E08000002,12.964459,4.0
E06000050,15.4964285,9.0
E06000045,8.6635895,5.0
E10000027,14.401372,8.0
E09000017,10.519906,25.0
E06000001,1.132748,4.0
E10000031,24.458466,4.0
E10000006,30.633684,13.0
E10000030,65.051865,21.0
E08000019,47.53022,30.0
E06000055,8.961552,5.0
E10000020,45.327347,31.0
E10000003,13.63844,11.0
E06000044,1.5028446,2.0
E09000004,10.204373,4.0
E10000019,20.19207,8.0
E06000020,2.5233269,3.0
E09000029,18.13132,15.0
E06000012,0.0,0.0
E09000015,11.577659,5.0
E06000030,8.572009,10.0
E10000018,19.94709,7.0
E10000012,44.782944,29.0
E09000008,20.913979,12.0
E06000054,7.154188,12.0
E08000015,26.54543,13.0
E08000008,8.186707,2.0
E06000006,4.442581,2.0
E06000052,9.324146,4.0
E09000023,12.384255,4.0
E08000009,8.35202,7.0
E10000025,37.041763,15.0
E06000007,10.85147,5.0
E08000036,8.204675,9.0
E09000021,0.66801375,1.0
E09000009,6.3927865,5.0
E08000004,17.554642,16.0
E08000005,16.80037,14.0
E08000027,12.483836,4.0
E09000016,15.430335,25.0
E08000014,8.710533,4.0
E10000024,18.41792,5.0
E06000022,23.288998,12.0
E08000023,2.1455345,2.0
E09000018,14.165931,5.0
E06000037,7.922329,4.0
E08000007,6.629949,2.0
E08000010,18.10941,9.0
E06000040,22.632334,13.0
E10000011,2.074093,4.0
E06000036,10.056043,6.0
E10000014,2.646776,4.0
E06000046,64.17777,18.0
E10000034,0.2825477,6.0
E08000021,29.009623,17.0
E08000034,15.727727,6.0
E06000027,10.810391,7.0
E06000032,4.3093204,2.0
E06000026,8.12106,1.0
E10000028,5.5571556,3.0
E10000032,40.96576,40.0
E06000033,27.72816,11.0
E06000013,0.7851439,7.0
E09000022,7.34074,5.0
E08000026,9.587321,0.0
E09000027,9.97654,14.0
E08000013,2.3223262,1.0
E06000041,9.157651,6.0
E06000047,10.046439,5.0
E06000017,33.601597,33.0
E10000021,0.1206278,1.0
E08000025,20.67228,10.0
E10000008,62.286514,21.0
E08000018,15.840485,4.0
E06000005,17.920694,13.0
E10000017,1.8680288,6.0
E06000009,69.37259,21.0
E08000030,12.291505,2.0
E06000057,15.865173,0.0
E06000038,19.7297,1.0
E10000007,15.4843445,3.0
E10000023,22.827936,10.0
E06000031,16.584581,18.0
E08000033,1.6512102,3.0
E06000043,1.358845,1.0
E09000003,6.8012733,0.0
E06000014,11.154574,4.0
E10000029,3.5889568,8.0
E10000002,29.452425,12.0
E09000006,17.41605,9.0
E08000011,10.256702,5.0
E06000021,8.717973,15.0
E09000026,6.011021,2.0
E06000056,5.614948,8.0
E06000002,11.6737795,5.0
E06000034,15.602197,11.0
