n,o,l
E08000016,14.523739,17.0
E09000001,0.23190868,0.0
E06000051,13.8364935,19.0
E06000039,8.238431,5.0
E09000005,27.117554,15.0
E09000020,4.169753,5.0
E08000001,24.218187,20.0
E06000004,4.549761,10.0
E08000012,33.0211,21.0
E09000010,16.130909,13.0
E09000002,8.860486,3.0
E08000022,10.180465,9.0
E08000031,20.130997,16.0
E10000013,37.81306,36.0
E08000032,20.621365,24.0
E08000035,41.396786,46.0
E08000003,25.16976,20.0
E06000035,15.087149,14.0
E06000042,9.426517,6.0
E06000008,8.770662,11.0
E06000059,3.9971836,16.0
E06000015,4.0475974,8.0
E06000011,15.584659,21.0
E08000024,31.103685,20.0
E06000003,4.417817,9.0
E06000024,4.3686943,8.0
E06000049,27.071182,34.0
E08000037,19.325825,43.0
E10000015,50.53581,34.0
E06000016,12.114979,16.0
E10000016,138.53107,84.0
E08000017,13.866478,20.0
E06000018,10.496605,13.0
E08000002,18.617863,19.0
E06000050,20.187069,26.0
E06000045,12.783082,14.0
E10000027,19.343311,11.0
E09000017,29.574488,6.0
E06000001,2.9064744,19.0
E10000031,13.864957,20.0
E10000006,34.70701,35.0
E10000030,67.37073,51.0
E08000019,48.835545,19.0
E06000055,13.158128,29.0
E10000020,47.45107,57.0
E10000003,15.86573,25.0
E06000044,4.675349,2.0
E09000004,10.461797,4.0
E10000019,23.430292,19.0
E06000020,5.7973623,12.0
E09000029,14.215323,11.0
E06000012,0.0,9.0
E09000015,14.901627,11.0
E06000030,10.025526,10.0
E10000018,24.622051,14.0
E10000012,50.94476,63.0
E09000008,25.996952,22.0
E06000054,9.1568575,13.0
E08000015,27.877163,22.0
E08000008,12.359034,5.0
E06000006,5.7846947,5.0
E06000052,15.386968,13.0
E09000023,15.720414,4.0
E08000009,11.23686,9.0
E10000025,43.4432,44.0
E06000007,13.80676,23.0
E08000036,12.492095,7.0
E09000021,2.779907,5.0
E09000009,10.978161,10.0
E08000004,17.760538,18.0
E08000005,21.282806,11.0
E08000027,13.859431,18.0
E09000016,21.153257,8.0
E08000014,12.244657,5.0
E10000024,20.677279,34.0
E06000022,29.376863,6.0
E08000023,2.182461,16.0
E09000018,18.512476,6.0
E06000037,9.392554,9.0
E08000007,10.424882,19.0
E08000010,20.651348,32.0
E06000040,28.125698,5.0
E10000011,4.085971,8.0
E06000036,13.332232,6.0
E10000014,4.6891756,63.0
E06000046,74.86905,10.0
E10000034,1.0069474,19.0
E08000021,34.8892,10.0
E08000034,17.993473,10.0
E06000027,12.069117,5.0
E06000032,0.0,12.0
E06000026,4.3356504,7.0
E10000028,17.109827,55.0
E10000032,45.650135,30.0
E06000033,35.3615,4.0
E06000013,1.2026578,23.0
E09000022,10.854922,18.0
E08000026,12.427341,20.0
E09000027,16.007776,1.0
E08000013,3.812599,25.0
E06000041,15.22191,4.0
E06000047,13.871781,50.0
E06000017,39.022408,1.0
E10000021,0.20602164,12.0
E08000025,21.353338,53.0
E10000008,69.66357,26.0
E08000018,23.219042,20.0
E06000005,21.313145,8.0
E10000017,6.041019,76.0
E06000009,79.48897,21.0
E08000030,14.607574,17.0
E06000057,20.231712,9.0
E06000038,25.552721,9.0
E10000007,19.689674,25.0
E10000023,24.555733,28.0
E06000031,20.907574,9.0
E08000033,3.6780188,5.0
E06000043,4.116958,5.0
E09000003,10.3206005,11.0
E06000014,14.299165,10.0
E10000029,6.2616057,41.0
E10000002,36.645325,11.0
E09000006,20.16271,20.0
E08000011,13.924949,27.0
E06000021,11.354838,22.0
E09000026,9.970426,6.0
E06000056,15.293138,13.0
E06000002,12.524859,10.0
E06000034,18.41847,4.0
