n,o,l
E08000016,25.687939,12.0
E09000001,2.839715,0.0
E06000051,16.23338,8.0
E06000039,11.184453,14.0
E09000005,65.80427,49.0
E09000020,22.82007,7.0
E08000001,21.895994,22.0
E06000004,17.048086,11.0
E08000012,53.848534,47.0
E09000010,30.437943,19.0
E09000002,22.848951,6.0
E08000022,24.11128,24.0
E08000031,26.96647,20.0
E10000013,36.91482,44.0
E08000032,27.557478,21.0
E08000035,35.937836,17.0
E08000003,38.66102,40.0
E06000035,25.035776,24.0
E06000042,18.847406,10.0
E06000008,13.430193,10.0
E06000059,14.525369,7.0
E06000015,29.656267,18.0
E06000011,14.22099,14.0
E08000024,35.91974,46.0
E06000003,13.261906,13.0
E06000024,8.7268,6.0
E06000049,25.777338,19.0
E08000037,28.308863,31.0
E10000015,95.84764,54.0
E06000016,25.944311,15.0
E10000016,92.883934,67.0
E08000017,22.77733,7.0
E06000018,18.357718,15.0
E08000002,15.928916,11.0
E06000050,27.92864,31.0
E06000045,21.198652,11.0
E10000027,15.400948,6.0
E09000017,28.539198,35.0
E06000001,4.5100555,6.0
E10000031,45.207867,17.0
E10000006,68.680275,52.0
E10000030,89.89063,69.0
E08000019,86.67445,42.0
E06000055,14.511123,6.0
E10000020,33.67598,29.0
E10000003,24.522272,19.0
E06000044,6.749851,6.0
E09000004,24.399488,22.0
E10000019,30.117537,19.0
E06000020,11.009871,7.0
E09000029,31.037474,7.0
E06000012,4.028716,3.0
E09000015,38.1493,24.0
E06000030,10.969396,12.0
E10000018,26.71329,20.0
E10000012,100.79538,84.0
E09000008,63.311924,45.0
E06000054,12.817927,9.0
E08000015,35.494705,42.0
E08000008,19.795835,15.0
E06000006,15.108883,12.0
E06000052,21.706568,15.0
E09000023,45.84024,28.0
E08000009,25.11135,16.0
E10000025,53.479004,38.0
E06000007,23.140947,16.0
E08000036,20.519886,11.0
E09000021,16.700785,8.0
E09000009,19.523554,11.0
E08000004,42.211044,26.0
E08000005,23.570576,13.0
E08000027,18.531267,17.0
E09000016,32.78473,27.0
E08000014,26.889238,21.0
E10000024,30.776344,33.0
E06000022,46.902172,27.0
E08000023,5.9154415,1.0
E09000018,13.889214,13.0
E06000037,31.169817,16.0
E08000007,11.546868,13.0
E08000010,27.26336,26.0
E06000040,24.144926,14.0
E10000011,10.269332,9.0
E06000036,22.939585,20.0
E10000014,9.146189,7.0
E06000046,97.424255,74.0
E10000034,4.538388,3.0
E08000021,46.133064,16.0
E08000034,36.183624,23.0
E06000027,24.561846,14.0
E06000032,3.9137547,4.0
E06000026,11.15319,10.0
E10000028,24.134808,14.0
E10000032,56.224255,42.0
E06000033,31.685255,33.0
E06000013,17.991594,14.0
E09000022,7.65187,4.0
E08000026,54.114075,31.0
E09000027,29.622133,18.0
E08000013,19.556505,8.0
E06000041,28.403389,28.0
E06000047,15.20811,9.0
E06000017,37.73834,31.0
E10000021,2.8398232,0.0
E08000025,51.23305,42.0
E10000008,133.10454,82.0
E08000018,22.92262,33.0
E06000005,30.38484,11.0
E10000017,6.762413,10.0
E06000009,90.84377,90.0
E08000030,14.299909,14.0
E06000057,43.782627,26.0
E06000038,27.308905,25.0
E10000007,15.320556,14.0
E10000023,48.101814,33.0
E06000031,28.66551,27.0
E08000033,7.408623,4.0
E06000043,13.747415,8.0
E09000003,15.42723,13.0
E06000014,59.47411,38.0
E10000029,11.936823,4.0
E10000002,27.791002,19.0
E09000006,32.07263,21.0
E08000011,23.311672,16.0
E06000021,16.228035,6.0
E09000026,31.640873,24.0
E06000056,20.978624,21.0
E06000002,20.930807,11.0
E06000034,47.576035,33.0
