n,o,l
E08000016,7.8496437,17.0
E09000001,0.0,0.0
E06000051,5.3907847,9.0
E06000039,0.815246,2.0
E09000005,2.0403028,8.0
E09000020,0.0,1.0
E08000001,6.0162973,8.0
E06000004,3.036631,10.0
E08000012,12.398909,3.0
E09000010,1.8296014,2.0
E09000002,0.0,2.0
E08000022,2.6797128,5.0
E08000031,11.834108,3.0
E10000013,9.868313,10.0
E08000032,20.075293,27.0
E08000035,21.658981,24.0
E08000003,9.824193,26.0
E06000035,1.8790948,15.0
E06000042,3.106882,4.0
E06000008,1.165978,8.0
E06000059,0.0,0.0
E06000015,2.7917974,2.0
E06000011,15.725232,15.0
E08000024,10.565485,9.0
E06000003,0.850359,8.0
E06000024,1.26297,14.0
E06000049,13.23337,27.0
E08000037,10.719101,17.0
E10000015,23.79492,36.0
E06000016,6.0217395,17.0
E10000016,55.75697,65.0
E08000017,11.446326,19.0
E06000018,2.2263165,0.0
E08000002,4.2050285,2.0
E06000050,10.291107,8.0
E06000045,2.9795916,5.0
E10000027,5.576284,1.0
E09000017,0.0,4.0
E06000001,0.820974,8.0
E10000031,14.160859,13.0
E10000006,28.400028,25.0
E10000030,17.949896,13.0
E08000019,28.34937,16.0
E06000055,4.028618,6.0
E10000020,29.068674,44.0
E10000003,10.948061,19.0
E06000044,0.0,8.0
E09000004,2.0154886,12.0
E10000019,6.4424143,5.0
E06000020,1.3799943,7.0
E09000029,0.17338441,0.0
E06000012,0.0,0.0
E09000015,5.1546597,4.0
E06000030,0.44453183,3.0
E10000018,9.241404,19.0
E10000012,42.147476,25.0
E09000008,6.739853,6.0
E06000054,2.1058052,4.0
E08000015,6.2071543,11.0
E08000008,1.8278062,5.0
E06000006,0.0799356,1.0
E06000052,2.105157,2.0
E09000023,1.1214658,5.0
E08000009,3.4355202,6.0
E10000025,15.554886,22.0
E06000007,4.919015,10.0
E08000036,5.287325,5.0
E09000021,1.2896214,3.0
E09000009,3.087872,10.0
E08000004,4.842255,13.0
E08000005,1.6384712,7.0
E08000027,8.728717,5.0
E09000016,0.0,2.0
E08000014,5.5153217,4.0
E10000024,12.912909,10.0
E06000022,0.0,0.0
E08000023,10.260246,11.0
E09000018,2.54249,3.0
E06000037,0.5000242,1.0
E08000007,9.922169,7.0
E08000010,9.080989,16.0
E06000040,0.020423094,2.0
E10000011,4.802417,8.0
E06000036,0.0,1.0
E10000014,29.465559,17.0
E06000046,0.0,2.0
E10000034,8.480932,15.0
E08000021,11.336724,12.0
E08000034,5.8800344,4.0
E06000027,0.0,1.0
E06000032,1.4089634,1.0
E06000026,0.0,11.0
E10000028,20.965391,29.0
E10000032,11.977864,4.0
E06000033,0.0,2.0
E06000013,5.4835863,8.0
E09000022,0.6825746,3.0
E08000026,1.9420033,5.0
E09000027,0.34291002,0.0
E08000013,3.7719774,5.0
E06000041,0.84663284,1.0
E06000047,26.358345,24.0
E06000017,0.0,0.0
E10000021,4.8450665,17.0
E08000025,22.405632,26.0
E10000008,6.668056,10.0
E08000018,9.851361,6.0
E06000005,2.9018254,4.0
E10000017,35.090996,34.0
E06000009,6.2383385,8.0
E08000030,14.427879,4.0
E06000057,7.237569,19.0
E06000038,2.3979151,7.0
E10000007,25.425312,30.0
E10000023,20.617977,28.0
E06000031,2.6441817,4.0
E08000033,0.017249504,0.0
E06000043,0.4821261,0.0
E09000003,2.3779597,6.0
E06000014,5.026983,9.0
E10000029,17.963846,17.0
E10000002,6.3058357,7.0
E09000006,3.5348396,32.0
E08000011,7.495102,7.0
E06000021,8.839127,25.0
E09000026,1.9447525,4.0
E06000056,2.3797903,6.0
E06000002,5.4109564,5.0
E06000034,0.003137255,2.0
