n,o,l
E08000016,17.061737,15.0
E09000001,3.8117306,0.0
E06000051,11.912869,9.0
E06000039,9.722102,3.0
E09000005,21.527012,3.0
E09000020,4.841795,1.0
E08000001,22.472065,2.0
E06000004,7.9237247,8.0
E08000012,25.656353,9.0
E09000010,13.322406,1.0
E09000002,9.995144,2.0
E08000022,9.720379,2.0
E08000031,16.10925,7.0
E10000013,30.785051,11.0
E08000032,16.563751,21.0
E08000035,34.67039,10.0
E08000003,23.568512,10.0
E06000035,13.91794,0.0
E06000042,9.719864,4.0
E06000008,8.760145,1.0
E06000059,6.9412127,2.0
E06000015,4.952443,2.0
E06000011,17.037891,10.0
E08000024,29.762352,7.0
E06000003,6.8009067,5.0
E06000024,4.8020067,6.0
E06000049,23.297064,8.0
E08000037,17.962822,5.0
E10000015,40.791145,18.0
E06000016,14.2410345,5.0
E10000016,102.655,34.0
E08000017,12.550424,13.0
E06000018,9.362198,0.0
E08000002,15.198267,8.0
E06000050,16.945518,10.0
E06000045,10.676043,8.0
E10000027,14.71532,3.0
E09000017,13.060433,10.0
E06000001,6.0272684,2.0
E10000031,28.176292,2.0
E10000006,28.036163,5.0
E10000030,60.644287,16.0
E08000019,47.9611,29.0
E06000055,10.532831,6.0
E10000020,45.196068,45.0
E10000003,15.194297,11.0
E06000044,5.211926,1.0
E09000004,13.297953,3.0
E10000019,21.64006,6.0
E06000020,7.706832,5.0
E09000029,11.382847,1.0
E06000012,3.7911835,0.0
E09000015,13.681322,2.0
E06000030,11.438407,3.0
E10000018,21.46709,6.0
E10000012,41.501324,21.0
E09000008,20.944754,5.0
E06000054,10.859543,6.0
E08000015,26.563318,13.0
E08000008,10.139663,11.0
E06000006,8.461362,2.0
E06000052,10.691639,9.0
E09000023,12.629973,5.0
E08000009,10.802137,4.0
E10000025,34.816975,2.0
E06000007,12.587532,3.0
E08000036,11.496105,7.0
E09000021,4.222452,0.0
E09000009,9.27183,2.0
E08000004,18.504063,3.0
E08000005,20.345486,11.0
E08000027,14.319889,4.0
E09000016,17.876781,8.0
E08000014,11.526974,2.0
E10000024,18.591524,5.0
E06000022,21.808912,4.0
E08000023,7.193597,2.0
E09000018,15.462542,9.0
E06000037,10.978157,2.0
E08000007,9.726886,0.0
E08000010,18.912077,14.0
E06000040,22.841228,8.0
E10000011,6.360606,2.0
E06000036,13.340677,12.0
E10000014,5.6640797,3.0
E06000046,61.761806,20.0
E10000034,4.307989,1.0
E08000021,28.529003,7.0
E08000034,17.432571,3.0
E06000027,12.742512,5.0
E06000032,15.881503,3.0
E06000026,13.013723,6.0
E10000028,9.152251,0.0
E10000032,41.80406,13.0
E06000033,26.85022,8.0
E06000013,4.9338503,1.0
E09000022,10.937729,10.0
E08000026,12.904366,3.0
E09000027,12.398567,12.0
E08000013,6.7514668,1.0
E06000041,11.669798,1.0
E06000047,10.76945,3.0
E06000017,34.37633,14.0
E10000021,4.039074,0.0
E08000025,23.47361,4.0
E10000008,58.137157,26.0
E08000018,16.270844,11.0
E06000005,19.710209,6.0
E10000017,6.90845,0.0
E06000009,64.830986,40.0
E08000030,16.117603,5.0
E06000057,15.8061905,4.0
E06000038,20.759846,6.0
E10000007,15.17389,8.0
E10000023,22.543386,7.0
E06000031,18.8442,16.0
E08000033,5.204791,7.0
E06000043,5.380039,0.0
E09000003,10.663464,2.0
E06000014,13.66909,4.0
E10000029,7.1488314,10.0
E10000002,33.879524,12.0
E09000006,18.82814,5.0
E08000011,11.987806,4.0
E06000021,11.883396,10.0
E09000026,8.384086,2.0
E06000056,7.686332,5.0
E06000002,13.683771,1.0
E06000034,15.831493,9.0
