n,o,l
oise,8.258166,1.0
meurthe_et_moselle,0.07227884,0.0
alpes_maritimes,0.14720064,0.0
marne,0.12804517,0.0
loire,0.16936286,0.0
ain,0.12571838,0.0
pyrenees_atlantiques,0.10440336,0.0
var,1.583731,0.0
aude,0.18051489,0.0
ardennes,0.46000773,0.0
loir_et_cher,0.15754187,0.0
somme,2.0566752,0.0
hautes_pyrenees,0.1279989,0.0
haute_garonne,2.3068364,5.0
bouches_du_rhone,0.5907055,0.0
bas_rhin,9.18532,0.0
cantal,0.42536464,1.0
landes,0.09321304,0.0
rhone,0.66280055,0.0
calvados,0.14775962,0.0
cote_d'or,0.17926627,0.0
eure_et_loir,1.2996907,0.0
meuse,0.12795076,0.0
indre_et_loire,0.23363546,0.0
aube,0.15340203,0.0
indre,0.12905085,0.0
val_de_marne,2.1617298,0.0
haute_marne,0.08955249,0.0
herault,8.97954,3.0
gard,1.9535747,0.0
paris,14.5709305,0.0
haute_vienne,0.0,0.0
ardeche,0.12236157,0.0
vaucluse,0.24509159,0.0
drome,0.009232435,0.0
pas_de_calais,3.7651517,0.0
loiret,0.1660414,0.0
yvelines,1.9685729,0.0
jura,0.5962683,0.0
tarn_et_garonne,0.14016879,0.0
manche,0.106942,0.0
territoire_de_belfort,0.09909266,0.0
eure,0.76057416,0.0
val_d'oise,2.1798012,0.0
pyrenees_orientales,0.12784436,0.0
hauts_de_seine,1.3977435,0.0
moselle,0.09269366,0.0
isere,5.915866,1.0
essonne,0.14583077,0.0
nievre,0.12833789,0.0
vosges,0.20179051,0.0
lot,0.08941923,0.0
haute_saone,0.6181069,0.0
seine_maritime,0.3888418,0.0
dordogne,0.090961844,0.0
alpes_de_haute_provence,0.18640713,0.0
puy_de_dome,1.2686837,0.0
haut_rhin,0.12787107,0.0
charente_maritime,0.16515842,0.0
vienne,0.13990721,0.0
nord,3.9905365,0.0
saone_et_loire,0.3293442,0.0
haute_loire,0.09799892,0.0
charente,0.12764344,0.0
loire_atlantique,0.08970381,0.0
aisne,0.08841677,0.0
tarn,0.80928236,0.0
gironde,0.10262579,0.0
cher,0.21323976,0.0
mayenne,1.5605597,0.0
doubs,0.15298794,0.0
seine_et_marne,0.18333708,0.0
correze,2.7121484,0.0
gers,0.12770064,0.0
orne,0.5235874,0.0
maine_et_loire,0.23483402,0.0
seine_saint_denis,1.9301674,6.0
yonne,0.1281631,0.0
lot_et_garonne,0.07235257,0.0
haute_savoie,0.42780793,0.0
savoie,0.08894262,0.0
