n,o,l
oise,40.7227,3.0
loire_atlantique,1.9782273,0.0
calvados,4.145885,0.0
hauts_de_seine,96.88548,30.0
tarn_et_garonne,1.323449,0.0
val_de_marne,56.913578,18.0
alpes_de_haute_provence,1.6078132,0.0
vosges,17.445116,1.0
haute_saone,5.419202,0.0
vaucluse,8.148773,0.0
charente_maritime,3.28573,0.0
ardeche,1.7001277,0.0
savoie,1.1699777,0.0
loir_et_cher,1.0241982,0.0
haute_marne,0.9420818,0.0
alpes_maritimes,15.058663,0.0
drome,3.1865842,0.0
meuse,1.3013625,0.0
aude,5.510742,0.0
herault,41.253082,4.0
manche,2.7414176,0.0
yvelines,35.60083,2.0
seine_et_marne,42.642967,3.0
ain,3.6260307,0.0
indre_et_loire,3.3477027,0.0
correze,0.6849302,0.0
bouches_du_rhone,105.862305,4.0
loiret,14.932051,0.0
moselle,18.312244,0.0
nord,8.549241,0.0
vienne,0.83805144,0.0
eure_et_loir,15.268487,0.0
puy_de_dome,5.642835,0.0
rhone,12.97084,0.0
ardennes,1.6965665,0.0
charente,1.0141962,0.0
aisne,15.151239,0.0
var,3.4617348,0.0
lot_et_garonne,0.9494896,0.0
loire,1.0544168,0.0
pyrenees_orientales,1.156472,0.0
nievre,2.2123098,0.0
aube,8.091888,0.0
maine_et_loire,0.8766002,0.0
haute_savoie,18.75125,0.0
saone_et_loire,5.0299525,0.0
doubs,5.398775,0.0
pyrenees_atlantiques,5.4055476,0.0
pas_de_calais,7.983075,0.0
indre,8.587955,0.0
cote_d'or,3.1017685,0.0
seine_maritime,11.078736,1.0
marne,12.481298,0.0
yonne,1.0654365,0.0
haute_vienne,1.3056489,1.0
seine_saint_denis,81.42083,17.0
bas_rhin,19.846453,0.0
lot,0.87404144,0.0
landes,48.916824,1.0
haut_rhin,1.4274906,0.0
orne,1.3283627,0.0
isere,2.7299829,0.0
territoire_de_belfort,2.1937861,0.0
haute_garonne,10.202484,0.0
dordogne,1.2348067,0.0
paris,132.51677,18.0
gard,7.828914,0.0
mayenne,0.36648858,0.0
val_d'oise,59.093094,9.0
gironde,14.453107,0.0
cher,10.305537,0.0
eure,7.575777,1.0
jura,1.5053314,0.0
tarn,1.207626,0.0
haute_loire,1.105644,0.0
somme,9.583738,3.0
gers,2.2069027,0.0
cantal,0.0,0.0
meurthe_et_moselle,6.60773,0.0
hautes_pyrenees,2.818325,1.0
essonne,60.131474,3.0
