n,o,l
E08000016,13.788811,12.0
E09000001,2.724319,0.0
E06000051,14.037151,18.0
E06000039,7.7038255,4.0
E09000005,19.407986,2.0
E09000020,5.7647915,1.0
E08000001,21.600761,12.0
E06000004,8.608868,11.0
E08000012,27.279749,10.0
E09000010,16.579994,3.0
E09000002,8.593397,3.0
E08000022,8.73615,1.0
E08000031,18.84517,18.0
E10000013,27.895245,19.0
E08000032,21.218048,27.0
E08000035,43.78471,20.0
E08000003,22.075272,17.0
E06000035,16.693092,13.0
E06000042,8.458291,4.0
E06000008,7.6513906,6.0
E06000059,6.5176797,4.0
E06000015,6.1626315,3.0
E06000011,18.91814,15.0
E08000024,33.082012,28.0
E06000003,8.494403,7.0
E06000024,7.231009,11.0
E06000049,22.64183,18.0
E08000037,18.691317,32.0
E10000015,42.509365,40.0
E06000016,16.612112,20.0
E10000016,119.68728,55.0
E08000017,13.577085,1.0
E06000018,13.915743,9.0
E08000002,16.802956,10.0
E06000050,21.283203,12.0
E06000045,13.608259,11.0
E10000027,19.499392,13.0
E09000017,14.545604,4.0
E06000001,26.116991,7.0
E10000031,5.5839715,10.0
E10000006,30.225693,12.0
E10000030,58.827118,20.0
E08000019,46.07375,15.0
E06000055,11.460101,7.0
E10000020,41.70723,40.0
E10000003,19.137568,22.0
E06000044,5.221905,1.0
E09000004,10.290116,6.0
E10000019,20.800423,13.0
E06000020,8.580807,5.0
E09000029,11.109045,2.0
E06000012,4.425346,0.0
E09000015,14.766948,16.0
E06000030,11.365949,1.0
E10000018,26.48375,13.0
E10000012,51.281868,44.0
E09000008,19.76815,11.0
E06000054,10.742089,2.0
E08000015,22.04822,9.0
E08000008,9.371283,9.0
E06000006,7.4699903,3.0
E06000052,10.102466,4.0
E09000023,15.542858,4.0
E08000009,13.579729,13.0
E10000025,32.205578,29.0
E06000007,15.76828,10.0
E08000036,11.10375,5.0
E09000021,9.196868,1.0
E09000009,16.566042,3.0
E08000004,19.983559,5.0
E08000005,15.949111,25.0
E08000027,18.372955,13.0
E09000016,9.697399,11.0
E08000014,17.116484,9.0
E10000024,22.085876,4.0
E06000022,4.617787,7.0
E08000023,18.659832,0.0
E09000018,10.594521,9.0
E06000037,11.469899,14.0
E08000007,17.532875,4.0
E08000010,25.633244,13.0
E06000040,5.0410213,10.0
E10000011,14.257871,2.0
E06000036,4.4689345,8.0
E10000014,66.73423,1.0
E06000046,3.7655973,22.0
E10000034,29.695288,3.0
E08000021,16.11864,8.0
E08000034,10.25833,12.0
E06000027,9.685149,10.0
E06000032,15.850677,0.0
E06000026,8.651353,16.0
E10000028,44.95877,2.0
E10000032,28.296501,21.0
E06000033,4.1431103,12.0
E06000013,13.458922,13.0
E09000022,11.954978,6.0
E08000026,17.27824,3.0
E09000027,4.8248262,4.0
E08000013,16.776365,1.0
E06000041,12.082394,1.0
E06000047,38.196995,0.0
E06000017,3.2960386,41.0
E10000021,16.973446,1.0
E08000025,60.82319,14.0
E10000008,17.314125,27.0
E08000018,18.582142,4.0
E06000005,8.432863,5.0
E10000017,67.568634,14.0
E06000009,18.170536,40.0
E08000030,24.786974,7.0
E06000057,20.484802,3.0
E06000038,15.218625,10.0
E10000007,25.281563,6.0
E10000023,24.397972,22.0
E06000031,8.542834,30.0
E08000033,5.5416408,8.0
E06000043,9.78501,3.0
E09000003,13.532681,4.0
E06000014,7.9628177,7.0
E10000029,35.447723,14.0
E10000002,17.592049,41.0
E09000006,15.211661,10.0
E08000011,14.589476,7.0
E06000021,13.839788,14.0
E09000026,9.241962,7.0
E06000056,12.463005,14.0
E06000002,15.016145,11.0
E06000034,5.042156,13.0
