n,o,l
E08000016,19.020948,13.0
E09000001,3.5943036,0.0
E06000051,16.66992,10.0
E06000039,12.395489,9.0
E09000005,68.63711,37.0
E09000020,23.93706,11.0
E08000001,27.099615,32.0
E06000004,17.860596,9.0
E08000012,59.604027,52.0
E09000010,32.312386,34.0
E09000002,22.73586,11.0
E08000022,16.816504,32.0
E08000031,25.359327,22.0
E10000013,39.14364,36.0
E08000032,28.758436,36.0
E08000035,37.757133,49.0
E08000003,38.736996,73.0
E06000035,23.396051,30.0
E06000042,19.381506,19.0
E06000008,13.6124735,10.0
E06000059,16.113186,12.0
E06000015,30.890848,2.0
E06000011,16.466208,20.0
E08000024,46.200912,60.0
E06000003,14.470166,9.0
E06000024,10.840182,6.0
E06000049,24.9287,33.0
E08000037,30.910421,41.0
E10000015,102.79312,91.0
E06000016,23.814108,26.0
E10000016,102.90498,142.0
E08000017,22.194798,1.0
E06000018,19.626966,21.0
E08000002,17.690607,24.0
E06000050,32.542263,31.0
E06000045,21.587305,9.0
E10000027,16.719023,16.0
E09000017,45.152306,23.0
E06000001,6.2545547,9.0
E10000031,33.33103,37.0
E10000006,67.62904,97.0
E10000030,95.23201,86.0
E08000019,94.49332,64.0
E06000055,16.353617,15.0
E10000020,36.495033,47.0
E10000003,26.580336,19.0
E06000044,8.72883,10.0
E09000004,26.839195,24.0
E10000019,34.444427,37.0
E06000020,10.4900465,3.0
E09000029,31.000433,24.0
E06000012,7.9565535,6.0
E09000015,34.993145,25.0
E06000030,11.681209,9.0
E10000018,26.31054,31.0
E10000012,107.59099,100.0
E09000008,67.7018,42.0
E06000054,15.915307,13.0
E08000015,41.564312,46.0
E08000008,20.175064,28.0
E06000006,16.564013,22.0
E06000052,22.746437,19.0
E09000023,47.596565,44.0
E08000009,27.538694,22.0
E10000025,61.601467,50.0
E06000007,24.704556,33.0
E08000036,23.229101,24.0
E09000021,15.231936,8.0
E09000009,21.406853,13.0
E08000004,42.11345,30.0
E08000005,24.473028,34.0
E08000027,19.515789,17.0
E09000016,31.768871,18.0
E08000014,31.12095,22.0
E10000024,36.697716,36.0
E06000022,48.0518,30.0
E08000023,6.729327,11.0
E09000018,18.205896,23.0
E06000037,32.940098,17.0
E08000007,9.318965,6.0
E08000010,31.887297,45.0
E06000040,27.328093,23.0
E10000011,10.281705,3.0
E06000036,20.689066,19.0
E10000014,10.036463,4.0
E06000046,99.04195,102.0
E10000034,4.974043,4.0
E08000021,47.145027,36.0
E08000034,38.92254,39.0
E06000027,26.970078,28.0
E06000032,6.322644,2.0
E06000026,14.012411,5.0
E10000028,26.055422,28.0
E10000032,59.51526,41.0
E06000033,39.239517,50.0
E06000013,20.44229,19.0
E09000022,10.516112,7.0
E08000026,55.091476,42.0
E09000027,31.796938,24.0
E08000013,19.373314,11.0
E06000041,31.937757,27.0
E06000047,14.289489,7.0
E06000017,39.381046,86.0
E10000021,2.2072134,0.0
E08000025,61.60466,43.0
E10000008,140.06538,64.0
E08000018,23.172485,14.0
E06000005,31.018728,8.0
E10000017,6.4152746,21.0
E06000009,108.908554,113.0
E08000030,14.048663,6.0
E06000057,41.79825,33.0
E06000038,25.332552,28.0
E10000007,14.73486,5.0
E10000023,50.38382,25.0
E06000031,33.04696,30.0
E08000033,9.356591,8.0
E06000043,14.401811,10.0
E09000003,15.367,10.0
E06000014,56.190495,37.0
E10000029,10.649608,10.0
E10000002,32.80498,30.0
E09000006,32.443493,26.0
E08000011,25.461348,33.0
E06000021,15.24952,4.0
E09000026,32.25346,26.0
E06000056,24.664484,19.0
E06000002,20.768919,17.0
E06000034,49.01265,37.0
