n,o,l
E08000016,15.584143,27.0
E09000001,0.45479813,0.0
E06000051,7.6542377,15.0
E06000039,9.667584,17.0
E09000005,37.972595,34.0
E09000020,11.314412,6.0
E08000001,31.21143,31.0
E06000004,9.5986,15.0
E08000012,58.972282,31.0
E09000010,25.750805,35.0
E09000002,12.423398,13.0
E08000022,19.854574,11.0
E08000031,20.612423,17.0
E10000013,52.26622,27.0
E08000032,28.825747,17.0
E08000035,46.442818,36.0
E08000003,55.014866,49.0
E06000035,24.413383,13.0
E06000042,15.014823,16.0
E06000008,9.775302,16.0
E06000059,9.451295,8.0
E06000015,7.889513,5.0
E06000011,16.63492,26.0
E08000024,50.76428,30.0
E06000003,5.8594284,5.0
E06000024,2.0992231,5.0
E06000049,30.053167,28.0
E08000037,37.155373,25.0
E10000015,82.69647,61.0
E06000016,20.88862,13.0
E10000016,120.89984,67.0
E08000017,6.344125,4.0
E06000018,14.49057,11.0
E08000002,20.438675,10.0
E06000050,28.890993,22.0
E06000045,10.745167,17.0
E10000027,10.798556,17.0
E09000017,33.587086,17.0
E06000001,3.6083803,8.0
E10000031,20.352106,20.0
E10000006,76.73747,52.0
E10000030,89.61877,86.0
E08000019,58.433968,48.0
E06000055,13.650828,20.0
E10000020,49.6175,56.0
E10000003,23.84625,20.0
E06000044,6.8879375,11.0
E09000004,19.929426,23.0
E10000019,24.684519,31.0
E06000020,3.6557631,5.0
E09000029,18.910143,25.0
E06000012,0.9702491,6.0
E09000015,26.1298,15.0
E06000030,11.517682,17.0
E10000018,25.13548,22.0
E10000012,84.504295,50.0
E09000008,42.516106,48.0
E06000054,9.293963,5.0
E08000015,44.170444,46.0
E08000008,15.995263,15.0
E06000006,12.877215,10.0
E06000052,13.025677,10.0
E09000023,25.826368,15.0
E08000009,21.182983,24.0
E10000025,62.80381,52.0
E06000007,28.354715,29.0
E08000036,18.364302,15.0
E09000021,7.273069,4.0
E09000009,12.52759,17.0
E08000004,34.72857,26.0
E08000005,34.140694,18.0
E08000027,21.164955,25.0
E09000016,19.72704,10.0
E08000014,25.2646,14.0
E10000024,30.503473,30.0
E06000022,30.722067,45.0
E08000023,6.922503,9.0
E09000018,16.249025,27.0
E06000037,18.220287,21.0
E08000007,6.0227656,12.0
E08000010,32.10353,20.0
E06000040,24.575445,30.0
E10000011,2.2338128,10.0
E06000036,18.734476,13.0
E10000014,3.1350412,10.0
E06000046,95.95739,64.0
E10000034,0.79944885,0.0
E08000021,34.616882,48.0
E08000034,32.816727,31.0
E06000027,17.55247,24.0
E06000032,2.3602057,3.0
E06000026,5.2043214,16.0
E10000028,25.507132,24.0
E10000032,51.76111,51.0
E06000033,39.99397,34.0
E06000013,8.648833,7.0
E09000022,2.2613323,16.0
E08000026,29.787859,11.0
E09000027,15.966397,13.0
E08000013,6.7416177,8.0
E06000041,20.62574,9.0
E06000047,8.315851,15.0
E06000017,59.333057,39.0
E10000021,0.56769943,0.0
E08000025,33.887794,33.0
E10000008,78.885475,82.0
E08000018,21.595232,25.0
E06000005,15.367681,20.0
E10000017,8.988039,7.0
E06000009,105.530266,90.0
E08000030,9.612685,8.0
E06000057,25.00604,22.0
E06000038,28.5591,31.0
E10000007,9.44506,36.0
E10000023,29.854086,31.0
E06000031,26.854338,15.0
E08000033,2.4205499,4.0
E06000043,5.791866,8.0
E09000003,10.580706,13.0
E06000014,37.746674,20.0
E10000029,5.189772,7.0
E10000002,30.71355,21.0
E09000006,25.702522,21.0
E08000011,16.22833,8.0
E06000021,12.245408,14.0
E09000026,26.138178,14.0
E06000056,16.155777,16.0
E06000002,15.374532,20.0
E06000034,32.919075,20.0
