n,o,l
E08000016,15.542413,21.0
E09000001,3.5974483,0.0
E06000051,10.538525,16.0
E06000039,13.450057,9.0
E09000005,42.79978,26.0
E09000020,12.722426,3.0
E08000001,28.051212,25.0
E06000004,16.556099,10.0
E08000012,59.96241,35.0
E09000010,29.265684,22.0
E09000002,17.712803,15.0
E08000022,30.417118,7.0
E08000031,19.47768,9.0
E10000013,44.683987,38.0
E08000032,34.052387,22.0
E08000035,50.136005,38.0
E08000003,56.165455,37.0
E06000035,33.159435,13.0
E06000042,21.155638,6.0
E06000008,13.222443,11.0
E06000059,10.7550535,5.0
E06000015,12.059692,9.0
E06000011,18.904291,16.0
E08000024,57.028713,29.0
E06000003,13.489074,8.0
E06000024,6.926247,1.0
E06000049,31.653366,19.0
E08000037,38.61459,20.0
E10000015,80.02032,50.0
E06000016,25.700314,22.0
E10000016,117.45818,117.0
E08000017,5.83964,8.0
E06000018,20.992489,11.0
E08000002,24.723364,16.0
E06000050,35.1928,25.0
E06000045,14.600842,10.0
E10000027,12.196149,11.0
E09000017,24.28731,22.0
E06000001,9.879186,6.0
E10000031,36.86977,11.0
E10000006,83.51222,34.0
E10000030,96.36043,54.0
E08000019,62.42905,35.0
E06000055,12.55648,10.0
E10000020,46.059925,40.0
E10000003,25.901787,13.0
E06000044,11.301786,7.0
E09000004,31.134912,6.0
E10000019,32.816906,24.0
E06000020,10.448279,3.0
E09000029,18.681223,5.0
E06000012,4.485048,2.0
E09000015,30.024424,13.0
E06000030,14.709821,10.0
E10000018,31.392836,12.0
E10000012,92.065674,46.0
E09000008,46.585682,26.0
E06000054,15.647245,11.0
E08000015,47.72382,27.0
E08000008,19.50924,18.0
E06000006,18.199842,4.0
E06000052,18.144516,20.0
E09000023,35.809002,12.0
E08000009,23.345808,12.0
E10000025,59.344868,38.0
E06000007,30.611317,7.0
E08000036,24.556334,18.0
E09000021,11.999056,5.0
E09000009,15.105742,9.0
E08000004,32.63563,21.0
E08000005,31.757725,22.0
E08000027,21.24356,16.0
E09000016,22.97954,12.0
E08000014,28.671675,19.0
E10000024,38.408115,21.0
E06000022,32.19064,28.0
E08000023,8.387731,2.0
E09000018,21.114918,9.0
E06000037,22.213224,10.0
E08000007,11.520104,7.0
E08000010,36.587524,14.0
E06000040,28.002827,23.0
E10000011,8.523828,6.0
E06000036,23.52977,12.0
E10000014,8.823363,7.0
E06000046,102.03769,71.0
E10000034,5.260584,2.0
E08000021,35.53671,22.0
E08000034,38.78505,17.0
E06000027,24.712679,6.0
E06000032,5.900563,2.0
E06000026,29.479107,7.0
E10000028,6.8326397,23.0
E10000032,48.973927,35.0
E06000033,18.374882,29.0
E06000013,47.527443,8.0
E09000022,4.778426,8.0
E08000026,37.30044,16.0
E09000027,22.523956,21.0
E08000013,13.295357,7.0
E06000041,30.930698,15.0
E06000047,11.741475,11.0
E06000017,62.328876,29.0
E10000021,5.4625597,1.0
E08000025,40.130238,18.0
E10000008,83.67375,50.0
E08000018,25.380527,31.0
E06000005,15.239021,26.0
E10000017,14.338752,15.0
E06000009,111.05005,63.0
E08000030,9.137267,11.0
E06000057,31.358631,13.0
E06000038,32.20689,37.0
E10000007,12.50583,25.0
E10000023,31.070295,21.0
E06000031,33.14784,27.0
E08000033,9.526334,2.0
E06000043,8.455459,8.0
E09000003,16.17207,11.0
E06000014,44.676334,17.0
E10000029,10.136792,5.0
E10000002,32.29372,27.0
E09000006,27.894844,7.0
E08000011,23.277046,8.0
E06000021,9.426744,10.0
E09000026,34.498783,24.0
E06000056,19.789349,14.0
E06000002,25.480743,18.0
E06000034,39.1599,11.0
